job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,54,1.0,0.0,877,877,0.011560635826317493,193.24893,0.004456928
0,55,1.0,0.0,774,774,0.005631910505682086,100.94998,0.005972396
0,56,1.0,0.0,523,523,0.0011775044255028394,15.146324,0.007588836
0,57,1.0,0.0,753,753,0.006190698357174778,49.08274,0.0044467365
0,58,1.0,0.0,795,795,0.005861574319659356,154.32158,0.0064647216
0,59,1.0,0.0,866,866,0.009753338662825559,301.9667,0.007524872
0,60,1.0,0.0,871,871,0.01008765927953262,227.39662,0.005804062
0,61,1.0,0.0,655,655,0.003173683557102571,75.60617,0.0071919626
0,62,1.0,0.0,582,582,0.0009634565471520698,73.43217,0.0063528153
0,63,1.0,0.0,735,735,0.0056288458774217225,59.711643,0.005781144
0,64,1.0,0.0,621,621,0.002320996041870329,87.32273,0.004640532
0,65,1.0,0.0,866,866,0.010205250386488673,180.24895,0.005796173
0,66,1.0,0.0,582,582,0.001586034534527795,129.1776,0.00440721
0,67,1.0,0.0,785,785,0.006367698254912386,114.4528,0.00500423
0,68,1.0,0.0,967,967,0.021100457229175643,402.49606,0.0073838728
0,69,1.0,0.0,870,870,0.011383068356503599,181.98271,0.007171855
0,70,1.0,0.0,600,600,0.002833943865834219,114.41579,0.0076122307
0,71,1.0,0.0,646,646,0.002698256124274677,114.08332,0.0073635136
0,72,1.0,0.0,801,801,0.00648956155079543,137.1359,0.0063604917
0,73,1.0,0.0,791,791,0.006529025094689789,143.97342,0.006808481
0,74,1.0,0.0,665,665,0.0027680155908253877,70.603455,0.0074101575
0,75,1.0,0.0,831,831,0.008496131755295724,216.43736,0.007214607
0,76,1.0,0.0,744,744,0.0034843018318577055,168.79454,0.005860597
0,77,1.0,0.0,591,591,0.0022624358055963914,130.99939,0.0067713833
0,78,1.0,0.0,840,840,0.010890915780166162,87.488945,0.004649232
0,79,1.0,0.0,715,715,0.0038758791253246283,35.330936,0.0038524435
0,80,1.0,0.0,724,724,0.004627244636819258,39.05902,0.0075368676
0,81,1.0,0.0,832,832,0.007968177814606332,166.23248,0.006240736
0,82,1.0,0.0,631,631,0.0030183311262982093,108.839745,0.004057952
0,83,1.0,0.0,768,768,0.006066459493861618,136.3444,0.007538029
0,84,1.0,0.0,793,793,0.007319346768550323,117.80348,0.006614415
0,85,1.0,0.0,834,834,0.009963991056135662,119.5236,0.0071068294
0,86,1.0,0.0,782,782,0.006456434782494763,177.0427,0.0050987704
0,87,1.0,0.0,784,784,0.005751298093367105,106.766655,0.0052407114
0,88,1.0,0.0,850,850,0.010084910154688957,179.46144,0.0072113606
0,89,1.0,0.0,694,694,0.0025802284943652666,79.539055,0.005283786
0,90,1.0,0.0,856,856,0.009896335685282077,230.60956,0.007324251
0,91,1.0,0.0,755,755,0.006907988093040342,15.866243,0.0047962237
0,92,1.0,0.0,868,868,0.011622203592352031,181.47003,0.007068596
0,93,1.0,0.0,724,724,0.0036220896562205772,68.37857,0.0038495138
0,94,1.0,0.0,839,839,0.008312746380500675,276.95792,0.007575838
0,95,1.0,0.0,588,588,0.002623573866063315,87.700096,0.007509318
0,96,1.0,0.0,712,712,0.0036591362834293988,39.44526,0.003881406
0,97,1.0,0.0,689,689,0.0025396778941875983,98.12368,0.0074693593
0,98,1.0,0.0,806,806,0.0060966920224181115,172.63829,0.0050820126
0,99,1.0,0.0,846,846,0.010800077442030757,179.59267,0.003901958
0,100,1.0,0.0,754,754,0.0038466180508022387,179.32484,0.006835344
0,101,1.0,0.0,929,929,0.014454190239865241,441.62817,0.0050912704
0,102,1.0,0.0,908,908,0.01282606594087944,341.2805,0.0071238596
0,103,1.0,0.0,611,611,0.002668486745260708,73.775116,0.0075032343
0,104,1.0,0.0,745,745,0.004563471484407473,88.75822,0.007522034
0,105,1.0,0.0,373,373,0.0007693301027671272,40.47519,0.0061935186
0,106,1.0,0.0,823,823,0.009059352810496754,91.92265,0.0044539897
0,107,1.0,0.0,695,695,0.004418590338161534,3.5701973,0.003835974
0,108,1.0,0.0,850,850,0.008705332263689596,213.04352,0.004597866
0,109,1.0,0.0,412,412,0.0009897284178580865,178.85182,0.004215332
0,110,1.0,0.0,782,782,0.00775139739585417,35.98311,0.0042413482
0,111,1.0,0.0,761,761,0.004839315567792188,142.41168,0.0066572074
0,112,1.0,0.0,749,749,0.00546183256107834,152.15854,0.006931517
0,113,1.0,0.0,792,792,0.00564150966781027,144.64888,0.0042143143
0,114,1.0,0.0,677,677,0.003774981654267801,4.6165442,0.0059496867
0,115,1.0,0.0,767,767,0.004895835656567656,133.97511,0.0038195208
0,116,1.0,0.0,726,726,0.002882483242017827,135.61911,0.0045031863
0,117,1.0,0.0,649,649,0.0017559307300948272,53.48126,0.00465942
0,118,1.0,0.0,728,728,0.002962213924571093,207.69019,0.0075510093
0,119,1.0,0.0,583,583,0.0022941447828382627,28.455494,0.0075339363
0,120,1.0,0.0,709,709,0.002697108132334938,122.36287,0.004241433
0,121,1.0,0.0,836,836,0.008595058301682659,207.25673,0.0038268731
0,122,1.0,0.0,739,739,0.003998081299146271,163.64053,0.005636578
0,123,1.0,0.0,751,751,0.003966663668243463,144.93806,0.0067863907
0,124,1.0,0.0,882,882,0.012247970309058318,216.62315,0.007042025
0,125,1.0,0.0,828,828,0.009024079464489076,128.84216,0.0039443932
0,126,1.0,0.0,694,694,0.005030974783458006,57.22315,0.007010366
0,127,1.0,0.0,679,679,0.0019157429121740084,118.62945,0.0038723496
0,128,1.0,0.0,732,732,0.0028020034542707126,179.68448,0.0051308167
0,129,1.0,0.0,697,697,0.0025379295731717964,124.00603,0.00752823
0,130,1.0,0.0,794,794,0.008440500465165772,71.39055,0.00720544
0,131,1.0,0.0,649,649,0.002297662592361881,121.10501,0.0071407487
0,132,1.0,0.0,781,781,0.0056767062747969475,142.79765,0.007272768
0,133,1.0,0.0,844,844,0.007852660575888518,294.1718,0.007224488
0,134,1.0,0.0,728,728,0.004930407733417716,76.41722,0.0072232056
0,135,1.0,0.0,705,705,0.0052991124244176555,9.978273,0.0075028394
0,136,1.0,0.0,664,664,0.0017787399774744613,151.61119,0.00606088
0,137,1.0,0.0,732,732,0.005247917085603956,30.213493,0.0057628467
0,138,1.0,0.0,805,805,0.006711527381767196,216.87537,0.0075893016
0,139,1.0,0.0,889,889,0.011025451625786376,349.76852,0.0040853363
0,140,1.0,0.0,852,852,0.010946713964860204,152.65036,0.0045113945
0,141,1.0,0.0,683,683,0.004530892051891176,38.18792,0.0072556343
0,142,1.0,0.0,593,593,0.002236408906706852,16.594866,0.0042731576
0,143,1.0,0.0,662,662,0.0031876958304540115,21.708548,0.007197049
0,144,1.0,0.0,833,833,0.008827092018173598,178.6227,0.007204924
0,145,1.0,0.0,784,784,0.007239745113254576,61.10721,0.0048296275
0,146,1.0,0.0,478,478,0.0007028875851521211,118.29325,0.0044503435
0,147,1.0,0.0,847,847,0.010596720392695548,113.857315,0.005439158
0,148,1.0,0.0,801,801,0.007224469802277051,124.67307,0.00733054
0,149,1.0,0.0,797,797,0.006632527191946136,139.91582,0.007505366
0,150,1.0,0.0,764,764,0.005321042172245563,130.49867,0.0051204907
0,151,1.0,0.0,809,809,0.005638814951594295,214.55911,0.005645107
0,152,1.0,0.0,713,713,0.004814070440801383,13.01908,0.0041649807
0,153,1.0,0.0,398,398,0.0002723393943918162,132.39536,0.0053372043
0,154,1.0,0.0,775,775,0.006730125498208916,70.675026,0.0074875015
0,155,1.0,0.0,603,603,0.0026135117080568447,42.40986,0.0039781653
0,156,1.0,0.0,652,652,0.003972815529932239,87.885,0.007144897
0,157,1.0,0.0,716,716,0.0044710165425470615,41.177948,0.007141896
0,158,1.0,0.0,769,769,0.006211646637835446,123.226875,0.0068560904
0,159,1.0,0.0,723,723,0.004560697263648279,32.112923,0.003806867
0,160,1.0,0.0,546,546,0.0017166322293147855,36.33528,0.0075675696
0,161,1.0,0.0,505,505,0.0005523625022663248,26.249657,0.006505249
0,162,1.0,0.0,701,701,0.004263765526379495,7.6642995,0.0047677383
0,163,1.0,0.0,663,663,0.0022504540841036275,168.05882,0.0041087405
0,164,1.0,0.0,654,654,0.0022352867120090845,67.4228,0.0069140666
0,165,1.0,0.0,604,604,0.0010045739860544028,87.82332,0.0074921884
0,166,1.0,0.0,782,782,0.0057674857112799795,141.75427,0.0075130374
0,167,1.0,0.0,660,660,0.00395775604108289,16.352789,0.0075573786
0,168,1.0,0.0,600,600,0.001698794379320704,12.762369,0.0038977214
0,169,1.0,0.0,780,780,0.0059483938338657835,162.24684,0.0048973043
0,170,1.0,0.0,720,720,0.004176423055785757,67.20786,0.0052222633
0,171,1.0,0.0,824,824,0.008128391784644267,210.92412,0.00746728
0,172,1.0,0.0,669,669,0.0023755162254810716,52.529133,0.007459272
0,173,1.0,0.0,627,627,0.0023901222670346936,9.205021,0.0066038724
0,174,1.0,0.0,797,797,0.00800872790833141,55.05876,0.005351649
0,175,1.0,0.0,822,822,0.007354426159165831,157.7076,0.0054127397
0,176,1.0,0.0,487,487,0.0011535654828135982,9.603313,0.0072606085
0,177,1.0,0.0,654,654,0.0024472283816272286,18.001097,0.005006707
0,178,1.0,0.0,629,629,0.0014997236103719308,60.27782,0.004517709
0,179,1.0,0.0,882,882,0.01181164897861743,280.4435,0.006435605
0,180,1.0,0.0,618,618,0.0014409562433477748,46.62973,0.0060672187
0,181,1.0,0.0,747,747,0.00465662538079433,71.93027,0.0048001464
0,182,1.0,0.0,678,678,0.0034089657076379013,59.055965,0.007391377
0,183,1.0,0.0,682,682,0.0044324778756261035,5.525092,0.007096509
0,184,1.0,0.0,852,852,0.009431500467893778,241.74011,0.003858687
0,185,1.0,0.0,784,784,0.005251291009961865,158.18858,0.0055512604
0,186,1.0,0.0,674,674,0.004368056314350665,13.91247,0.0075046797
0,187,1.0,0.0,869,869,0.013159500411498642,254.42839,0.0075543043
0,188,1.0,0.0,685,685,0.0036208634268609092,96.05488,0.007143793
0,189,1.0,0.0,545,545,0.0017939545013250856,18.940794,0.007478095
0,190,1.0,0.0,767,767,0.005357947729059395,111.34203,0.0065052332
0,191,1.0,0.0,851,851,0.008631396936110869,197.18166,0.0051651187
0,192,1.0,0.0,743,743,0.003789398737310629,105.39933,0.0038097329
0,193,1.0,0.0,630,630,0.001838637617618286,44.06351,0.0060406285
0,194,1.0,0.0,695,695,0.002757981693060902,178.84685,0.0040466455
0,195,1.0,0.0,751,751,0.0052069685804280435,78.2608,0.006837634
0,196,1.0,0.0,584,584,0.0016665687811771401,64.775894,0.0076286653
0,197,1.0,0.0,751,751,0.006188024389377161,127.26908,0.007547853
0,198,1.0,0.0,735,735,0.005564876502837136,16.476496,0.0038336029
0,199,1.0,0.0,607,607,0.0016186823689528875,135.02245,0.006518043
0,200,1.0,0.0,385,385,0.0005695859932729368,57.336803,0.0066308007
0,201,1.0,0.0,403,403,0.0008426401737870339,111.75292,0.003807599
0,202,1.0,0.0,202,202,0.0004355197186636569,106.46745,0.010358919
0,203,1.0,0.0,618,618,0.0017376999015160835,30.571487,0.007402487
0,204,1.0,0.0,793,793,0.006184803558755553,180.77725,0.0038618627
0,205,1.0,0.0,741,741,0.003451141951333029,129.66856,0.004575554
0,206,1.0,0.0,617,617,0.0025621590332516636,82.44169,0.007307543
0,207,1.0,0.0,702,702,0.002806024964983461,117.04982,0.0066902325
0,208,1.0,0.0,689,689,0.0039598345478483316,63.651363,0.0044270256
0,209,1.0,0.0,458,458,0.0005871725829349698,15.142744,0.0045750556
0,210,1.0,0.0,681,681,0.0036867811331823797,24.74159,0.0072082425
0,211,1.0,0.0,864,864,0.010878743763033473,186.54706,0.0059739444
0,212,1.0,0.0,882,882,0.011619549250557935,287.40384,0.0066203065
0,213,1.0,0.0,661,661,0.0021786045423305513,69.62911,0.006331107
0,214,1.0,0.0,737,737,0.0033892187417946173,187.29602,0.006017837
0,215,1.0,0.0,578,578,0.0017636759430040927,25.04864,0.007533106
0,216,1.0,0.0,827,827,0.008668645383761471,141.01201,0.0075039594
0,217,1.0,0.0,734,734,0.00516769947305154,43.17115,0.007540643
0,218,1.0,0.0,597,597,0.0018939142774057548,10.819686,0.0045595276
0,219,1.0,0.0,705,705,0.003903405720499598,114.73302,0.007465721
0,220,1.0,0.0,856,856,0.010479184399176677,194.12042,0.007514179
0,221,1.0,0.0,807,807,0.006681728996386307,191.53813,0.0054675178
0,222,1.0,0.0,743,743,0.006165403211115361,19.795885,0.0042780717
0,223,1.0,0.0,744,744,0.004994223292589251,88.91848,0.007587378
0,224,1.0,0.0,842,842,0.008740083916494895,214.2525,0.0072638886
0,225,1.0,0.0,872,872,0.009648995671476104,275.62,0.007237244
0,226,1.0,0.0,794,794,0.0065805558979532735,153.08032,0.00753126
0,227,1.0,0.0,746,746,0.004771964842335483,107.86018,0.0066226237
0,228,1.0,0.0,877,877,0.012315779049651164,294.62228,0.003864273
0,229,1.0,0.0,743,743,0.003915536208386495,151.92091,0.0067338343
0,230,1.0,0.0,476,476,0.0007334584597866982,86.195984,0.00633396
0,231,1.0,0.0,640,640,0.0018087052512372533,146.94615,0.004826581
0,232,1.0,0.0,898,898,0.011923798753979618,342.6938,0.0068601496
0,233,1.0,0.0,713,713,0.0047178788928679835,30.299334,0.0066405796
0,234,1.0,0.0,788,788,0.006565333699193909,125.15674,0.004139136
0,235,1.0,0.0,678,678,0.00438561512671544,73.92957,0.0049475925
0,236,1.0,0.0,820,820,0.008701023958406396,189.86081,0.0043317936
0,237,1.0,0.0,780,780,0.006304316959869956,98.243385,0.0066717314
0,238,1.0,0.0,783,783,0.006105730137975221,87.66211,0.004495539
0,239,1.0,0.0,842,842,0.010407478615624736,208.68962,0.0038168533
0,240,1.0,0.0,755,755,0.005598342028041879,48.23054,0.003987116
0,241,1.0,0.0,772,772,0.005583741800339689,84.74956,0.0055621937
0,242,1.0,0.0,827,827,0.008957129577430821,104.50112,0.004702585
0,243,1.0,0.0,658,658,0.0029961290647474944,184.69563,0.007289463
0,244,1.0,0.0,660,660,0.00411361244878715,37.73489,0.007226088
0,245,1.0,0.0,490,490,0.000356198896966456,36.664127,0.0055828826
0,246,1.0,0.0,501,501,0.00046961657847860704,61.1185,0.007854321
0,247,1.0,0.0,743,743,0.0033381611420338245,181.92795,0.0064471606
0,248,1.0,0.0,646,646,0.0034147738267448534,14.852699,0.004453319
0,249,1.0,0.0,732,732,0.0033068296198986843,130.99127,0.0057604527
0,250,1.0,0.0,759,759,0.007284380534809908,21.553074,0.004429832
0,251,1.0,0.0,854,854,0.011592660080104214,133.93922,0.007423265
0,252,1.0,0.0,817,817,0.007837497240630847,191.91159,0.0061274427
0,253,1.0,0.0,867,867,0.008969454489261577,349.51263,0.0055109295
0,254,1.0,0.0,626,626,0.0015949130619076683,173.88081,0.0040428615
0,255,1.0,0.0,602,602,0.002351596168222348,18.563705,0.0047048903
0,256,1.0,0.0,748,748,0.0029163269662684115,248.88908,0.0043357913
0,257,1.0,0.0,759,759,0.006513546447510018,72.68351,0.0053170095
0,258,1.0,0.0,780,780,0.007819257929465194,125.69904,0.007532974
0,259,1.0,0.0,653,653,0.0037195364452877544,94.27006,0.0065516876
0,260,1.0,0.0,831,831,0.007980770315604702,192.61522,0.0074176057
0,261,1.0,0.0,428,428,0.0005483077097179069,25.475409,0.0046831705
0,262,1.0,0.0,810,810,0.008936190632700467,83.54182,0.0074862437
0,263,1.0,0.0,695,695,0.0034291558848287434,35.601467,0.004496941
0,264,1.0,0.0,711,711,0.004934193682141099,11.714062,0.0066457572
0,265,1.0,0.0,804,804,0.007178811622641487,139.04109,0.0069042565
0,266,1.0,0.0,853,853,0.011376309831864736,117.93517,0.0041843513
0,267,1.0,0.0,755,755,0.004949048317869692,150.51904,0.0061128656
0,268,1.0,0.0,827,827,0.007466932003534254,203.30046,0.0068110363
0,269,1.0,0.0,627,627,0.002267251618267829,61.509052,0.0040738713
0,270,1.0,0.0,748,748,0.0037871093811470344,160.88948,0.0075393524
0,271,1.0,0.0,549,549,0.0013474783813727579,15.091943,0.0076048537
0,272,1.0,0.0,199,199,0.00017801685316887628,13.5535755,0.0029542476
0,273,1.0,0.0,603,603,0.0016512651497470367,18.467068,0.007391275
0,274,1.0,0.0,502,502,0.000903306374993782,9.515959,0.007455936
0,275,1.0,0.0,675,675,0.004441503998279053,3.2315679,0.0072520357
0,276,1.0,0.0,718,718,0.006096495997108856,18.608168,0.004732592
0,277,1.0,0.0,583,583,0.0017307198754153525,119.489296,0.0039673676
0,278,1.0,0.0,679,679,0.0023822109886284704,89.99083,0.0070079067
0,279,1.0,0.0,642,642,0.001985956158539308,68.05846,0.0038313689
0,280,1.0,0.0,670,670,0.003927987319263607,8.396675,0.0038998423
0,281,1.0,0.0,545,545,0.0019415905777636125,74.89211,0.006838072
0,282,1.0,0.0,183,183,8.926259807229918e-05,28.797947,0.00593132
0,283,1.0,0.0,789,789,0.007092220473792717,68.8898,0.0056143524
0,284,1.0,0.0,711,711,0.004728997019225028,53.441826,0.0039811786
0,285,1.0,0.0,797,797,0.007882845174134677,83.96202,0.007548533
0,286,1.0,0.0,726,726,0.003017599183184515,218.61186,0.0068093166
0,287,1.0,0.0,698,698,0.0030659631410109513,100.68658,0.0072663794
0,288,1.0,0.0,621,621,0.0017289471847260504,23.468643,0.0042796135
0,289,1.0,0.0,850,850,0.010572021047912931,125.337074,0.005038845
0,290,1.0,0.0,786,786,0.006682576179953916,162.77718,0.007250786
0,291,1.0,0.0,776,776,0.004812795312309864,243.10587,0.00743978
0,292,1.0,0.0,781,781,0.007446242227526632,141.32469,0.007540803
0,293,1.0,0.0,726,726,0.005591450504687945,12.099772,0.0049728877
0,294,1.0,0.0,801,801,0.007808083660092433,132.56871,0.0075545553
0,295,1.0,0.0,841,841,0.009263068663236633,211.00612,0.0066663567
0,296,1.0,0.0,608,608,0.0008999314271120623,122.67688,0.0060480125
0,297,1.0,0.0,674,674,0.004157150757982611,5.13558,0.003935611
0,298,1.0,0.0,779,779,0.0052108763786637485,160.16685,0.006815209
0,299,1.0,0.0,785,785,0.005853922498025074,118.35152,0.0038374602
0,300,1.0,0.0,716,716,0.004920664223325257,86.60625,0.006453903
0,301,1.0,0.0,714,714,0.0037939374532858713,56.25155,0.005145954
0,302,1.0,0.0,735,735,0.0053742934985798185,63.843163,0.0074279583
0,303,1.0,0.0,635,635,0.002996477827644701,35.42696,0.004978523
0,304,1.0,0.0,703,703,0.0028620490029627552,146.40335,0.006788771
0,305,1.0,0.0,761,761,0.005792115873455597,52.0024,0.00492311
0,306,1.0,0.0,702,702,0.004271461008685373,22.375793,0.00751381
0,307,1.0,0.0,683,683,0.0041104346292037755,36.372456,0.0060215313
0,308,1.0,0.0,669,669,0.004516272467839595,96.63069,0.0072564543
0,309,1.0,0.0,759,759,0.007739992201779418,8.45701,0.004509283
0,310,1.0,0.0,795,795,0.005157416524487567,191.47798,0.005267125
0,311,1.0,0.0,658,658,0.0025499014894630133,37.324474,0.006631794
0,312,1.0,0.0,485,485,0.0011736336130232466,93.444405,0.003848296
0,313,1.0,0.0,700,700,0.0023036406122190507,146.2647,0.0042773494
0,314,1.0,0.0,851,851,0.007847039702773628,301.68298,0.0066893445
0,315,1.0,0.0,754,754,0.005938939111740236,36.403275,0.0038518899
0,316,1.0,0.0,746,746,0.0038157937385192363,154.4043,0.0073741525
0,317,1.0,0.0,715,715,0.004123341398856138,70.406044,0.007451268
0,318,1.0,0.0,596,596,0.0015017702750977086,174.66731,0.0044256416
0,319,1.0,0.0,669,669,0.002082084049590126,101.9622,0.007286745
0,320,1.0,0.0,697,697,0.003359723070848313,58.59791,0.003828158
0,321,1.0,0.0,844,844,0.008490931545124925,198.46416,0.0056076166
0,322,1.0,0.0,652,652,0.002640013300474684,57.430683,0.004928413
0,323,1.0,0.0,651,651,0.0019805668416359454,65.047134,0.0060065524
0,324,1.0,0.0,515,515,0.0013565941711705435,46.696323,0.0072507146
0,325,1.0,0.0,816,816,0.008258499566239417,123.47994,0.007184598
0,326,1.0,0.0,871,871,0.013117512646263261,197.24188,0.0073803915
0,327,1.0,0.0,673,673,0.00220719938413636,105.89686,0.00662451
0,328,1.0,0.0,711,711,0.002500287072175455,130.2707,0.004190373
0,329,1.0,0.0,650,650,0.0032691130184530678,80.43898,0.00755653
0,330,1.0,0.0,633,633,0.0013340707682712343,108.698456,0.00447168
0,331,1.0,0.0,743,743,0.006049439490492454,100.9687,0.007584316
0,332,1.0,0.0,684,684,0.002989602333566664,85.97714,0.004930877
0,333,1.0,0.0,726,726,0.003637272133834885,137.11623,0.005873134
0,334,1.0,0.0,918,918,0.014298615424121077,342.1134,0.0041439603
0,335,1.0,0.0,697,697,0.005313271350554597,28.407923,0.007360868
0,336,1.0,0.0,739,739,0.0067396825800039905,44.859016,0.0056097466
0,337,1.0,0.0,858,858,0.009423766371715938,217.54031,0.0064818305
0,338,1.0,0.0,545,545,0.0004963034680566338,65.12404,0.0043555447
0,339,1.0,0.0,737,737,0.005244176770315337,42.030178,0.003886618
0,340,1.0,0.0,583,583,0.0019731852795205657,14.328517,0.0046192375
0,341,1.0,0.0,747,747,0.004352919635701765,109.02292,0.0062362337
0,342,1.0,0.0,647,647,0.0031228710347327177,19.763922,0.0068159783
0,343,1.0,0.0,820,820,0.00831880385544336,145.59644,0.007573703
0,344,1.0,0.0,703,703,0.0036825165650549007,68.089775,0.0075337905
0,345,1.0,0.0,748,748,0.0048189329355738586,98.680336,0.0073552397
0,346,1.0,0.0,908,908,0.012659959487703995,291.14844,0.0046795327
0,347,1.0,0.0,346,346,0.0004150554867831326,20.710108,0.0060687684
0,348,1.0,0.0,898,898,0.012623855501667957,360.36877,0.0068826885
0,349,1.0,0.0,459,459,0.00099369376742554,29.24354,0.0048441323
0,350,1.0,0.0,738,738,0.004678759491903624,83.53505,0.00751909
0,351,1.0,0.0,633,633,0.002599749484297396,53.60144,0.0059791985
0,352,1.0,0.0,715,715,0.004392059048206273,40.066624,0.007299329
0,353,1.0,0.0,729,729,0.0046410240401357555,57.85406,0.0067303465
0,354,1.0,0.0,555,555,0.001349798798359558,0.7318059,0.0064569376
0,355,1.0,0.0,854,854,0.010938005237570086,162.65396,0.0074325968
0,356,1.0,0.0,856,856,0.009687033998425684,169.69334,0.005375357
0,357,1.0,0.0,752,752,0.005986943660290436,27.543505,0.0049507823
0,358,1.0,0.0,612,612,0.00239913893181676,57.03306,0.0060059917
0,359,1.0,0.0,229,229,0.0006256648662453916,113.6881,0.0032861638
0,360,1.0,0.0,632,632,0.0029669231479339145,63.495308,0.0075578257
0,361,1.0,0.0,493,493,0.0012201920722213558,12.682744,0.0068693887
0,362,1.0,0.0,790,790,0.005959588758184621,163.55246,0.0074442965
0,363,1.0,0.0,797,797,0.00598619464393923,151.58269,0.0063994913
0,364,1.0,0.0,740,740,0.003835033555925494,148.84149,0.006926784
0,365,1.0,0.0,662,662,0.0018896812521952675,110.90371,0.0068046805
0,366,1.0,0.0,719,719,0.002935196703588737,146.47255,0.007522588
0,367,1.0,0.0,852,852,0.010203903732733728,253.79266,0.0038618485
0,368,1.0,0.0,603,603,0.00215214337061429,44.12381,0.006743628
0,369,1.0,0.0,588,588,0.002192600261434932,14.990926,0.004120287
0,370,1.0,0.0,798,798,0.007712883479436805,120.83898,0.007355121
0,371,1.0,0.0,625,625,0.0026616990951983228,91.366486,0.0051429835
0,372,1.0,0.0,649,649,0.002235393213873428,63.174984,0.0075031198
0,373,1.0,0.0,588,588,0.0022632027838174226,41.102833,0.007389046
0,374,1.0,0.0,464,464,0.0010784187056812917,45.81255,0.003824794
0,375,1.0,0.0,781,781,0.006082679034986576,126.639626,0.007285986
0,376,1.0,0.0,814,814,0.006885199552612065,163.02118,0.0057770154
