job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,126,1.0,0.0,772,772,0.005363528004339837,461.913,0.0046034306
0,127,1.0,0.0,859,859,0.011819462474559157,183.14323,0.0040308423
0,128,1.0,0.0,661,661,0.0032948002578377824,1216.9891,0.006918048
0,129,1.0,0.0,612,612,0.00313989378629633,165.7198,0.007599206
0,130,0.0,1.0,146,,0.06831328432643685,498.89478,0.28024524
0,131,1.0,0.0,948,948.0,0.017985727515340538,483.8843,0.006817677
0,132,1.0,0.0,609,609.0,0.0021609206296044356,62.188038,0.0074979933
0,133,1.0,0.0,666,666.0,0.0014463233261908302,435.8567,0.0038140258
0,134,1.0,0.0,911,911.0,0.010197765409840182,1139.8517,0.007220267
0,135,1.0,0.0,841,841,0.011540407843529702,88.63574,0.005173711
0,136,1.0,0.0,840,840,0.007688256372489927,301.52264,0.0056981477
0,137,1.0,0.0,592,592,0.001746200365873684,88.75565,0.0039470624
0,138,1.0,0.0,694,694,0.00302278965628371,197.89369,0.007574659
0,139,1.0,0.0,721,721,0.003392743665160293,103.11128,0.0075348136
0,140,0.0,1.0,84,,0.0649897211287839,1061.8862,0.26743415
0,141,1.0,0.0,679,679.0,0.004246004538802886,78.83689,0.005817879
0,142,1.0,0.0,751,751.0,0.005321064468343814,75.303734,0.007506192
0,143,0.0,1.0,62,,0.052128411049684416,1164.5366,0.23569347
0,144,1.0,0.0,861,861.0,0.010048840638670162,274.78458,0.0073811538
0,145,1.0,0.0,849,849.0,0.007624883954744149,789.3177,0.0038531462
0,146,1.0,0.0,848,848.0,0.008356195753087737,826.23303,0.0064590476
0,147,1.0,0.0,544,544.0,0.00047937890570529004,327.02142,0.005752114
0,148,1.0,0.0,940,940.0,0.013574119663067274,910.97754,0.0066777007
0,149,0.0,1.0,205,,0.05619995472212054,895.18695,0.28791624
0,150,1.0,0.0,865,865.0,0.008219733652743833,841.8485,0.0040427283
0,151,1.0,0.0,639,639.0,0.0024025343228342164,215.2551,0.005430185
0,152,1.0,0.0,745,745.0,0.005846332340657629,48.481316,0.0043515456
0,153,0.0,1.0,127,,0.055728318739881835,630.58014,0.24052906
0,154,1.0,0.0,691,691.0,0.005473215142484047,18.377182,0.0074371607
0,155,1.0,0.0,822,822,0.005886001710743386,576.3614,0.0044563375
0,156,1.0,0.0,791,791,0.004783334763205587,580.12024,0.0038250461
0,157,1.0,0.0,908,908,0.012437272896812134,637.78217,0.005640662
0,158,1.0,0.0,920,920,0.012908777237990476,577.3143,0.0054333583
0,159,1.0,0.0,810,810,0.007091582305627379,547.67206,0.007497441
0,160,1.0,0.0,779,779.0,0.004924100843462284,166.39069,0.006589648
0,161,1.0,0.0,903,903.0,0.012170790488517099,494.54303,0.006477677
0,162,1.0,0.0,809,809.0,0.005266665686526147,321.15756,0.00527225
0,163,0.0,1.0,132,,0.058109425128423334,1365.7086,0.23809864
0,164,1.0,0.0,811,811.0,0.007559567978138161,183.05286,0.0050141085
0,165,1.0,0.0,924,924.0,0.013634401816439266,1210.7649,0.007529823
0,166,1.0,0.0,885,885.0,0.013679100784080135,150.19891,0.00484579
0,167,0.0,1.0,68,,0.08254289926134761,1227.4077,0.29999423
0,168,1.0,0.0,461,461.0,0.0013564852696686049,320.73703,0.0067592626
0,169,1.0,0.0,923,923.0,0.012250143841630005,561.7145,0.0051632836
0,170,1.0,0.0,1019,1019,0.019796547294433756,1245.5144,0.0064794244
0,171,1.0,0.0,862,862,0.012890059123634895,132.13164,0.004446124
0,172,1.0,0.0,782,782,0.008990369389284278,56.1556,0.007110938
0,173,1.0,0.0,855,855,0.010000940450671247,211.17697,0.0069588157
0,174,1.0,0.0,803,803,0.00917259647531511,54.348133,0.0041888696
0,175,1.0,0.0,749,749,0.008222982889200104,17.225164,0.0073659224
0,176,1.0,0.0,908,908,0.013944557543357243,1214.2878,0.0038857579
0,177,1.0,0.0,899,899,0.015017397138060861,276.90024,0.0072815283
0,178,1.0,0.0,891,891,0.010497799712166465,480.78772,0.00705253
0,179,1.0,0.0,829,829,0.009083064398409576,122.56799,0.0051790895
0,180,1.0,0.0,397,397,0.0005531885608459265,670.22614,0.0035287058
0,181,1.0,0.0,911,911,0.014109610776322532,268.90335,0.0054865726
0,182,1.0,0.0,908,908,0.015118339630261345,291.47583,0.007368541
0,183,1.0,0.0,694,694,0.005208208749377162,93.67831,0.0074977493
0,184,1.0,0.0,966,966,0.017659119353778653,913.3151,0.0047049616
0,185,1.0,0.0,944,944.0,0.01779276888265126,355.06027,0.006803433
0,186,1.0,0.0,740,740.0,0.0054738962452946195,363.89484,0.0069627473
0,187,1.0,0.0,890,890.0,0.011376195827347543,808.11475,0.0038597025
0,188,1.0,0.0,814,814.0,0.009496107089083198,217.32935,0.0074264095
0,189,0.0,1.0,151,,0.04480473570440048,800.7942,0.25179666
0,190,1.0,0.0,699,699.0,0.004772180033267792,344.84305,0.007363342
0,191,1.0,0.0,809,809.0,0.006511784330171656,736.148,0.0043652183
0,192,1.0,0.0,838,838.0,0.008801842003955871,138.93503,0.005077855
0,193,1.0,0.0,845,845.0,0.008276821978226852,673.7796,0.004672374
0,194,0.0,1.0,148,,0.04913258793606875,601.6907,0.25238448
0,195,1.0,0.0,606,606,0.0023346550425889577,247.77629,0.0074773547
0,196,1.0,0.0,920,920,0.01726392045968772,248.55653,0.007041335
0,197,1.0,0.0,782,782,0.006149107817020385,352.69193,0.0066067213
0,198,1.0,0.0,855,855,0.007750704835274887,523.4993,0.005909663
0,199,1.0,0.0,777,777,0.0071839096746130334,56.28143,0.0051092934
0,200,1.0,0.0,662,662,0.0015712021279718155,939.5069,0.0038328343
0,201,1.0,0.0,874,874,0.01514656184729393,101.68773,0.004304327
0,202,1.0,0.0,694,694,0.005448818518725239,121.39975,0.0074905036
0,203,1.0,0.0,692,692,0.003807789262399526,55.51646,0.0065573584
0,204,1.0,0.0,719,719,0.006262978223610545,233.70775,0.0072604003
0,205,1.0,0.0,885,885.0,0.01366497250826834,239.53743,0.0063500544
0,206,1.0,0.0,704,704.0,0.005225448287628288,16.135014,0.007016599
0,207,1.0,0.0,940,940.0,0.01715746601664504,600.6644,0.007002253
0,208,1.0,0.0,838,838.0,0.012387437701807476,231.86217,0.0075716414
0,209,0.0,1.0,133,,0.05861745497926737,285.74008,0.25919878
0,210,1.0,0.0,892,892.0,0.011849707832081354,658.8539,0.0073082456
0,211,1.0,0.0,721,721.0,0.00268514373163885,265.84427,0.0071811704
0,212,0.0,1.0,163,,0.07636794794406404,1054.218,0.30814993
0,213,0.0,1.0,141,,0.06419276907130829,1095.5304,0.2566662
0,214,1.0,0.0,885,885.0,0.011860079034292976,360.81848,0.0041408325
0,215,1.0,0.0,587,587,0.0006505333399738944,207.9871,0.006702337
0,216,1.0,0.0,913,913,0.013983642659441534,761.34845,0.0074486984
0,217,1.0,0.0,756,756,0.00497548584480819,124.52415,0.0075096707
0,218,1.0,0.0,839,839,0.008909772278715427,462.3848,0.0075477846
0,219,1.0,0.0,892,892,0.011438543200283377,627.41125,0.0073148822
0,220,1.0,0.0,743,743,0.0026462167943363296,521.2182,0.00552563
0,221,1.0,0.0,869,869,0.009732819574689832,482.13715,0.0052591735
0,222,1.0,0.0,653,653,0.0013313298421701166,130.6993,0.0045260303
0,223,1.0,0.0,650,650,0.00283943675055377,42.219433,0.0040086596
0,224,1.0,0.0,830,830,0.01167352399737505,202.19394,0.0061011757
0,225,1.0,0.0,888,888,0.0112370956271779,659.412,0.0044336924
0,226,1.0,0.0,336,336,0.0005387395017067334,278.54965,0.009375575
0,227,1.0,0.0,761,761,0.007045328503735338,39.146698,0.0073114606
0,228,1.0,0.0,808,808,0.009813826236869974,37.806095,0.005317665
0,229,1.0,0.0,935,935,0.014908049023538424,459.52487,0.0046786317
0,230,1.0,0.0,854,854,0.0140262531267832,94.17377,0.005309119
0,231,1.0,0.0,760,760,0.006205507166702781,286.4741,0.007056456
0,232,1.0,0.0,806,806,0.006362999747283562,315.24005,0.007540618
0,233,1.0,0.0,427,427,0.0011984188792640996,289.86197,0.0061548655
0,234,1.0,0.0,910,910,0.01643744047149933,382.3986,0.003828687
0,235,1.0,0.0,680,680.0,0.0043917978139212475,97.59409,0.006339825
0,236,1.0,0.0,882,882.0,0.009975731963278903,720.4698,0.0043487544
0,237,1.0,0.0,801,801.0,0.005980464561548489,442.36307,0.0050242674
0,238,1.0,0.0,928,928.0,0.011938665701764958,1138.8025,0.007403529
0,239,0.0,1.0,141,,0.05200854316123188,665.2685,0.24675423
0,240,1.0,0.0,707,707.0,0.0026433015323529038,708.6787,0.006417545
0,241,0.0,1.0,173,,0.054130680619331774,1083.3452,0.26586667
0,242,1.0,0.0,942,942.0,0.020827780558896693,238.94482,0.007262041
0,243,1.0,0.0,738,738.0,0.0038534990791324088,104.63227,0.0058031096
0,244,1.0,0.0,874,874.0,0.012681430357834129,159.55153,0.006696135
0,245,1.0,0.0,1042,1042,0.02256525564613598,1426.7699,0.004716291
0,246,1.0,0.0,852,852,0.009801140091839047,172.63054,0.006905509
0,247,1.0,0.0,732,732,0.004752913251924361,36.87252,0.0054143756
0,248,1.0,0.0,854,854,0.010994064043469184,273.7972,0.006307216
0,249,1.0,0.0,866,866,0.010416136094049955,415.37366,0.0074698273
0,250,1.0,0.0,852,852,0.01168792441901512,118.5865,0.00416111
0,251,1.0,0.0,783,783,0.005091544883054764,325.56363,0.006404786
0,252,1.0,0.0,598,598,0.0021934267445426173,7.075351,0.0038258818
0,253,1.0,0.0,731,731,0.00374745553014314,136.44814,0.006526723
0,254,1.0,0.0,765,765,0.008505818472566175,48.430275,0.0067856843
0,255,1.0,0.0,891,891.0,0.017426972539451364,167.18013,0.00746243
0,256,0.0,1.0,166,,0.03982638320590074,1102.6431,0.2300382
0,257,1.0,0.0,905,905.0,0.018806750668085723,368.78134,0.0075318026
0,258,1.0,0.0,774,774.0,0.0058097897591607465,183.50761,0.0067859255
0,259,1.0,0.0,529,529.0,0.00043541766678370383,606.4433,0.0044454574
0,260,1.0,0.0,586,586,0.0027415629162600864,888.2987,0.0057042018
0,261,1.0,0.0,857,857,0.008154637163768911,453.40698,0.0061806035
0,262,1.0,0.0,822,822,0.007561212003226457,240.39647,0.0043311343
0,263,1.0,0.0,849,849,0.011010587676618775,161.04558,0.007443919
0,264,1.0,0.0,783,783,0.004173814035718731,592.41205,0.007175884
0,265,1.0,0.0,844,844,0.009074954210545747,279.89,0.0069924775
0,266,1.0,0.0,752,752,0.007202392763045161,18.258905,0.0038288035
0,267,1.0,0.0,423,423,0.0008954650193241537,38.1611,0.004276956
0,268,1.0,0.0,880,880,0.01190661515170689,620.92,0.0075367414
0,269,1.0,0.0,719,719,0.0035195364089250763,140.3793,0.0072497744
0,270,1.0,0.0,855,855.0,0.007303430324385291,565.7363,0.005237404
0,271,1.0,0.0,719,719.0,0.0054525627251080745,12.41719,0.0075386604
0,272,1.0,0.0,469,469.0,0.0013197427474193023,110.61801,0.004759527
0,273,1.0,0.0,854,854.0,0.01005955022101331,608.66046,0.0038355356
0,274,0.0,1.0,170,,0.03679578878937735,1123.3395,0.23655502
0,275,0.0,1.0,158,,0.06638331929898299,875.3603,0.291908
0,276,0.0,1.0,81,,0.04749890291965852,497.43802,0.23135972
0,277,1.0,0.0,787,787.0,0.005089233079647426,568.9495,0.007533735
0,278,1.0,0.0,604,604.0,0.0010819634249491093,189.12181,0.0054557975
0,279,1.0,0.0,669,669.0,0.0037469235433873604,331.2926,0.003863305
0,280,1.0,0.0,841,841,0.011604672667584127,124.34784,0.006541786
0,281,1.0,0.0,662,662,0.004038394607853721,126.43586,0.007490117
0,282,1.0,0.0,854,854,0.009093871169184057,195.86041,0.006063448
0,283,1.0,0.0,725,725,0.005717256853534933,160.11897,0.005946962
0,284,1.0,0.0,829,829,0.007549264116730696,191.18167,0.006985044
0,285,1.0,0.0,797,797,0.007419507577058222,97.92588,0.005167586
0,286,1.0,0.0,655,655,0.003587669150843843,154.94034,0.007520986
0,287,1.0,0.0,735,735,0.00644444081425639,6.4348273,0.006667026
0,288,1.0,0.0,665,665,0.0037701404053406117,267.60422,0.0075004855
0,289,1.0,0.0,782,782,0.006423876817386362,294.52753,0.0051459405
0,290,0.0,1.0,192,,0.0533646214857366,400.1508,0.2687768
0,291,1.0,0.0,605,605.0,0.001779789682445865,41.409817,0.0075825662
0,292,1.0,0.0,885,885.0,0.013873155789229685,150.85033,0.0046321643
0,293,1.0,0.0,562,562.0,0.001631065967752072,1.2045497,0.0073446124
0,294,1.0,0.0,847,847.0,0.009409202543599024,656.3149,0.0039145336
0,295,1.0,0.0,553,553,0.000524688685262548,252.49947,0.0042252024
0,296,1.0,0.0,666,666,0.0035785949938654167,155.88725,0.0046750978
0,297,1.0,0.0,554,554,0.0005420474972649902,266.4401,0.0057353848
0,298,1.0,0.0,939,939,0.01589217710027143,409.0177,0.0072986465
0,299,1.0,0.0,661,661,0.0017731612107094918,132.26857,0.007000809
0,300,1.0,0.0,841,841,0.010096504366365758,279.60168,0.007527346
0,301,1.0,0.0,712,712,0.003967349082193147,63.706524,0.0075094025
0,302,1.0,0.0,842,842,0.009209123271531042,237.15195,0.006248847
0,303,1.0,0.0,998,998,0.015891341504485693,1362.5663,0.00566394
0,304,1.0,0.0,905,905,0.014186695584069835,221.25215,0.0065922537
0,305,1.0,0.0,945,945,0.018235577164355633,663.57697,0.0071158195
0,306,1.0,0.0,735,735,0.007150731751151483,211.1084,0.007106112
0,307,1.0,0.0,679,679,0.0020505768768016163,73.26095,0.003805223
0,308,1.0,0.0,679,679,0.0041454743524771106,73.14205,0.0039101904
0,309,1.0,0.0,761,761,0.005395866449874465,153.44958,0.0043827477
0,310,0.0,1.0,146,,0.05849332000761428,669.2699,0.2553187
0,311,1.0,0.0,729,729.0,0.0049100182872915754,271.68704,0.0069370866
0,312,1.0,0.0,743,743.0,0.0073135233428023964,79.50653,0.0054183523
0,313,1.0,0.0,800,800.0,0.004592434654961009,552.93567,0.007089918
0,314,1.0,0.0,827,827.0,0.009008626464353265,487.0264,0.004141157
0,315,1.0,0.0,793,793,0.007193142626688991,419.30722,0.0045232247
0,316,1.0,0.0,888,888,0.013218866626805862,261.50034,0.0074081803
0,317,1.0,0.0,705,705,0.00523140717644605,9.735985,0.00620911
0,318,1.0,0.0,884,884,0.008728527566649269,948.978,0.0046845526
0,319,1.0,0.0,948,948,0.020303125022343868,400.3092,0.0071620652
0,320,1.0,0.0,792,792.0,0.00665231009237798,165.51295,0.006172267
0,321,1.0,0.0,973,973.0,0.016846848279642127,628.09424,0.0050231596
0,322,1.0,0.0,904,904.0,0.011646554878071804,486.41074,0.0052300855
0,323,0.0,1.0,159,,0.04064130218017943,1178.493,0.24158004
0,324,1.0,0.0,648,648.0,0.003764968172651342,174.10233,0.0075190584
0,325,0.0,1.0,139,,0.05220540354461881,803.1132,0.25428572
0,326,1.0,0.0,754,754.0,0.005196781653993338,77.47288,0.006957911
0,327,1.0,0.0,805,805.0,0.008249760293811068,108.991714,0.0074330717
0,328,1.0,0.0,814,814.0,0.007773201875499132,148.82564,0.003841377
0,329,1.0,0.0,927,927.0,0.013191596976610024,812.74896,0.0046558487
0,330,1.0,0.0,591,591.0,0.0020229350024824387,10.6259165,0.007051422
0,331,1.0,0.0,961,961.0,0.014281313091669981,1105.0311,0.005180348
0,332,1.0,0.0,833,833.0,0.008818621907926618,132.23224,0.006257261
0,333,1.0,0.0,821,821.0,0.006480390951076088,1311.2317,0.0061180587
0,334,0.0,1.0,187,,0.0399722354912679,1034.1113,0.23578481
0,335,1.0,0.0,784,784.0,0.0076032112463165725,109.30591,0.0066016363
0,336,1.0,0.0,679,679.0,0.002322272786770939,278.3195,0.005543805
0,337,0.0,1.0,161,,0.0601517710980442,797.55664,0.27558458
0,338,1.0,0.0,705,705.0,0.003315832338736314,725.8283,0.0073673893
0,339,1.0,0.0,678,678.0,0.00424573013942123,116.51549,0.0039170953
0,340,1.0,0.0,600,600.0,0.0017053492604874403,4.897583,0.0051289983
0,341,1.0,0.0,836,836.0,0.011341873439768176,134.15852,0.003826693
0,342,0.0,1.0,125,,0.04698143535630686,310.32846,0.23211809
0,343,1.0,0.0,734,734.0,0.005353085581275624,228.66881,0.006448145
0,344,1.0,0.0,706,706.0,0.004144156264874764,25.790844,0.0057800175
0,345,1.0,0.0,861,861,0.0141359889578998,85.40719,0.004235009
0,346,1.0,0.0,646,646,0.0021490177978195483,393.59308,0.005312494
0,347,1.0,0.0,674,674,0.004524130406164398,89.29099,0.0072625005
0,348,1.0,0.0,831,831,0.005847743387326753,684.9063,0.0053026546
0,349,1.0,0.0,894,894,0.012553065810657169,281.2594,0.005007702
0,350,1.0,0.0,591,591,0.0010574323512856532,76.47156,0.004110266
0,351,1.0,0.0,720,720,0.0039784935412988135,131.08759,0.0047776797
0,352,1.0,0.0,618,618,0.0024854804096821094,456.156,0.0045959814
0,353,1.0,0.0,719,719,0.0028328307451502745,139.34787,0.0052498966
0,354,1.0,0.0,847,847,0.009947422141802185,181.08984,0.0075225635
0,355,1.0,0.0,836,836.0,0.010722227459179941,143.31995,0.0074143955
0,356,1.0,0.0,822,822.0,0.008329963874387825,287.43445,0.0038451613
0,357,0.0,1.0,115,,0.06041407100195956,894.6915,0.26612213
0,358,0.0,1.0,139,,0.04459943078798125,953.0088,0.252437
0,359,1.0,0.0,851,851.0,0.012392254515681178,193.71097,0.0040746285
0,360,1.0,0.0,950,950.0,0.016128044622418385,562.38617,0.0068741324
0,361,1.0,0.0,734,734.0,0.004420325986428215,116.10209,0.0055062687
0,362,0.0,1.0,152,,0.07370423453724521,934.2164,0.29432827
0,363,0.0,1.0,195,,0.05279938301084029,1316.6655,0.2959398
0,364,1.0,0.0,924,924.0,0.014879795020053682,832.22485,0.005870602
0,365,1.0,0.0,788,788.0,0.009070193784153698,142.18889,0.0071634585
0,366,1.0,0.0,700,700.0,0.004039569334134127,175.17235,0.005932024
0,367,1.0,0.0,840,840.0,0.009212209554471999,153.40201,0.004708879
0,368,1.0,0.0,717,717.0,0.006235897515832916,148.41393,0.0070343423
0,369,0.0,1.0,137,,0.08578170199497835,289.60117,0.29993835
0,370,1.0,0.0,880,880.0,0.008976448511435997,523.6294,0.005535476
0,371,0.0,1.0,142,,0.05928247214727932,1241.1993,0.24991265
