job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
5,100,1.0,0.0,756,756,0.0055324245819332,123.2437804159985,0.0060129063
5,101,1.0,0.0,598,598,0.0018734782909217,96.01371273973275,0.0060798335
5,102,1.0,0.0,593,593,0.002579222641194,209.43155912099368,0.005911677
5,103,1.0,0.0,784,784,0.0074581292585655,113.04543685012702,0.0059144613
5,104,1.0,0.0,694,694,0.0022494304399347,153.56807996109805,0.0057367133
5,105,1.0,0.0,561,561,0.0021480879246124,105.31467077556492,0.0060225227
5,106,1.0,0.0,720,720,0.0062621153322564,19.410081795922785,0.0056576193
5,107,1.0,0.0,877,877,0.0098018438906254,348.1303189720469,0.0058083166
5,108,1.0,0.0,807,807,0.0069156617845684,207.041282386105,0.0060482174
5,109,1.0,0.0,641,641,0.0015287350999609,102.2344334395885,0.0060463487
5,110,1.0,0.0,789,789,0.006464618608904,129.21297013960051,0.0055674724
5,111,1.0,0.0,684,684,0.0028339697110119,79.89913872114712,0.0060967607
5,112,1.0,0.0,809,809,0.005969005160975,246.89934938503183,0.0060814656
5,113,1.0,0.0,838,838,0.008035280791588,282.0877789031192,0.005904913
5,114,1.0,0.0,764,764,0.0057446423114982,153.76453473311577,0.005851832
5,115,1.0,0.0,665,665,0.003626112432251,3.408645051440409,0.005952448
5,116,1.0,0.0,459,459,0.0013008043298139,133.52014335855145,0.0057268166
5,117,1.0,0.0,640,640,0.0029683467705388,13.797621464842353,0.00597121
5,118,1.0,0.0,799,799,0.0092731448201104,97.6077251296638,0.00605662
5,119,1.0,0.0,658,658,0.0034692256926561,2.1225265119447267,0.0057044197
6,120,1.0,0.0,417,417,0.0003435448125627,8.749831045713556,0.0059442306
6,121,1.0,0.0,885,885,0.013666112284638,196.6305931551776,0.005936642
6,122,1.0,0.0,819,819,0.0080109497279648,200.20650520119815,0.0058770897
6,123,1.0,0.0,746,746,0.0056970817203837,55.16810437657927,0.0060318112
6,124,1.0,0.0,860,860,0.0094557210217789,273.40013026640554,0.005747541
6,125,1.0,0.0,765,765,0.0039716420493548,261.36596576645127,0.005943552
6,126,1.0,0.0,580,580,0.0020668172765388,17.875243224554087,0.0059356666
6,127,1.0,0.0,740,740,0.0041698190044054,147.44220145889676,0.0060822386
6,128,1.0,0.0,773,773,0.0039730291669955,292.487797482298,0.006029612
6,129,1.0,0.0,761,761,0.0054846828718749,179.19644341075332,0.005873265
6,130,1.0,0.0,789,789,0.0067649299370831,114.92569173294616,0.0059448206
6,131,1.0,0.0,763,763,0.0043618229424649,174.5851023358808,0.0057205814
6,132,1.0,0.0,832,832,0.0093857251379975,144.5458979227904,0.0060397764
6,133,1.0,0.0,668,668,0.0041398866249735,11.822490395039832,0.005691522
6,134,1.0,0.0,807,807,0.0078836189497704,169.60932236049652,0.005713589
6,135,1.0,0.0,531,531,0.0015804911101922,30.183413529789185,0.0058608744
6,136,1.0,0.0,701,701,0.0038093271284484,61.54562057470599,0.005791621
6,137,1.0,0.0,670,670,0.002345901355941,64.45724300912298,0.0059606247
6,138,1.0,0.0,820,820,0.0090450192340996,145.9951207234283,0.0060176095
6,139,1.0,0.0,721,721,0.0042752965778111,61.88776066611739,0.0059723146
7,140,1.0,0.0,725,725,0.0049119925330818,159.6949081549721,0.005910008
7,141,1.0,0.0,625,625,0.0021458122917713,79.29488155178203,0.006002154
7,142,1.0,0.0,460,460,0.0011570152370172,77.77861208031686,0.0059556533
7,143,1.0,0.0,800,800,0.007166871983523,130.0997997090024,0.005978824
7,144,1.0,0.0,635,635,0.0023913713407679,12.573626664756777,0.00588625
7,145,1.0,0.0,674,674,0.0021342493538987,104.79986216566137,0.0060303686
7,146,1.0,0.0,812,812,0.0068381675953134,213.1168941008806,0.0058183777
7,147,1.0,0.0,617,617,0.0030420068071252,33.80123625796515,0.0055830698
7,148,1.0,0.0,646,646,0.0035477191151515,74.42515780371335,0.0057826745
7,149,1.0,0.0,767,767,0.0052293568255796,223.5487393426811,0.0059981616
7,150,1.0,0.0,772,772,0.0073237565961154,56.48593073625796,0.005882146
7,151,1.0,0.0,640,640,0.0022300301131521,24.362693183706455,0.0059864772
7,152,1.0,0.0,741,741,0.0068169792193583,28.914291921459306,0.0060735727
7,153,1.0,0.0,881,881,0.0131209862998484,199.6233935827327,0.005761932
7,154,1.0,0.0,708,708,0.00401455487771,44.13368032647746,0.0059657507
7,155,1.0,0.0,692,692,0.0045014093231059,4.224238407239546,0.005926177
7,156,1.0,0.0,625,625,0.0021197412973469,106.92378199750372,0.0055937185
7,157,1.0,0.0,737,737,0.0038865494607258,198.37213406144912,0.0060142167
7,158,1.0,0.0,808,808,0.0071023832116879,158.88427685232634,0.0060662846
7,159,1.0,0.0,648,648,0.00174077696311,87.78512438370431,0.005573029
8,160,1.0,0.0,688,688,0.0036110148538465,60.298613311149246,0.0056130528
8,161,1.0,0.0,580,580,0.0021081944191846,83.77814375450703,0.0059362617
8,162,1.0,0.0,381,381,0.000834883833314,120.59401610987535,0.004798156
8,163,1.0,0.0,879,879,0.0121311068756713,322.3903314277977,0.005895787
8,164,1.0,0.0,617,617,0.00271235017784,8.883221074849123,0.0060016736
8,165,1.0,0.0,647,647,0.0015015483623806,125.7151999073064,0.0060432563
8,166,1.0,0.0,689,689,0.0041847133106442,131.81093611631326,0.005778074
8,167,1.0,0.0,519,519,0.001301229918178,22.4413718678587,0.006021142
8,168,1.0,0.0,789,789,0.0062651045494104,151.12011999734838,0.005543796
8,169,1.0,0.0,560,560,0.0007484049884059,52.47949611831217,0.005658498
8,170,1.0,0.0,644,644,0.0015952819430581,90.57475325630315,0.005698524
8,171,1.0,0.0,834,834,0.0083576112956486,245.0475765968852,0.005935672
8,172,1.0,0.0,725,725,0.0038085094012191,138.92916476444626,0.005579483
8,173,1.0,0.0,477,477,0.0003205375240496,46.619896111962326,0.0057517155
8,174,1.0,0.0,664,664,0.0029289070967038,23.179117001753948,0.005997007
8,175,1.0,0.0,393,393,0.0006474913722546,84.91374640156329,0.0054477877
8,176,1.0,0.0,754,754,0.0058908986194066,197.4216007442305,0.005832023
8,177,1.0,0.0,780,780,0.0052642919063938,194.11002561771176,0.006078347
8,178,1.0,0.0,766,766,0.0053014314726351,117.4185804897498,0.0059411447
8,179,1.0,0.0,885,885,0.0124393501237429,253.54091030919952,0.0059243403
9,180,1.0,0.0,718,718,0.0041629513326785,58.754926074132406,0.0059819655
9,181,1.0,0.0,653,653,0.0036996109056629,39.23770197789885,0.0058331518
9,182,1.0,0.0,746,746,0.0044758130767344,212.87463537999415,0.005997519
9,183,1.0,0.0,809,809,0.0061176846756557,253.12630989215336,0.0059065134
9,184,1.0,0.0,775,775,0.0044819282805115,222.6473111406936,0.006007818
9,185,1.0,0.0,779,779,0.0050734255142647,193.6174607692187,0.0058102733
9,186,1.0,0.0,639,639,0.0034149199108484,76.94057761249795,0.005943487
9,187,1.0,0.0,690,690,0.0038871159512612,181.3364944036965,0.0059023504
9,188,1.0,0.0,557,557,0.0019934632623434,95.7313525583629,0.0058631925
9,189,1.0,0.0,657,657,0.0014308748783128,201.37076070401295,0.0060463264
9,190,1.0,0.0,739,739,0.0050653346807633,127.20520230722312,0.0060611404
9,191,1.0,0.0,721,721,0.0034503344918292,170.4491149109451,0.006101276
9,192,1.0,0.0,540,540,0.0012331505239804,28.325252667119365,0.0057148375
9,193,1.0,0.0,586,586,0.0024363377142685,172.03233001527596,0.0056262203
9,194,1.0,0.0,774,774,0.0047658921374897,235.25131009197727,0.0059824083
9,195,1.0,0.0,747,747,0.0053046111447507,102.61429707009324,0.005995567
9,196,1.0,0.0,621,621,0.0028372504316636,173.69728796202503,0.0059713586
9,197,1.0,0.0,636,636,0.002079737525557,89.2601786666024,0.006062788
9,198,1.0,0.0,514,514,0.0012224164156158,160.35845866432035,0.005927424
9,199,1.0,0.0,728,728,0.0050140802203531,31.720492273934013,0.0058459584
10,200,1.0,0.0,560,560,0.0011325163964474,30.45107872168565,0.005924121
10,201,1.0,0.0,636,636,0.0017991804419801,129.2786819992826,0.0059204116
10,202,1.0,0.0,763,763,0.0047917088703383,138.4043199940142,0.005993249
10,203,1.0,0.0,946,946,0.0176110611835413,410.63436644370125,0.006000979
10,204,1.0,0.0,786,786,0.0049107630802928,245.5785485310025,0.005910809
10,205,1.0,0.0,849,849,0.0092800526987912,253.99520275237109,0.0059419903
10,206,1.0,0.0,791,791,0.0070238191158688,133.56861682550868,0.0058716964
10,207,1.0,0.0,860,860,0.0094195044342855,269.58787881818233,0.0059073227
10,208,1.0,0.0,707,707,0.0028900078925421,178.92195630851333,0.0059700473
10,209,1.0,0.0,781,781,0.007830615513738,64.30278328802073,0.005991557
10,210,1.0,0.0,647,647,0.002617846185754,16.8743362184816,0.0059592645
10,211,1.0,0.0,517,517,0.0014020326985054,90.49638602748686,0.0055678207
10,212,1.0,0.0,542,542,0.0018497442301805,43.68047338142762,0.0060025486
10,213,1.0,0.0,744,744,0.0055105339070242,111.85775228746924,0.0059888815
10,214,1.0,0.0,597,597,0.0027187956089863,66.10783009912183,0.0059226328
10,215,1.0,0.0,893,893,0.0109607821092681,417.23013450363845,0.006036897
10,216,1.0,0.0,792,792,0.0062287803538206,149.44360721604195,0.0060765105
10,217,1.0,0.0,522,522,0.0004726684513539,83.46520497064357,0.006061707
10,218,1.0,0.0,634,634,0.0015930202339929,103.59879814166976,0.005955731
10,219,1.0,0.0,746,746,0.0043323348181731,113.91516202256088,0.0060761897
11,220,1.0,0.0,844,844,0.0091580309905784,202.19789712982825,0.006032893
11,221,1.0,0.0,760,760,0.0064758129272226,43.3390618173092,0.005695231
11,222,1.0,0.0,853,853,0.0123906212459383,124.8630612206276,0.0059724636
11,223,1.0,0.0,791,791,0.0054261034880911,215.03604555672692,0.0060270205
11,224,1.0,0.0,855,855,0.0102467885905075,202.12559674250943,0.0057564615
11,225,1.0,0.0,519,519,0.0009328386738852,8.516646763016666,0.005992935
11,226,1.0,0.0,657,657,0.0035928995004036,33.52265649452203,0.0060045673
11,227,1.0,0.0,447,447,0.000615206140998,17.778374575508966,0.0056404397
11,228,1.0,0.0,784,784,0.0066000837093108,148.20174567089072,0.005989797
11,229,1.0,0.0,644,644,0.0025446809949289,49.27506327368615,0.0058397274
11,230,1.0,0.0,795,795,0.007065311900288,156.22993150343186,0.006077597
11,231,1.0,0.0,759,759,0.0061325191502338,48.03461300458933,0.005985829
11,232,1.0,0.0,582,582,0.0020550189670649,17.476902220588624,0.006072199
11,233,1.0,0.0,825,825,0.0088050643518095,151.5700086702543,0.005897188
11,234,1.0,0.0,795,795,0.007167694175071,203.13442632155997,0.005877344
11,235,1.0,0.0,558,558,0.0011344565391005,133.3483980369977,0.005980826
11,236,1.0,0.0,767,767,0.0069936292907592,38.906884443817866,0.0060748775
11,237,1.0,0.0,719,719,0.0044103528979323,47.83002801000783,0.005567004
11,238,1.0,0.0,802,802,0.0055560889924841,280.949720598646,0.0056241904
11,239,1.0,0.0,787,787,0.0062264681253536,203.59167378106048,0.006077058
12,240,1.0,0.0,888,888,0.0122905887696526,275.4857300262976,0.0059279776
12,241,1.0,0.0,684,684,0.0043702723337302,56.45213628198722,0.0060158106
12,242,1.0,0.0,728,728,0.003834913017089,92.75649319124668,0.006077283
12,243,1.0,0.0,749,749,0.003861877469421,171.69193179037052,0.0059706494
12,244,1.0,0.0,776,776,0.0064393415177925,78.12743936807759,0.005869777
12,245,1.0,0.0,699,699,0.0032759433727879,59.13858293889089,0.0060875057
12,246,1.0,0.0,612,612,0.0029450127213827,70.72864515566543,0.0056061274
12,247,1.0,0.0,651,651,0.0014366655073559,161.5172464254923,0.005886849
12,248,1.0,0.0,804,804,0.0078827763899869,114.29715482322788,0.0059070433
12,249,1.0,0.0,751,751,0.0053420546842971,65.02724307419118,0.0060071186
12,250,1.0,0.0,752,752,0.0055786262415969,106.43403678092515,0.0059493985
12,251,1.0,0.0,733,733,0.0036199113015717,163.1086609987864,0.0060538165
12,252,1.0,0.0,717,717,0.0036320273598503,76.79604423460286,0.006005654
12,253,1.0,0.0,701,701,0.0045029001014816,8.828735632295396,0.0060078665
12,254,1.0,0.0,709,709,0.0040460954841912,190.65012381745763,0.005885999
12,255,1.0,0.0,863,863,0.0107108011442102,231.886107271884,0.0060352334
12,256,1.0,0.0,680,680,0.0026458739350314,60.471372676934045,0.005985759
12,257,1.0,0.0,736,736,0.0051781069559059,92.12144968478871,0.0060902154
12,258,1.0,0.0,747,747,0.0044130214026491,133.1750055601867,0.00578247
12,259,1.0,0.0,634,634,0.0031385917146244,49.237276967373866,0.006050257
13,260,1.0,0.0,794,794,0.0076320156302686,108.3270283694102,0.005617697
13,261,1.0,0.0,882,882,0.0109880340326098,357.4929582301817,0.0059770974
13,262,1.0,0.0,832,832,0.0102062699484879,111.8733701604595,0.0059305495
13,263,1.0,0.0,853,853,0.0083509109342728,403.8878566500336,0.005888166
13,264,1.0,0.0,867,867,0.0111927391175595,218.3493620570169,0.0057611554
13,265,1.0,0.0,782,782,0.0058684688449476,155.665797831739,0.0057004513
13,266,1.0,0.0,592,592,0.0025056058301424,80.66802242252707,0.0057517504
13,267,1.0,0.0,856,856,0.0109952392265803,177.24521452722647,0.0060110497
13,268,1.0,0.0,518,518,0.0006294147329166,27.275526692961147,0.0060357596
13,269,1.0,0.0,786,786,0.0076092805708768,83.03158318299914,0.006045572
13,270,1.0,0.0,731,731,0.0057451265360868,30.991319840474,0.0060134046
13,271,1.0,0.0,818,818,0.0074104220277782,346.60666333206933,0.005908307
13,272,1.0,0.0,743,743,0.0046236171370431,86.9581025059728,0.005597356
13,273,1.0,0.0,574,574,0.0006586129781265,140.50030130209265,0.0057894904
13,274,1.0,0.0,644,644,0.0022503529501103,27.5779775112842,0.0059807915
13,275,1.0,0.0,645,645,0.0015821587425056,117.75662847148392,0.0059120385
13,276,1.0,0.0,733,733,0.0033050069261574,164.8800491734156,0.00599182
13,277,1.0,0.0,673,673,0.0029391808310634,78.89554874570847,0.005677587
13,278,1.0,0.0,739,739,0.0052490858149237,70.67501523745888,0.0059351968
13,279,1.0,0.0,439,439,0.0009887099909472,57.46738159829557,0.0057993857
14,280,1.0,0.0,415,415,0.0005068112234788,12.505158550899823,0.0059191734
14,281,1.0,0.0,835,835,0.0106789931301294,130.0326742854708,0.005955737
14,282,1.0,0.0,506,506,0.0015014391623347,55.32478024447377,0.005964858
14,283,1.0,0.0,497,497,0.0013569556991832,30.94395945267007,0.005854383
14,284,1.0,0.0,604,604,0.0024955703989665,31.163096760341404,0.0059130653
14,285,1.0,0.0,681,681,0.0023240116275645,126.44367759091456,0.006104667
14,286,1.0,0.0,777,777,0.007326325600836,112.567647324177,0.005566675
14,287,1.0,0.0,815,815,0.0065123661889733,279.3856750108779,0.005943586
14,288,1.0,0.0,738,738,0.0045688480139283,88.83871839689338,0.0058175335
14,289,1.0,0.0,558,558,0.0012679268773597,188.9049874268749,0.006057159
14,290,1.0,0.0,717,717,0.0042572028198882,49.11986268912527,0.006002494
14,291,1.0,0.0,659,659,0.0027692154851606,107.84427028473024,0.0059575625
14,292,1.0,0.0,730,730,0.0055094345376439,23.560915498915,0.005671482
14,293,1.0,0.0,590,590,0.0019253863736423,4.564090414891449,0.0059257676
14,294,1.0,0.0,792,792,0.0058621727244797,170.24143079137875,0.006058111
14,295,1.0,0.0,879,879,0.0123590671142715,361.5642798990615,0.0058924747
14,296,1.0,0.0,600,600,0.0024248329814189,192.9929022612449,0.0058603985
14,297,1.0,0.0,760,760,0.0061589447847151,58.54509816807938,0.0060656834
14,298,1.0,0.0,821,821,0.0085460801715625,137.1836339530519,0.0060651195
14,299,1.0,0.0,746,746,0.004255140983402,144.28917417153792,0.006112231
15,300,1.0,0.0,830,830,0.0084230424132944,208.74707177764637,0.005723003
15,301,1.0,0.0,672,672,0.0043781474876696,43.01359990466009,0.005765809
15,302,1.0,0.0,747,747,0.0046082467796409,115.42727605116232,0.005565256
15,303,1.0,0.0,917,917,0.0138263566723797,455.7893723550103,0.005975219
15,304,1.0,0.0,780,780,0.0066073811315914,95.65619817661678,0.005956861
15,305,1.0,0.0,840,840,0.0078998827444534,305.974241801461,0.0059487163
15,306,1.0,0.0,798,798,0.0059408774886067,196.3128870773638,0.005649762
15,307,1.0,0.0,710,710,0.0031968874687034,112.82397746008589,0.0059480323
15,308,1.0,0.0,790,790,0.0078650976015713,79.1402832372469,0.0059102047
15,309,1.0,0.0,361,361,0.0004003657089815,177.32649694283114,0.006964205
15,310,1.0,0.0,801,801,0.0064884485175452,171.7552566098009,0.005699797
15,311,1.0,0.0,823,823,0.0074565290574653,272.01741456565713,0.005599213
15,312,1.0,0.0,831,831,0.0085893292528435,169.18884607054852,0.006054055
15,313,1.0,0.0,763,763,0.0042136232333374,218.08667606235923,0.005680296
15,314,1.0,0.0,523,523,0.0009505578424511,103.21795558903167,0.005947789
15,315,1.0,0.0,739,739,0.0035888235686842,178.3311636810873,0.0060431706
15,316,1.0,0.0,511,511,0.0008445809786869,29.773501412716467,0.005921819
15,317,1.0,0.0,527,527,0.0017970347158409,69.2642797920219,0.0055676396
15,318,1.0,0.0,681,681,0.0044620833426222,135.2017428855318,0.005636336
15,319,1.0,0.0,684,684,0.0032361142483152,38.76549088763298,0.0059212856
16,320,1.0,0.0,804,804,0.0083922187271791,129.9992327855551,0.0057425043
16,321,1.0,0.0,700,700,0.0042254920947515,82.8639925285721,0.006004902
16,322,1.0,0.0,806,806,0.0072124618107183,135.2470342199388,0.0060453936
16,323,1.0,0.0,822,822,0.0082712964982399,200.5142377176403,0.005911668
16,324,1.0,0.0,811,811,0.0077208744597688,210.80318848293183,0.0059203524
16,325,1.0,0.0,571,571,0.001922822624106,114.56112283565132,0.00589925
16,326,1.0,0.0,738,738,0.0041175441064874,103.34607310235091,0.005978706
16,327,1.0,0.0,805,805,0.0067494494081907,188.7271808890096,0.00590853
16,328,1.0,0.0,846,846,0.0106186920631627,155.80552548010982,0.0055996086
16,329,1.0,0.0,830,830,0.0085588697889546,161.71139477079123,0.0059861788
16,330,1.0,0.0,751,751,0.0051428303742965,124.54438488932271,0.005968636
16,331,1.0,0.0,790,790,0.0068042405176917,113.4358359866815,0.0059139607
16,332,1.0,0.0,839,839,0.0080434923901752,326.1391054376154,0.0060630003
16,333,1.0,0.0,689,689,0.002857981294605,108.73308072929848,0.006089674
16,334,1.0,0.0,717,717,0.0048273097229624,22.812365513867448,0.006058677
16,335,1.0,0.0,730,730,0.0045592393654936,143.8566755202862,0.005556571
16,336,1.0,0.0,644,644,0.0030591289963489,123.71514324602686,0.005970961
16,337,1.0,0.0,671,671,0.002636382847391,75.98977439079334,0.006001885
16,338,1.0,0.0,542,542,0.0004989581010905,136.8795966317334,0.0059462693
16,339,1.0,0.0,687,687,0.0025561689009408,88.9944760842838,0.005896891
17,340,1.0,0.0,663,663,0.0037498459139609,18.476871350021373,0.005892132
17,341,1.0,0.0,658,658,0.0030862280096042,74.64840836549354,0.005786423
17,342,1.0,0.0,778,778,0.0066734635480294,81.42671855228492,0.005763306
17,343,1.0,0.0,841,841,0.0102916503261283,204.07139014327623,0.005893302
17,344,1.0,0.0,782,782,0.0057623936451,155.12905974497875,0.006068771
17,345,1.0,0.0,701,701,0.0039171420912059,82.5254145131405,0.006006689
17,346,1.0,0.0,605,605,0.001604025358156,18.796476811218085,0.005915252
17,347,1.0,0.0,945,945,0.0174429115564047,402.14013244317897,0.0058021387
17,348,1.0,0.0,625,625,0.001859736642598,36.66175008713808,0.0055752443
17,349,1.0,0.0,764,764,0.008006258259432,12.427210571977056,0.006019525
17,350,1.0,0.0,666,666,0.0037274786857789,74.90467589989757,0.0055885026
17,351,1.0,0.0,805,805,0.006937731049517,153.50275570542894,0.0057398905
17,352,1.0,0.0,589,589,0.0025216573755045,53.094557412342525,0.0059832986
