job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
6,127,1.0,0.0,682,682.0,0.002312195982846,3051.094639713564,0.005995266
6,128,1.0,0.0,793,793.0,0.0046012752971043,376.08977848751465,0.0060002273
6,129,1.0,0.0,737,737.0,0.0051174474417649,1900.683696076856,0.0057312693
6,130,1.0,0.0,716,716.0,0.0023184348460201,932.570381182142,0.005949133
6,131,0.0,1.0,21,,0.0993242230309787,1235.765142374839,0.31789476
6,132,0.0,1.0,118,,0.0548867248665633,1411.765433279228,0.23545974
6,133,1.0,0.0,1035,1035.0,0.0194624514701936,1847.5901676577312,0.005910583
6,134,1.0,0.0,733,733.0,0.0062481073738685,212.15648917411883,0.005888276
6,135,1.0,0.0,931,931.0,0.0135157850401348,1381.1569398876495,0.005908109
6,136,1.0,0.0,722,722.0,0.0031727638204156,988.7021178052042,0.006111203
6,137,1.0,0.0,851,851.0,0.0165031404455907,73.75301451063724,0.0056593553
6,138,1.0,0.0,807,807.0,0.0039064307663729,1981.2617318650148,0.006076058
6,139,0.0,1.0,179,,0.0378380048793055,1515.1016004663925,0.23380096
7,140,1.0,0.0,793,793.0,0.0086934921504196,1264.8128464411898,0.0058662416
7,141,1.0,0.0,883,883.0,0.0074655309389634,2129.775711801945,0.0060736802
7,142,1.0,0.0,810,810.0,0.0085468327573017,178.81430574764929,0.005976204
7,143,0.0,1.0,1,,0.0631795419463401,12.267681512847512,0.25089288
7,144,1.0,0.0,878,878.0,0.0162211591670504,110.42435920794144,0.006060967
7,145,1.0,0.0,887,887.0,0.0121648908097961,685.0875423457284,0.0059007527
7,146,1.0,0.0,910,910.0,0.0161311381380405,265.52864888308795,0.0058638174
7,147,1.0,0.0,779,779.0,0.0085853993196444,678.5946389896499,0.0056047365
7,148,1.0,0.0,783,783.0,0.0104893731116581,465.2391948478258,0.005704589
7,149,1.0,0.0,847,847.0,0.0049132337246241,1868.815451787524,0.0055660536
7,150,1.0,0.0,750,750.0,0.0025283233173851,2106.842692216332,0.0057363412
7,151,1.0,0.0,744,744.0,0.0022941777997427,1125.7012523058995,0.0058870455
7,152,1.0,0.0,802,802.0,0.0102064338601973,392.2484228182248,0.005814085
7,153,1.0,0.0,821,821.0,0.0093473426382366,352.8220242027273,0.006002116
7,154,0.0,1.0,202,,0.0570939359169433,1660.9130880891676,0.29612312
7,155,1.0,0.0,606,606.0,0.0009427003036135,124.87453692371622,0.005956313
7,156,1.0,0.0,736,736.0,0.0043453330531882,84.33464591134748,0.0059000803
7,157,0.0,1.0,1,,0.0580649038384228,99.37227975239476,0.2424912
7,158,1.0,0.0,597,597.0,0.0013245548800046,1106.8299428134344,0.0059555983
7,159,1.0,0.0,890,890.0,0.0085646484549289,1780.959077147937,0.0059751812
8,160,1.0,0.0,733,733.0,0.0048619454067989,1422.4600996923857,0.006030078
8,161,1.0,0.0,810,810.0,0.0088245069048029,85.1317549515696,0.005957077
8,162,1.0,0.0,982,982.0,0.0097174331807355,2490.675027964292,0.00564488
8,163,1.0,0.0,767,767.0,0.0090145544439599,35.632070038969886,0.005994577
8,164,1.0,0.0,1012,1012.0,0.0172542116540235,1620.3515566351352,0.0055652233
8,165,0.0,1.0,1,,0.083456143068461,10.183503633688568,0.28743413
8,166,0.0,1.0,125,,0.067237268863825,312.3345302272108,0.26300412
8,167,1.0,0.0,614,614.0,0.0012052141221811,212.14086174567444,0.006032738
8,168,0.0,1.0,70,,0.0642376276783685,1268.877313114819,0.26328734
8,169,0.0,1.0,10,,0.0791681295301753,840.1693985157269,0.27938998
8,170,1.0,0.0,872,872.0,0.0115128877629674,204.44895642354763,0.0060187993
8,171,1.0,0.0,918,918.0,0.020957584177107,191.94078996051525,0.0059660957
8,172,0.0,1.0,5,,0.0547480922013481,501.85833859596505,0.23958653
8,173,0.0,1.0,185,,0.0555491158800656,1210.1884681933184,0.26773962
8,174,0.0,1.0,1,,0.0592590517020072,26.16354235836933,0.24136464
8,175,1.0,0.0,733,733.0,0.0066710918789986,1117.4317483435707,0.006024735
8,176,1.0,0.0,989,989.0,0.0222651663599763,1380.5580658532026,0.005941476
8,177,0.0,1.0,103,,0.0524010324564867,2302.47189255118,0.24196416
8,178,0.0,1.0,1,,0.0796107585188998,200.0,0.28478023
8,179,1.0,0.0,787,787.0,0.0086639677118391,85.03030998399367,0.0058374032
9,180,1.0,0.0,818,818.0,0.0108039575693023,76.37339548410291,0.00586712
9,181,1.0,0.0,819,819.0,0.0109010031068166,87.21390020269325,0.005589817
9,182,0.0,1.0,5,,0.0726880272429502,535.8763645109899,0.2746608
9,183,0.0,1.0,257,,0.0621550061044588,1986.4079040897773,0.30520475
9,184,1.0,0.0,1000,1000.0,0.0119880325038198,1940.4458918930848,0.006072688
9,185,1.0,0.0,978,978.0,0.0154273196899576,1602.9358756311294,0.0056449305
9,186,1.0,0.0,762,762.0,0.0076166482114828,137.5868124561932,0.005984947
9,187,1.0,0.0,675,675.0,0.0016629177624304,474.0280047337386,0.0059768073
9,188,1.0,0.0,772,772.0,0.0067902419696071,535.1173155039247,0.0060088043
9,189,0.0,1.0,3,,0.0747464986223726,341.1118010678309,0.27654722
9,190,1.0,0.0,858,858.0,0.0142695123708002,99.31510972962651,0.0059091053
9,191,1.0,0.0,826,826.0,0.0058545976397523,715.7638192341002,0.005767185
9,192,1.0,0.0,933,933.0,0.0126648606136152,663.5692672378052,0.005965207
9,193,0.0,1.0,1,,0.0687798802816566,129.21071269262552,0.26305252
9,194,0.0,1.0,160,,0.0471990317762344,1019.3899393827076,0.26712012
9,195,1.0,0.0,893,893.0,0.0137585109276156,1687.419435858051,0.005774581
9,196,1.0,0.0,927,927.0,0.0138360887185039,1089.79425203797,0.0059065134
9,197,1.0,0.0,1020,1020.0,0.0153104643855939,1771.3037081999285,0.005910883
9,198,0.0,1.0,1,,0.069657562410911,95.77388430748604,0.26462457
