job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
3,66,1.0,0.0,717,717.0,0.0043579692577843,115.17871243285882,0.0059120604
3,67,1.0,0.0,768,768.0,0.0054764688837757,110.64403231199437,0.0055551403
3,68,1.0,0.0,568,568.0,0.0009035029846473,120.9926918913772,0.0059893923
3,69,1.0,0.0,821,821.0,0.0078654068124258,167.0500785302616,0.005820403
3,70,1.0,0.0,806,806.0,0.0098239040928702,100.42392170913207,0.0055851196
3,71,1.0,0.0,956,956.0,0.021670208363988,421.2025109396093,0.005976819
3,72,1.0,0.0,621,621.0,0.0013984517290829,67.55288249840584,0.0059102164
3,73,1.0,0.0,688,688.0,0.0023207922869848,120.479332243023,0.005926102
3,74,1.0,0.0,877,877.0,0.0133839732647342,170.71274833117357,0.006009152
3,75,1.0,0.0,717,717.0,0.0050147351916252,24.49664799361288,0.0059904424
3,76,1.0,0.0,712,712.0,0.0029583169485202,123.17119886073893,0.005959271
3,77,1.0,0.0,836,836.0,0.0111935568601241,106.67271189929372,0.0059406124
3,78,1.0,0.0,775,775.0,0.0078638603907571,30.721938349222285,0.0058311727
3,79,1.0,0.0,744,744.0,0.007399952727168,5.850931760865242,0.0059543317
4,80,1.0,0.0,730,730.0,0.0036496787359055,112.50231632812412,0.005778799
4,81,1.0,0.0,799,799.0,0.009795450325257,111.2187745112588,0.00593493
4,82,1.0,0.0,622,622.0,0.0022757461766776,5.130479337947261,0.005763227
4,83,1.0,0.0,796,796.0,0.0076048308071208,100.91150280470592,0.0057185604
4,84,1.0,0.0,857,857.0,0.0127266500673142,128.16656681566354,0.005882155
4,85,1.0,0.0,754,754.0,0.00711208614682,13.256690130918594,0.0058296486
4,86,1.0,0.0,740,740.0,0.0053948380384092,164.52145312777736,0.005853924
4,87,1.0,0.0,924,924.0,0.017876440387171,242.14059840167008,0.0059447917
4,88,1.0,0.0,619,619.0,0.0015085197728521,105.65957096708826,0.0057656197
4,89,1.0,0.0,727,727.0,0.0046655664839483,93.280372169777,0.005921684
4,90,1.0,0.0,683,683.0,0.0025802170366373,77.37854082474225,0.0059446516
4,91,1.0,0.0,708,708.0,0.0027797828215118,168.47789140279747,0.006016484
4,92,1.0,0.0,836,836.0,0.0093958053462685,161.41529336850184,0.0060674483
4,93,1.0,0.0,778,778.0,0.0058430562544892,168.44883684385638,0.0060876645
4,94,1.0,0.0,926,926.0,0.019327469445475,222.05706146739536,0.0056525134
4,95,1.0,0.0,887,887.0,0.0129794769116216,215.90009357597592,0.0059705786
4,96,1.0,0.0,944,944.0,0.0175307120743588,360.07785696758435,0.0060391836
4,97,1.0,0.0,830,830.0,0.012643475080972,51.54308128328797,0.0059592244
4,98,1.0,0.0,857,857.0,0.0123155736113414,184.88281589597952,0.006066467
4,99,1.0,0.0,590,590.0,0.0016728048498284,43.63418660912277,0.0059869685
5,100,1.0,0.0,787,787.0,0.0075295195020762,163.37865831059682,0.0055666915
5,101,1.0,0.0,780,780.0,0.0095672492030534,40.80059813643305,0.005740976
5,102,1.0,0.0,915,915.0,0.0166805859943582,265.251434591129,0.0059095724
5,103,1.0,0.0,836,836.0,0.012799886936286,54.37181378072896,0.0058427965
5,104,1.0,0.0,693,693.0,0.0035809255080421,62.65266985514225,0.0059435363
5,105,1.0,0.0,578,578.0,0.001385457069335,233.3537822042844,0.0060103685
5,106,1.0,0.0,716,716.0,0.0045535845975494,63.70219675076107,0.005950709
5,107,1.0,0.0,820,820.0,0.0095242680037678,122.18191178163256,0.0059137656
5,108,1.0,0.0,887,887.0,0.0135105677339076,258.00135355666924,0.005926909
5,109,1.0,0.0,651,651.0,0.002704267579894,122.26260026741294,0.0056874254
5,110,1.0,0.0,871,871.0,0.012179428350231,277.8015869644055,0.005558408
5,111,1.0,0.0,745,745.0,0.0035833427393066,211.0930054116702,0.0060794177
5,112,1.0,0.0,780,780.0,0.0052363092520114,183.19594158464037,0.006086995
5,113,1.0,0.0,740,740.0,0.0069747064896337,5.949524224858932,0.0060900585
5,114,1.0,0.0,657,657.0,0.0035021865210715,76.70458237473716,0.0057812547
5,115,1.0,0.0,740,740.0,0.0047840410801998,124.68599248861476,0.006076364
5,116,1.0,0.0,551,551.0,0.0010075485092065,81.88608146337079,0.0060422067
5,117,1.0,0.0,678,678.0,0.0033055854433672,18.643974335476592,0.005582007
5,118,1.0,0.0,814,814.0,0.0074186873429469,165.20498528287155,0.0059653064
5,119,1.0,0.0,657,657.0,0.0038552169975202,76.57052691013612,0.0059200856
6,120,1.0,0.0,881,881.0,0.0147640706614269,226.40707809542056,0.005899889
6,121,1.0,0.0,842,842.0,0.0107893212118332,122.4209511879086,0.0060488433
6,122,1.0,0.0,774,774.0,0.0073483472370157,55.74405300905415,0.0058761574
6,123,1.0,0.0,668,668.0,0.0031433765695313,24.590000449928944,0.005900368
6,124,1.0,0.0,865,865.0,0.0130392925529832,149.88485408059032,0.00599555
6,125,1.0,0.0,931,931.0,0.0149676399973959,378.6466044028961,0.0059871012
6,126,1.0,0.0,781,781.0,0.0079263644402529,75.12641849363864,0.006043624
6,127,1.0,0.0,864,864.0,0.010271482987446,249.83453046848464,0.0056523727
6,128,1.0,0.0,754,754.0,0.005582858888443,114.69191700785473,0.006092217
6,129,1.0,0.0,603,603.0,0.0016180725133761,69.97956489999828,0.0060551986
6,130,1.0,0.0,630,630.0,0.0025580989264877,5.210747495718748,0.006008795
6,131,1.0,0.0,698,698.0,0.0029416046546436,111.88144687817072,0.0060224743
6,132,1.0,0.0,859,859.0,0.0128365494582755,111.12533892003682,0.0059631816
6,133,1.0,0.0,873,873.0,0.0125185907031709,183.5064883547645,0.0059608836
6,134,1.0,0.0,756,756.0,0.0072329508906531,40.720930086156166,0.0057609687
6,135,1.0,0.0,844,844.0,0.0105865545106848,195.18882410690532,0.0059560426
6,136,1.0,0.0,870,870.0,0.0130521710712903,184.74496105957945,0.0059895334
6,137,1.0,0.0,697,697.0,0.0022800406115607,187.20858536229903,0.0060025845
6,138,1.0,0.0,841,841.0,0.0077757235635971,330.6559430098169,0.0056431945
6,139,0.0,1.0,119,,0.0749650322313837,450.1319719683371,0.27805504
7,140,1.0,0.0,828,828.0,0.0100677432089143,111.64592295672828,0.0059171123
7,141,1.0,0.0,878,878.0,0.0127667262274777,229.27597851665996,0.005877648
7,142,1.0,0.0,734,734.0,0.0072665403485138,10.733567408564388,0.005881412
7,143,1.0,0.0,772,772.0,0.0100658986988447,33.26195134253108,0.005988688
7,144,1.0,0.0,807,807.0,0.0069381083571872,211.0387543505548,0.0059977006
7,145,1.0,0.0,610,610.0,0.0013400938795684,68.12333344766455,0.005926214
7,146,1.0,0.0,900,900.0,0.0174455143363376,157.68237083980873,0.005938023
7,147,1.0,0.0,858,858.0,0.0092998100591749,304.75000720944155,0.0058784722
7,148,1.0,0.0,896,896.0,0.0143831761514345,291.1190767953186,0.0056473077
7,149,1.0,0.0,843,843.0,0.0134504234390863,99.82259515934506,0.0060293353
7,150,1.0,0.0,461,461.0,0.0009617413233977,50.53683688762869,0.005859152
7,151,1.0,0.0,852,852.0,0.011980862403463,166.10435879045943,0.0060239215
7,152,1.0,0.0,739,739.0,0.0053566231940016,46.95569089217529,0.0059193764
7,153,1.0,0.0,858,858.0,0.0120721381567795,166.24226971336503,0.0060040345
7,154,1.0,0.0,790,790.0,0.0099159837000821,83.45177238295797,0.0059109675
7,155,1.0,0.0,921,921.0,0.0184708706335088,290.5546013040003,0.0060240286
7,156,1.0,0.0,831,831.0,0.0104149497916438,172.73432292825925,0.0059828483
7,157,1.0,0.0,206,206.0,0.0004303053698779,92.35747861316084,0.00068395335
7,158,1.0,0.0,809,809.0,0.0101655080520078,76.93621866541403,0.0056808703
7,159,1.0,0.0,815,815.0,0.0099438164187083,64.04883860515022,0.0057593826
8,160,1.0,0.0,738,738.0,0.0059935693197855,58.96439449840743,0.006054411
8,161,1.0,0.0,665,665.0,0.0022509868816122,71.0473082998341,0.0060776635
8,162,1.0,0.0,807,807.0,0.008261707419494,117.75281999285112,0.0060290885
8,163,1.0,0.0,673,673.0,0.002782000261752,158.16569221548113,0.005891553
8,164,1.0,0.0,764,764.0,0.005749086483324,92.18634028601952,0.005546342
8,165,1.0,0.0,783,783.0,0.0054582407251631,240.0520965365914,0.0059693847
8,166,1.0,0.0,816,816.0,0.0063129151439323,270.53929928540884,0.0060916236
8,167,1.0,0.0,521,521.0,0.0004304046254794,118.89858794870388,0.005782108
8,168,1.0,0.0,742,742.0,0.0069744285027809,56.79731425182797,0.005782008
8,169,1.0,0.0,857,857.0,0.0120022678331977,194.9816768376818,0.00596834
8,170,1.0,0.0,774,774.0,0.0067543607447908,65.8641054692333,0.0058186008
8,171,1.0,0.0,883,883.0,0.0128599033576384,488.5171807387859,0.0055563916
8,172,1.0,0.0,737,737.0,0.0065501272982351,54.95458381496169,0.005928299
8,173,1.0,0.0,810,810.0,0.0061704151180527,300.6165878861003,0.005664285
8,174,1.0,0.0,745,745.0,0.005422682789509,62.64648187610672,0.005781444
8,175,1.0,0.0,773,773.0,0.0084729396949756,14.265054128609796,0.0058076237
8,176,1.0,0.0,551,551.0,0.0011159022263034,93.64343555466183,0.0058135674
8,177,1.0,0.0,809,809.0,0.0124585602158785,21.125939311631686,0.005943747
8,178,1.0,0.0,725,725.0,0.0059894513741964,33.872682101689044,0.005889532
8,179,1.0,0.0,717,717.0,0.0056882430796949,41.88973646780149,0.0060757557
9,180,1.0,0.0,793,793.0,0.0085705732710533,61.7530673494675,0.006023092
9,181,1.0,0.0,801,801.0,0.0103338937557074,73.70960479067247,0.0059916237
9,182,1.0,0.0,770,770.0,0.0089558486853261,56.3340578264423,0.0055697723
9,183,1.0,0.0,609,609.0,0.0010973300422139,133.83488725748217,0.006044554
9,184,1.0,0.0,700,700.0,0.0046246977699819,67.38845928506602,0.0059015825
9,185,1.0,0.0,607,607.0,0.0022690962483695,29.672176033596752,0.006062106
9,186,1.0,0.0,851,851.0,0.0127969729406652,110.9833481417253,0.005903288
9,187,1.0,0.0,550,550.0,0.0016662388230782,54.219772916007685,0.00556478
9,188,1.0,0.0,908,908.0,0.015677208651063,250.50420787389112,0.005712836
9,189,1.0,0.0,590,590.0,0.0007411389992234,219.19789833966612,0.005872977
9,190,1.0,0.0,567,567.0,0.0013125383396887,55.00650164036015,0.00589672
9,191,1.0,0.0,801,801.0,0.0105227173929049,35.323401449956634,0.005888949
9,192,1.0,0.0,843,843.0,0.0119560594628411,177.62287455903902,0.005892693
9,193,1.0,0.0,846,846.0,0.0105287827834779,168.3567772467117,0.005594502
9,194,1.0,0.0,741,741.0,0.0064586623828192,44.629733508559646,0.0056048953
9,195,1.0,0.0,662,662.0,0.0032405568743367,40.03153835044981,0.0057278
9,196,1.0,0.0,834,834.0,0.0076861619976114,234.4735340636549,0.006023235
9,197,1.0,0.0,909,909.0,0.0149230860633995,251.86001155793605,0.005811733
9,198,1.0,0.0,339,339.0,0.0008502147886008,106.5141726742421,0.0051747765
9,199,1.0,0.0,644,644.0,0.0014400764406646,138.73241296548755,0.005901675
10,200,1.0,0.0,630,630.0,0.0014943760374806,131.71161813648916,0.0059690326
10,201,1.0,0.0,778,778.0,0.007931547406172,61.655495291544185,0.0058858576
10,202,1.0,0.0,882,882.0,0.0137466514614918,288.1818966720341,0.0055639725
10,203,1.0,0.0,704,704.0,0.0053784533650891,119.48032738343991,0.005990177
10,204,1.0,0.0,784,784.0,0.0062347787163048,150.8966585441432,0.0059149
10,205,1.0,0.0,802,802.0,0.0082999834353804,142.14218990541107,0.0059464932
10,206,1.0,0.0,737,737.0,0.006858035515286,31.175372636075807,0.0055892575
10,207,1.0,0.0,769,769.0,0.0081940548572256,75.19073943453158,0.00590131
10,208,1.0,0.0,773,773.0,0.0072903349689793,105.73018077964836,0.0059787016
10,209,1.0,0.0,823,823.0,0.0100358819030223,218.0164630204902,0.0059116357
10,210,1.0,0.0,874,874.0,0.0122539237834739,207.93136497209656,0.005845252
10,211,1.0,0.0,769,769.0,0.005400013739105,130.5582166455469,0.0058861217
10,212,1.0,0.0,824,824.0,0.0077280927813699,231.79713221647512,0.0056200875
10,213,1.0,0.0,908,908.0,0.014093478507443,440.41324353287865,0.0056346026
10,214,1.0,0.0,734,734.0,0.0056176854362485,29.64071625488493,0.0060613477
10,215,1.0,0.0,684,684.0,0.0019705311800458,213.31054454578495,0.0059239767
10,216,1.0,0.0,752,752.0,0.0063758523810875,123.04791297088074,0.005649324
10,217,1.0,0.0,790,790.0,0.0051908187402234,233.0852055430676,0.0060263462
10,218,1.0,0.0,861,861.0,0.0110327106870316,245.80595053151288,0.005979258
10,219,1.0,0.0,800,800.0,0.0103519366226993,22.44263800081824,0.0060449843
11,220,1.0,0.0,871,871.0,0.0140712678434265,214.77791274952585,0.00589278
11,221,1.0,0.0,804,804.0,0.0075702848475059,139.4033923259291,0.0059320806
11,222,1.0,0.0,832,832.0,0.0096758154713303,144.21692196475556,0.005895341
11,223,1.0,0.0,783,783.0,0.0079438342608162,41.802995770018505,0.0058958656
11,224,1.0,0.0,787,787.0,0.0080275455257338,65.69238108105425,0.005707269
11,225,1.0,0.0,213,213.0,0.0003699892452226,103.71137308267346,0.005705746
11,226,1.0,0.0,780,780.0,0.0064857650211029,99.60150951088912,0.0058092694
11,227,1.0,0.0,918,918.0,0.0165688493889496,248.97883385913207,0.0059637735
11,228,1.0,0.0,751,751.0,0.0044353760894191,118.45776149621877,0.0060324925
11,229,1.0,0.0,685,685.0,0.0051404757708336,39.95547758795804,0.0058922274
11,230,1.0,0.0,904,904.0,0.0183386944143956,146.0233548447773,0.0058396296
11,231,1.0,0.0,838,838.0,0.011323002990159,108.4225721783816,0.0059056166
11,232,1.0,0.0,763,763.0,0.008694651890702,48.8607027962547,0.006057962
11,233,1.0,0.0,705,705.0,0.0026829770592122,135.03685712069907,0.0060639796
11,234,1.0,0.0,864,864.0,0.0116619782660218,203.35550919117188,0.005714846
11,235,1.0,0.0,870,870.0,0.0119632202097971,187.29497934945584,0.0059094816
11,236,1.0,0.0,600,600.0,0.0018422298138828,15.841968591335798,0.005927411
11,237,1.0,0.0,785,785.0,0.0091206122714008,19.355613519553383,0.0059928554
11,238,1.0,0.0,746,746.0,0.0073525441893238,21.4526241310481,0.0060335617
11,239,1.0,0.0,864,864.0,0.0141654200220652,197.7253307222084,0.0058920826
12,240,1.0,0.0,679,679.0,0.0041943750847501,12.31099831304732,0.006061999
12,241,1.0,0.0,714,714.0,0.0036009357217083,79.06121463420624,0.0055754366
12,242,1.0,0.0,806,806.0,0.0080359625815865,160.88197640966723,0.0059768194
12,243,1.0,0.0,645,645.0,0.0021922826884647,38.300177093066246,0.0059544514
12,244,1.0,0.0,697,697.0,0.0024752065844213,167.83579513156195,0.0060121347
12,245,1.0,0.0,858,858.0,0.0122679291226799,137.03256682481404,0.0056905765
12,246,1.0,0.0,699,699.0,0.0053642030366871,14.470247501826991,0.005998902
12,247,1.0,0.0,900,900.0,0.0173160403310195,217.3695884977812,0.0056731803
