job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,0,1.0,0.0,857,857,0.012510739568863465,533.7529,0.00627467
0,1,1.0,0.0,810,810,0.011206009363395966,164.50252,0.0055553955
0,2,1.0,0.0,756,756,0.0068321213983161076,46.11492,0.0060518617
0,3,1.0,0.0,855,855,0.007606948435350465,1119.0261,0.005777311
0,4,1.0,0.0,705,705,0.004645121085329106,37.69814,0.0063595013
0,5,1.0,0.0,749,749,0.0049481176493644755,95.40942,0.0053419047
0,6,1.0,0.0,682,682,0.0019689571025647487,316.3922,0.005246067
0,7,1.0,0.0,852,852,0.008243646935301042,554.1245,0.005542759
0,8,1.0,0.0,580,580,0.0019560555452130235,19.770617,0.005270802
0,9,1.0,0.0,854,854,0.013201635705498569,98.07617,0.0057969834
0,10,0.0,1.0,177,,0.04111679602696358,1070.5029,0.24027756
0,11,1.0,0.0,865,865.0,0.008778338827675725,439.25186,0.006374747
0,12,0.0,1.0,157,,0.04297622140245339,468.8377,0.23085809
0,13,1.0,0.0,957,957.0,0.012697331976573939,1375.8068,0.006119826
0,14,1.0,0.0,765,765.0,0.008371731980474122,97.29418,0.0056807296
0,15,1.0,0.0,893,893,0.014116234157409997,424.27548,0.00636442
0,16,1.0,0.0,930,930,0.011101495329881972,1508.7942,0.006023074
0,17,1.0,0.0,852,852,0.008543339130738044,1216.1938,0.005234632
0,18,1.0,0.0,897,897,0.013677488616032974,345.7884,0.0062443684
0,19,1.0,0.0,512,512,0.0015850043737330713,236.27525,0.005510814
0,20,0.0,1.0,206,,0.04737096904739011,1526.1506,0.23823713
0,21,1.0,0.0,636,636.0,0.003041487853830211,134.09218,0.0056881947
0,22,1.0,0.0,698,698.0,0.003934003978781934,562.11163,0.0058968845
0,23,1.0,0.0,824,824.0,0.007740433586264408,305.79926,0.0054721837
0,24,1.0,0.0,638,638.0,0.003253729031289951,101.65136,0.005249484
0,25,1.0,0.0,692,692.0,0.001994684071024858,455.64783,0.0052566202
0,26,1.0,0.0,727,727.0,0.0032274975658411324,291.91934,0.006150882
0,27,1.0,0.0,657,657.0,0.002282120178150196,151.39864,0.0063216807
0,28,1.0,0.0,909,909.0,0.015443168602868835,618.793,0.0059081223
0,29,0.0,1.0,185,,0.050306897899193896,1070.2567,0.2359832
0,30,1.0,0.0,837,837.0,0.011769140120788727,250.25111,0.0052403016
0,31,1.0,0.0,703,703.0,0.003243569740247758,55.894394,0.005258822
0,32,0.0,1.0,121,,0.07838731657661473,828.0424,0.3000683
0,33,1.0,0.0,748,748.0,0.005573854953698088,929.7328,0.006064623
0,34,1.0,0.0,807,807.0,0.009045464830471426,402.23062,0.0052480134
0,35,1.0,0.0,693,693,0.0037595806060135703,310.78424,0.006167531
0,36,1.0,0.0,652,652,0.002621962780879258,90.54225,0.005345993
0,37,1.0,0.0,818,818,0.00738935713194968,200.79204,0.0052608214
0,38,1.0,0.0,754,754,0.004437211710864708,190.67867,0.0060106725
0,39,1.0,0.0,665,665,0.004330491664069059,30.876398,0.0063695926
0,40,1.0,0.0,782,782,0.0036750856317108987,918.9048,0.005915414
0,41,1.0,0.0,785,785,0.007329359126402349,63.108704,0.006156568
0,42,1.0,0.0,827,827,0.009911086535713239,407.0151,0.0063137715
0,43,1.0,0.0,850,850,0.012277377553015006,108.022545,0.005465979
0,44,1.0,0.0,730,730,0.004042833745775373,133.97118,0.0053697075
0,45,1.0,0.0,783,783,0.009038287932315849,20.91914,0.0056424374
0,46,1.0,0.0,802,802,0.009054942566983807,67.46494,0.0056707365
0,47,1.0,0.0,853,853,0.006286248845995108,1517.6483,0.0061322497
0,48,1.0,0.0,454,454,0.0014551565962273522,216.34131,0.0062090307
0,49,1.0,0.0,551,551,0.0007322840013099001,409.70056,0.005389239
0,50,1.0,0.0,887,887,0.014832190056486507,175.98413,0.0063657975
0,51,1.0,0.0,572,572,0.0021063947919502026,368.79077,0.0053990153
0,52,1.0,0.0,836,836,0.008891557823063688,192.74512,0.00591965
0,53,1.0,0.0,545,545,0.000579169045507917,157.45987,0.0057354486
0,54,1.0,0.0,754,754,0.004361995687856052,835.549,0.0062512225
0,55,1.0,0.0,753,753,0.0050856375463512165,401.8816,0.0054212385
0,56,1.0,0.0,615,615,0.0018910653158647984,327.38287,0.0063827885
0,57,1.0,0.0,818,818,0.007473286044923675,266.8381,0.0060250727
0,58,1.0,0.0,838,838,0.013390745548030833,51.428444,0.006367819
0,59,1.0,0.0,994,994,0.017873946199268888,1493.7245,0.0058480045
0,60,1.0,0.0,815,815.0,0.005742483494429629,354.68524,0.005633177
0,61,1.0,0.0,704,704.0,0.005554873764384662,51.259388,0.0060639107
0,62,0.0,1.0,118,,0.05274436613750741,651.0191,0.2371887
0,63,1.0,0.0,743,743.0,0.003187220446896651,581.36804,0.006285274
0,64,0.0,1.0,109,,0.07210334331732492,1545.2214,0.2905352
0,65,1.0,0.0,1053,1053,0.02402989321018983,1686.9398,0.006085515
0,66,1.0,0.0,951,951,0.016804785713846596,1473.2968,0.0063548125
0,67,1.0,0.0,526,526,0.0016744034698912048,131.67677,0.005397623
0,68,1.0,0.0,817,817,0.009334061471529397,84.87034,0.006052694
0,69,1.0,0.0,791,791,0.007639353001377721,200.24953,0.0063723666
0,70,1.0,0.0,780,780.0,0.004416680549199342,666.72797,0.0063340906
0,71,1.0,0.0,855,855.0,0.010648260519268002,627.4822,0.006204615
0,72,1.0,0.0,838,838.0,0.010752656172295863,102.82747,0.0055534705
0,73,0.0,1.0,150,,0.04801301029460383,1402.6704,0.24572122
0,74,1.0,0.0,633,633.0,0.0023749055700578487,685.0812,0.0062419
0,75,1.0,0.0,771,771,0.008586927572044316,12.318493,0.005479466
0,76,1.0,0.0,750,750,0.007816671877731407,40.910797,0.005582766
0,77,1.0,0.0,782,782,0.005745884682007065,146.45082,0.0063771238
0,78,1.0,0.0,751,751,0.0036119391837438784,560.3775,0.0063699246
0,79,1.0,0.0,976,976,0.018508916817442284,1318.3622,0.0057882587
0,80,1.0,0.0,734,734.0,0.007002139522012893,27.943113,0.0063901464
0,81,1.0,0.0,731,731.0,0.004051646812455722,113.22433,0.006374111
0,82,1.0,0.0,692,692.0,0.004842564111699599,68.62594,0.006026413
0,83,0.0,1.0,110,,0.0527415751163327,1414.4224,0.24175113
0,84,1.0,0.0,846,846.0,0.007271518376038692,453.61948,0.0059949565
0,85,1.0,0.0,750,750,0.007624153248636284,12.846278,0.006340778
0,86,1.0,0.0,637,637,0.001222643375815429,138.0235,0.005591364
0,87,1.0,0.0,657,657,0.002902863640753817,82.09827,0.005507296
0,88,1.0,0.0,551,551,0.0018133029041436292,360.12857,0.00527437
0,89,1.0,0.0,652,652,0.0036598410429047874,190.32068,0.00610143
0,90,1.0,0.0,657,657,0.0034427680697479723,537.7797,0.005718252
0,91,1.0,0.0,963,963,0.018741088887771203,941.3344,0.006061435
0,92,1.0,0.0,850,850,0.007913564251338162,350.48218,0.006162887
0,93,1.0,0.0,724,724,0.005368305221730009,180.27757,0.006178563
0,94,1.0,0.0,894,894,0.014846411881211236,232.24138,0.006233338
0,95,1.0,0.0,867,867.0,0.01461501229030792,112.56097,0.0057223598
0,96,1.0,0.0,794,794.0,0.00969722229143968,23.17973,0.00616742
0,97,1.0,0.0,859,859.0,0.007908900426971356,636.842,0.0063292836
0,98,0.0,1.0,217,,0.06960388855632806,1391.3231,0.27900597
0,99,1.0,0.0,831,831.0,0.00950654056857897,439.57733,0.0063772043
0,100,1.0,0.0,661,661.0,0.0038628397015237907,19.215906,0.006362204
0,101,1.0,0.0,999,999.0,0.02138398437813762,1179.2224,0.006034837
0,102,1.0,0.0,557,557.0,0.0015373058235932742,79.61389,0.006373681
0,103,0.0,1.0,199,,0.07757039019832875,1110.1637,0.3234725
0,104,1.0,0.0,700,700.0,0.004859124868191735,275.24374,0.0055255154
0,105,1.0,0.0,645,645,0.0033074298883197083,165.39894,0.0062949527
0,106,1.0,0.0,626,626,0.0026646249240216257,2.0663013,0.00615974
0,107,1.0,0.0,746,746,0.005747962292162325,520.86426,0.0063846875
0,108,1.0,0.0,902,902,0.012350794854721523,1542.7863,0.0063066627
0,109,1.0,0.0,891,891,0.013332914187985047,191.79831,0.0056211916
0,110,1.0,0.0,820,820.0,0.007343114577992953,198.6901,0.006357952
0,111,1.0,0.0,833,833.0,0.0067100869889561215,313.03543,0.006113434
0,112,1.0,0.0,973,973.0,0.019980607617824296,858.27704,0.0060563497
0,113,1.0,0.0,775,775.0,0.007439317296415987,122.91475,0.0062766783
0,114,0.0,1.0,141,,0.06263430337136912,690.7497,0.27013353
0,115,1.0,0.0,882,882.0,0.013652923353704294,237.77655,0.0063673262
0,116,0.0,1.0,174,,0.048226047134622974,245.44533,0.23378026
0,117,1.0,0.0,479,479.0,0.0005944954558224633,888.5954,0.006655981
0,118,1.0,0.0,742,742.0,0.0032454274907323033,683.8773,0.005581171
0,119,1.0,0.0,821,821.0,0.010855596107817762,198.19019,0.005530511
0,120,1.0,0.0,845,845.0,0.010596232045569226,210.08998,0.0052639726
0,121,0.0,1.0,70,,0.06255302989253708,1185.252,0.26597738
0,122,1.0,0.0,526,526.0,0.0004957047079047003,363.52243,0.0053932196
0,123,1.0,0.0,730,730.0,0.003590946316950703,236.69882,0.006396301
0,124,1.0,0.0,967,967.0,0.01715635193305939,1326.6138,0.0062313187
0,125,1.0,0.0,822,822,0.011382257288866241,164.76836,0.006257119
0,126,1.0,0.0,1027,1027,0.01330457586824157,1760.64,0.005600071
0,127,1.0,0.0,842,842,0.00997607581994596,197.48167,0.005239856
0,128,1.0,0.0,806,806,0.006093661916121015,448.21085,0.0058415835
0,129,1.0,0.0,883,883,0.012243750496674735,264.21118,0.00530545
0,130,0.0,1.0,140,,0.04764339639217915,1301.5566,0.23084882
0,131,1.0,0.0,737,737.0,0.006730112625968208,232.95193,0.0054033264
0,132,1.0,0.0,558,558.0,0.001086525765336939,375.37494,0.006488432
0,133,1.0,0.0,671,671.0,0.0036108983393883165,73.79756,0.006363774
0,134,1.0,0.0,972,972.0,0.02201330857373341,417.76776,0.0060827797
0,135,1.0,0.0,701,701,0.002194379745537273,606.72205,0.006338367
0,136,1.0,0.0,729,729,0.005125842242258678,150.19493,0.006390276
0,137,1.0,0.0,837,837,0.006458577079035186,828.2644,0.0062001296
0,138,1.0,0.0,744,744,0.0069805092477153415,5.305569,0.0060487324
