job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,73,1.0,0.0,845,845,0.009714597411795704,354.47372,0.00518907
0,74,1.0,0.0,689,689,0.0023178882470893916,244.68752,0.006395481
0,75,1.0,0.0,679,679,0.00442045361581334,46.67835,0.006276011
0,76,1.0,0.0,721,721,0.004022004558174572,219.59663,0.006584879
0,77,1.0,0.0,667,667,0.0029222259759747902,96.18313,0.006386573
0,78,1.0,0.0,537,537,0.0011951220443906165,43.277424,0.0048356513
0,79,1.0,0.0,604,604,0.001421172673263878,775.6582,0.0054562306
0,80,1.0,0.0,666,666.0,0.0041831801626983104,86.80352,0.0050619305
0,81,1.0,0.0,660,660.0,0.0039092755278767296,124.06053,0.0060181515
0,82,0.0,1.0,139,,0.07578904379553535,668.85,0.27930352
0,83,1.0,0.0,676,676.0,0.002251651589558839,452.7109,0.006785377
0,84,1.0,0.0,625,625.0,0.002681411642402267,297.1125,0.005627122
0,85,1.0,0.0,513,513.0,0.0007591130821336736,18.600168,0.0068130135
0,86,1.0,0.0,875,875.0,0.01057714656786838,582.77924,0.0051112887
0,87,1.0,0.0,753,753.0,0.007761741792876076,91.732864,0.006651306
0,88,0.0,1.0,196,,0.06909104333392263,864.7309,0.30748215
0,89,1.0,0.0,788,788.0,0.010091121902922958,18.68074,0.006778091
0,90,1.0,0.0,219,219.0,0.0009686833505020066,235.7373,0.0028654677
0,91,1.0,0.0,715,715.0,0.006366575428571406,44.028168,0.004763932
0,92,0.0,1.0,133,,0.06588790162336705,1397.7904,0.287697
0,93,1.0,0.0,1017,1017.0,0.017153158194099207,1479.7617,0.0059596384
0,94,1.0,0.0,796,796.0,0.006156310206974697,272.8946,0.0047815586
0,95,1.0,0.0,894,894.0,0.01225969932311459,642.9622,0.0051549147
0,96,1.0,0.0,879,879.0,0.013698818694720442,202.06677,0.0048659174
0,97,1.0,0.0,715,715.0,0.0041005177565752084,126.399895,0.0056926752
0,98,0.0,1.0,141,,0.04362027797742418,572.62695,0.23028518
0,99,1.0,0.0,998,998.0,0.023549334930889,729.42535,0.0067711812
0,100,1.0,0.0,939,939.0,0.013606629154728166,1268.0706,0.006150542
0,101,0.0,1.0,158,,0.04612198779228754,1351.234,0.23420103
0,102,0.0,1.0,73,,0.06397436225158278,859.18506,0.26857167
0,103,1.0,0.0,885,885.0,0.016878002014783056,220.08676,0.0066208825
0,104,1.0,0.0,933,933.0,0.016936629969411945,565.9244,0.00629085
0,105,1.0,0.0,788,788.0,0.010743295923187575,9.920322,0.0054067303
0,106,1.0,0.0,841,841.0,0.009300681714495102,240.43346,0.0066231173
0,107,1.0,0.0,776,776.0,0.005143788472338569,701.4893,0.005220674
0,108,1.0,0.0,640,640.0,0.0036076901184194606,37.824436,0.0065401793
0,109,0.0,1.0,119,,0.046270220700398206,633.0149,0.23635596
0,110,1.0,0.0,665,665.0,0.0038108598428140644,52.489223,0.0065609794
0,111,0.0,1.0,110,,0.04916410055682087,1353.646,0.23134074
0,112,1.0,0.0,852,852.0,0.015300259977711733,83.042694,0.0064412216
0,113,1.0,0.0,703,703.0,0.00489480259424731,261.6529,0.006731129
0,114,0.0,1.0,106,,0.06660053059221303,772.10516,0.27604187
0,115,1.0,0.0,853,853,0.01313885040676095,284.32852,0.0049879486
0,116,1.0,0.0,783,783,0.007466094372678515,53.024944,0.0054153935
0,117,1.0,0.0,798,798,0.00570793622824732,539.40967,0.004786287
0,118,1.0,0.0,834,834,0.009890356942375913,210.47061,0.0048399954
0,119,1.0,0.0,742,742,0.003026847506363517,251.20938,0.0052195024
0,120,1.0,0.0,798,798.0,0.011685638136557378,9.174052,0.005345638
0,121,1.0,0.0,729,729.0,0.00644800173349531,244.18887,0.0065396857
0,122,1.0,0.0,454,454.0,0.0009850154089707129,17.643599,0.006476882
0,123,0.0,1.0,138,,0.04538221677988773,1114.8248,0.23676202
0,124,1.0,0.0,829,829.0,0.012903590120721455,249.4865,0.00674874
0,125,1.0,0.0,703,703.0,0.0029846725872284216,84.858086,0.004858295
0,126,0.0,1.0,95,,0.05080664249907334,1294.0829,0.23595579
0,127,1.0,0.0,695,695.0,0.002626398019796972,501.161,0.0048525506
0,128,1.0,0.0,854,854.0,0.007337668034661342,754.23553,0.0062935934
0,129,0.0,1.0,131,,0.05536832810903165,290.34998,0.25449958
0,130,1.0,0.0,774,774.0,0.00726977044311363,56.194496,0.004886168
0,131,1.0,0.0,716,716.0,0.004256996394066284,98.10488,0.0063855075
0,132,0.0,1.0,67,,0.04815177715124501,986.0651,0.23131064
0,133,1.0,0.0,543,543.0,0.001591514616964562,9.350141,0.0067090313
0,134,1.0,0.0,790,790.0,0.008199995917037491,148.51868,0.0048427675
0,135,1.0,0.0,774,774.0,0.006693796245023154,80.29146,0.0067701256
0,136,1.0,0.0,938,938.0,0.018749528677084307,389.8979,0.0067399647
0,137,1.0,0.0,820,820.0,0.005171189156590633,1037.7992,0.006280135
0,138,1.0,0.0,504,504.0,0.001697565235891801,104.74132,0.006465089
0,139,0.0,1.0,145,,0.052504600697357365,686.70197,0.2582571
0,140,1.0,0.0,785,785,0.004977768005064008,539.67,0.0062476946
0,141,1.0,0.0,723,723,0.0037363772541237905,339.75873,0.00637632
0,142,1.0,0.0,896,896,0.018130512638151748,146.74298,0.006383712
0,143,1.0,0.0,973,973,0.021855772020709745,395.92984,0.006166032
0,144,1.0,0.0,722,722,0.0056671901193171325,638.9369,0.005233349
0,145,1.0,0.0,801,801.0,0.007963706643669945,177.54102,0.005993315
0,146,1.0,0.0,746,746.0,0.006186969174481461,429.01266,0.0068062125
0,147,1.0,0.0,764,764.0,0.003866438435311349,426.20502,0.004780532
0,148,0.0,1.0,139,,0.05693804487256542,722.1426,0.23978174
0,149,0.0,1.0,188,,0.07957471989461222,743.37573,0.3235162
0,150,1.0,0.0,715,715,0.0035454888039175357,86.09693,0.0061823605
0,151,1.0,0.0,940,940,0.014095678785362237,1179.9491,0.0061571547
0,152,1.0,0.0,1030,1030,0.02110973998436181,1042.0579,0.006598018
0,153,1.0,0.0,866,866,0.011561326252362952,208.43004,0.0054875202
0,154,1.0,0.0,766,766,0.009630990616018143,54.081825,0.0063152346
0,155,1.0,0.0,768,768,0.004233972389854914,254.28638,0.0064289235
0,156,1.0,0.0,955,955,0.01848467758574511,548.29114,0.0062226327
0,157,1.0,0.0,983,983,0.020713476199010566,928.9132,0.006227237
0,158,1.0,0.0,688,688,0.004664438021746375,303.08487,0.006786424
0,159,1.0,0.0,480,480,0.0008539062494772314,125.69894,0.0050117993
0,160,1.0,0.0,752,752.0,0.008276992021381801,92.76239,0.0067618587
0,161,1.0,0.0,698,698.0,0.003086398523021605,71.55929,0.006655114
0,162,1.0,0.0,732,732.0,0.006715271914475047,159.54173,0.0060075815
0,163,1.0,0.0,754,754.0,0.008368233060754302,21.126593,0.0064633884
0,164,0.0,1.0,85,,0.05413547872392989,1329.283,0.24327955
0,165,1.0,0.0,740,740,0.002507597052249701,496.85934,0.005374842
0,166,1.0,0.0,313,313,0.0012702870025339823,131.27327,0.007714915
0,167,1.0,0.0,911,911,0.014946309172834037,782.4409,0.005156138
0,168,1.0,0.0,725,725,0.006019629009079398,169.6123,0.0049258955
0,169,1.0,0.0,927,927,0.014268202038022213,595.66754,0.006765589
0,170,1.0,0.0,862,862,0.01278006914974641,201.74205,0.005292754
0,171,1.0,0.0,671,671,0.003753767612024208,210.96368,0.0054735495
0,172,1.0,0.0,726,726,0.005772754687449058,140.38501,0.0048625763
0,173,1.0,0.0,694,694,0.004516706152615484,191.0913,0.006805412
0,174,1.0,0.0,786,786,0.006104948880963441,290.04965,0.006515289
0,175,1.0,0.0,728,728,0.004390337708264852,119.15802,0.004769981
0,176,1.0,0.0,705,705,0.0029100275974975145,320.2075,0.006446755
0,177,1.0,0.0,1012,1012,0.025331239684668,971.3626,0.0068070935
0,178,1.0,0.0,803,803,0.011837422134184492,23.147488,0.0064184973
0,179,1.0,0.0,802,802,0.012036638414690486,12.657519,0.006349797
0,180,1.0,0.0,662,662.0,0.0031366822130845136,32.607746,0.0063964524
0,181,1.0,0.0,838,838.0,0.009476885046905227,263.72043,0.006809055
0,182,0.0,1.0,180,,0.04765473680982285,1289.3568,0.2538666
0,183,1.0,0.0,826,826.0,0.01310456305649755,41.958218,0.0050199367
0,184,1.0,0.0,852,852.0,0.011711979857334038,184.9229,0.0062267487
0,185,1.0,0.0,654,654.0,0.0022462697508451772,106.23335,0.0068031834
0,186,1.0,0.0,875,875.0,0.009310676446389126,986.89886,0.0056002648
0,187,0.0,1.0,112,,0.05746829536366833,741.1403,0.24427189
0,188,1.0,0.0,863,863.0,0.010328202126264669,230.70256,0.0053476947
0,189,1.0,0.0,787,787.0,0.007851053810144316,579.63336,0.0064627463
0,190,1.0,0.0,700,700,0.0051707903604340105,101.73757,0.0049591498
0,191,1.0,0.0,642,642,0.0027467606595459994,307.9345,0.0051184366
0,192,1.0,0.0,832,832,0.00991472479933636,144.7817,0.0068252785
0,193,1.0,0.0,703,703,0.0034788092563680195,303.68796,0.0047601447
0,194,1.0,0.0,775,775,0.004273819001008676,261.80502,0.006109848
0,195,1.0,0.0,788,788,0.0066286276924373225,713.2692,0.005242128
0,196,1.0,0.0,817,817,0.006322766824765951,458.89618,0.004987837
0,197,1.0,0.0,839,839,0.014405946243145102,69.23808,0.0068225763
0,198,1.0,0.0,737,737,0.004692160275860003,69.713585,0.0062120426
0,199,1.0,0.0,522,522,0.0010022303685225885,20.856703,0.0067326035
0,200,1.0,0.0,740,740.0,0.007200456578438746,283.25336,0.0054226103
0,201,1.0,0.0,842,842.0,0.009791874054510223,243.13715,0.0067209853
0,202,0.0,1.0,124,,0.047691516774104055,752.65314,0.24813513
0,203,1.0,0.0,706,706.0,0.0019867090816333417,448.5639,0.006706015
0,204,1.0,0.0,524,524.0,0.000673659415323044,1034.687,0.005571809
0,205,1.0,0.0,695,695.0,0.005413576934447613,150.77869,0.0067652958
0,206,1.0,0.0,726,726.0,0.00543160822557697,193.56293,0.006084138
0,207,0.0,1.0,86,,0.049181219097937635,1324.4341,0.23012413
0,208,1.0,0.0,917,917.0,0.016280965666182833,874.06934,0.006195495
0,209,1.0,0.0,914,914.0,0.015481342837730436,226.68245,0.0065404675
0,210,1.0,0.0,789,789.0,0.0064216207223926685,480.28595,0.005195364
0,211,1.0,0.0,675,675.0,0.004479679188294856,1021.51276,0.00689252
0,212,1.0,0.0,340,340.0,0.0004921848392303084,630.7064,0.009139905
0,213,1.0,0.0,855,855.0,0.011482730993256416,186.55873,0.005516989
0,214,0.0,1.0,84,,0.04977572216232827,608.9585,0.2318811
0,215,1.0,0.0,732,732.0,0.006344856647184931,6.085965,0.0061194743
0,216,1.0,0.0,691,691.0,0.005038225814162407,18.476341,0.0051861377
0,217,1.0,0.0,571,571.0,0.0013021954992951232,7.9548798,0.006501698
0,218,1.0,0.0,884,884.0,0.010060300408280117,918.1118,0.006036493
0,219,0.0,1.0,149,,0.04493636926651178,1206.4628,0.24664293
0,220,1.0,0.0,760,760,0.005076561819796437,477.40063,0.0067777825
0,221,1.0,0.0,846,846,0.00944806918812995,276.84457,0.0065561626
0,222,1.0,0.0,532,532,0.001010538072880576,192.46103,0.006766077
0,223,1.0,0.0,798,798,0.008645626519372404,115.25752,0.006783153
0,224,1.0,0.0,932,932,0.01708401523784063,414.5448,0.0062683253
0,225,1.0,0.0,868,868,0.014471984269863342,132.4214,0.0065250094
0,226,1.0,0.0,608,608,0.002396019888994331,37.988773,0.004882281
0,227,1.0,0.0,787,787,0.006261863875446968,159.111,0.006152603
0,228,1.0,0.0,964,964,0.01858136996253075,883.4146,0.006413698
0,229,1.0,0.0,881,881,0.011743326838476063,510.03033,0.0048103756
0,230,1.0,0.0,748,748,0.005125601669941757,391.79178,0.0067077703
0,231,1.0,0.0,920,920,0.01192719693568595,1269.0289,0.0055571827
0,232,1.0,0.0,777,777,0.007947574824210235,116.73063,0.00656451
0,233,1.0,0.0,711,711,0.005553454650487036,144.31862,0.005127057
0,234,1.0,0.0,763,763,0.008867064696537655,40.16597,0.0048854067
0,235,1.0,0.0,581,581,0.0006071659734517101,263.9637,0.005164722
0,236,1.0,0.0,940,940,0.014150573541628079,797.0493,0.0060876994
0,237,1.0,0.0,670,670,0.003151933295811593,45.95537,0.006254366
0,238,1.0,0.0,733,733,0.00584610325491081,86.737724,0.006818622
0,239,1.0,0.0,533,533,0.0019612413387340697,97.2361,0.0067617265
0,240,1.0,0.0,673,673,0.004419566382418124,37.472927,0.0048871622
0,241,1.0,0.0,817,817,0.008812491807168905,176.71042,0.0054725436
0,242,1.0,0.0,759,759,0.005775013958070166,174.57031,0.006708113
0,243,1.0,0.0,690,690,0.003358409464956951,437.32986,0.0051365704
0,244,1.0,0.0,602,602,0.002148907653772789,74.62188,0.005400898
0,245,1.0,0.0,930,930,0.019212510542982057,263.42142,0.0056697386
0,246,1.0,0.0,907,907,0.01441107335680258,278.95648,0.0059951735
0,247,1.0,0.0,748,748,0.0037060900348509706,252.47142,0.00683548
0,248,1.0,0.0,834,834,0.009181805913096707,684.3694,0.0065352963
0,249,1.0,0.0,576,576,0.0023815408617599665,211.83055,0.0065532294
0,250,1.0,0.0,733,733,0.0036837642729659796,613.36255,0.005786062
0,251,1.0,0.0,701,701,0.005378678904155973,95.34715,0.0048843054
0,252,1.0,0.0,654,654,0.0035425431128831546,186.31328,0.0062491316
0,253,1.0,0.0,769,769,0.009200037607899334,139.52798,0.0047706547
0,254,1.0,0.0,892,892,0.01552032491775078,153.81287,0.0067458986
0,255,0.0,1.0,113,,0.0477878621120146,375.3192,0.23520023
0,256,1.0,0.0,769,769.0,0.005096063908765243,261.38745,0.004914168
0,257,1.0,0.0,823,823.0,0.009244831737017603,313.35583,0.0067036175
0,258,0.0,1.0,161,,0.03973752825976349,1507.1997,0.23778047
0,259,1.0,0.0,854,854.0,0.010293352297067475,282.29272,0.0049602557
0,260,1.0,0.0,750,750,0.006286773205153259,67.778915,0.004792248
0,261,1.0,0.0,634,634,0.0011356281812700635,194.06398,0.006819557
0,262,1.0,0.0,733,733,0.00385642290447443,105.7965,0.0054866816
0,263,1.0,0.0,823,823,0.01067713218472319,70.24268,0.0053943237
0,264,1.0,0.0,654,654,0.002201015979699706,47.882465,0.006687601
0,265,0.0,1.0,221,,0.04650557207780117,296.89566,0.23406175
0,266,1.0,0.0,682,682.0,0.0029046021778090423,129.7934,0.006647211
0,267,0.0,1.0,127,,0.07652432725966621,904.6042,0.29004666
0,268,1.0,0.0,815,815.0,0.0077349229298525135,170.64359,0.0067938576
0,269,1.0,0.0,761,761.0,0.0067955549571894975,90.47739,0.0062260726
0,270,1.0,0.0,919,919,0.014307273155814006,460.06262,0.005884368
0,271,1.0,0.0,723,723,0.0045548527423108,180.95183,0.0067864764
0,272,1.0,0.0,706,706,0.004978208436272497,48.132492,0.0065008807
0,273,1.0,0.0,704,704,0.0052494291391653285,511.00342,0.0050359615
0,274,1.0,0.0,687,687,0.0018131520721377957,341.46255,0.0068535935
0,275,1.0,0.0,704,704,0.005401167530303507,862.5518,0.005044013
0,276,1.0,0.0,755,755,0.0038546980409578154,304.0055,0.005058848
0,277,1.0,0.0,417,417,0.0011928603919441451,184.1451,0.005574627
0,278,1.0,0.0,879,879,0.011732504113668395,1115.2666,0.0067504584
0,279,1.0,0.0,832,832,0.009645283764833857,181.85748,0.0060775005
0,280,0.0,1.0,146,,0.07677587549757535,1484.8296,0.2853903
0,281,1.0,0.0,843,843.0,0.008385020546382035,267.82736,0.0068194754
0,282,1.0,0.0,862,862.0,0.010585944613522295,193.57243,0.005397522
0,283,1.0,0.0,935,935.0,0.01333475310333779,1382.9532,0.006146712
0,284,1.0,0.0,726,726.0,0.0024542835614084603,925.25006,0.0059382757
0,285,1.0,0.0,744,744.0,0.005662662176720046,219.0109,0.005132309
0,286,1.0,0.0,782,782.0,0.00845583091753826,319.14536,0.0056069735
0,287,1.0,0.0,755,755.0,0.0071582699105721005,80.28059,0.0067166365
0,288,1.0,0.0,878,878.0,0.012185607047922346,363.6234,0.0048858514
0,289,0.0,1.0,127,,0.04982834204483831,334.92227,0.24334104
0,290,1.0,0.0,758,758,0.007246892641701876,15.043492,0.0065310723
0,291,1.0,0.0,723,723,0.0042534685100817995,109.27107,0.006837823
0,292,1.0,0.0,806,806,0.01023704208922262,62.25209,0.0060014203
0,293,1.0,0.0,798,798,0.0070876078239053165,166.82065,0.006766582
0,294,1.0,0.0,763,763,0.003967504285218594,219.29997,0.005541842
0,295,1.0,0.0,524,524,0.001694912556785896,190.92294,0.00572279
0,296,1.0,0.0,899,899,0.012223931631245749,411.0892,0.0064265053
0,297,1.0,0.0,877,877,0.01316460413505132,306.5915,0.006360967
0,298,1.0,0.0,731,731,0.006885467546091301,48.54242,0.0066310824
0,299,1.0,0.0,872,872,0.011760197476636699,281.41895,0.006745735
0,300,1.0,0.0,607,607,0.002695694274457691,117.01312,0.0058059786
0,301,1.0,0.0,873,873,0.012185471606877043,645.13007,0.006113985
0,302,1.0,0.0,717,717,0.004774974638237959,651.9409,0.0055338447
0,303,1.0,0.0,797,797,0.008367947236075606,512.16656,0.0055212844
0,304,1.0,0.0,781,781,0.008994911025630888,23.606041,0.005176325
0,305,1.0,0.0,584,584,0.002403525828271455,205.19098,0.0063782306
0,306,1.0,0.0,847,847,0.013133150460890157,421.58145,0.0048247054
0,307,1.0,0.0,956,956,0.01706128808654455,982.27997,0.006413382
0,308,1.0,0.0,875,875,0.013148418503985385,171.06096,0.004822272
0,309,1.0,0.0,753,753,0.0035704719890686906,742.62756,0.0067547713
0,310,1.0,0.0,850,850.0,0.01056481707707128,157.6084,0.005156548
0,311,1.0,0.0,712,712.0,0.0024144716063667936,1250.8474,0.0065200864
0,312,0.0,1.0,162,,0.07887159617488128,468.18692,0.28810197
0,313,1.0,0.0,695,695.0,0.004988067379787398,63.165253,0.0054012584
0,314,0.0,1.0,169,,0.049953991523986996,1017.9114,0.26418102
0,315,0.0,1.0,180,,0.07948689134829266,1484.2251,0.28723663
0,316,1.0,0.0,590,590.0,0.0007482942351260743,164.94464,0.0052841804
0,317,1.0,0.0,681,681.0,0.004275531106446052,81.06519,0.006843701
0,318,0.0,1.0,98,,0.04995578962008288,1082.1831,0.24247916
0,319,1.0,0.0,248,248.0,0.0009775708158702944,116.11362,0.007603881
0,320,0.0,1.0,183,,0.07416961726331307,806.08215,0.31108847
0,321,1.0,0.0,918,918.0,0.011138095949455095,1446.8273,0.0068178903
0,322,0.0,1.0,213,,0.07205634326272062,1699.2717,0.29592663
0,323,0.0,1.0,80,,0.06751176860164868,997.4252,0.26175925
0,324,1.0,0.0,745,745.0,0.005381172596328636,138.42616,0.0067565423
0,325,1.0,0.0,598,598,0.002310276461928879,208.67862,0.005424597
0,326,1.0,0.0,899,899,0.014664786002069025,222.47461,0.006332595
0,327,1.0,0.0,511,511,0.00040345845159818814,130.5604,0.0056960154
0,328,1.0,0.0,750,750,0.004197659591887741,144.98746,0.006310177
0,329,1.0,0.0,778,778,0.008418147535260661,53.542995,0.0066978782
0,330,1.0,0.0,704,704,0.005477083563511221,153.366,0.0052843876
