job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,75,1.0,0.0,823,823,0.00960137520341741,112.5669,0.006377789
0,76,1.0,0.0,717,717,0.0033778141200245773,147.24017,0.0055864397
0,77,1.0,0.0,771,771,0.004391593247963281,231.06915,0.0063877483
0,78,1.0,0.0,492,492,0.0003282261203671102,142.51651,0.0059506116
0,79,1.0,0.0,606,606,0.002346021763176155,15.285607,0.005600171
0,80,1.0,0.0,823,823,0.008901084656536015,167.24792,0.006341131
0,81,1.0,0.0,474,474,0.0007329950298409118,21.949087,0.0052906317
0,82,1.0,0.0,608,608,0.0014601578765063895,31.861,0.005662356
0,83,1.0,0.0,625,625,0.0016806172972141915,54.500175,0.0063802986
0,84,1.0,0.0,739,739,0.0048513939602146516,77.57357,0.0064011416
0,85,1.0,0.0,712,712,0.004491892809697586,90.01766,0.0062789368
0,86,1.0,0.0,748,748,0.004100193790263171,176.24141,0.005266414
0,87,1.0,0.0,562,562,0.0011135874537908672,11.384391,0.005307515
0,88,1.0,0.0,514,514,0.0004504810942701353,131.29239,0.006260308
0,89,1.0,0.0,705,705,0.004050481481415185,55.837833,0.005746825
0,90,1.0,0.0,735,735,0.0053547146503353385,119.923355,0.006019241
0,91,1.0,0.0,741,741,0.006170644190029628,14.086341,0.005913768
0,92,1.0,0.0,717,717,0.0036814395443825368,81.36621,0.0058378144
0,93,1.0,0.0,817,817,0.006885371633036102,242.3214,0.005977508
0,94,1.0,0.0,614,614,0.0028491283873186015,65.62745,0.0056605404
0,95,1.0,0.0,698,698,0.00348943438639692,152.27805,0.005579624
0,96,1.0,0.0,856,856,0.010319107814692792,258.8098,0.006357095
0,97,1.0,0.0,551,551,0.0014911459174827486,163.23582,0.0055018384
0,98,1.0,0.0,625,625,0.0020303195509959364,16.934162,0.0057443534
0,99,1.0,0.0,768,768,0.005905907154130654,113.39474,0.0054626903
0,100,1.0,0.0,687,687,0.003172291778080824,129.66072,0.0063813534
0,101,1.0,0.0,839,839,0.01010344882204618,133.88322,0.005856787
0,102,1.0,0.0,368,368,0.0004695062979123854,45.34099,0.005165222
0,103,1.0,0.0,825,825,0.007939933827039765,174.37843,0.0052894917
0,104,1.0,0.0,604,604,0.002379118878138273,11.681062,0.005444739
0,105,1.0,0.0,820,820,0.008955764752428421,204.209,0.0059013795
0,106,1.0,0.0,809,809,0.0064094448203439605,185.38493,0.005283585
0,107,1.0,0.0,614,614,0.0014393820835100547,38.764744,0.0054682377
0,108,1.0,0.0,650,650,0.002855056914829096,17.98779,0.00638564
0,109,1.0,0.0,940,940,0.017030470651656738,450.393,0.0058001187
0,110,1.0,0.0,753,753,0.005648517336141745,63.20964,0.006181061
0,111,1.0,0.0,891,891,0.011477513536020964,312.10678,0.0057175
0,112,1.0,0.0,868,868,0.010340532024530719,244.35733,0.0052868635
0,113,1.0,0.0,483,483,0.0011533745801147193,56.6448,0.0063913423
0,114,1.0,0.0,714,714,0.005216705238156674,33.911076,0.005970274
0,115,1.0,0.0,704,704,0.002503182672347995,173.65878,0.005852711
0,116,1.0,0.0,752,752,0.006186634375035547,34.620865,0.0062526707
0,117,1.0,0.0,772,772,0.005731172204644616,100.34689,0.005774412
0,118,1.0,0.0,817,817,0.008199274668105157,181.87231,0.006147373
0,119,1.0,0.0,694,694,0.003681792140707135,45.599323,0.006399872
0,120,1.0,0.0,719,719,0.004965548363066993,17.84646,0.0052586077
