job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,36,1.0,0.0,899,899,0.012945485298549313,569.17377,0.005910369
0,37,1.0,0.0,804,804,0.005756556909942514,1261.7549,0.006668857
0,38,1.0,0.0,1397,1397,0.009808457502635072,10484.68,0.0047822753
0,39,1.0,0.0,626,626,0.002887758647636654,266.20963,0.006614451
0,40,1.0,0.0,786,786.0,0.008002912703613137,45.561165,0.005182931
0,41,1.0,0.0,896,896.0,0.010834958054719518,1290.7023,0.00590139
0,42,0.0,1.0,126,,0.04993911622872819,1336.9341,0.25360778
0,43,0.0,1.0,6,,0.09907218842109271,579.0926,0.31789815
0,44,0.0,1.0,1,,0.09026253625599256,72.45974,0.30103716
0,45,1.0,0.0,825,825,0.00617026864666529,799.5554,0.006245071
0,46,1.0,0.0,677,677,0.001724474364039033,1417.6962,0.0048845233
0,47,1.0,0.0,742,742,0.002222373277865954,1078.0417,0.0047849016
0,48,1.0,0.0,718,718,0.006087342699843345,91.745575,0.005220465
0,49,1.0,0.0,877,877,0.013357848947452632,329.24265,0.0067876778
0,50,1.0,0.0,728,728,0.006783672171642107,336.99197,0.006697073
0,51,1.0,0.0,520,520,0.0015678262586178208,359.78036,0.0067540132
0,52,1.0,0.0,596,596,0.0014109919435846194,1091.9424,0.006813429
0,53,1.0,0.0,855,855,0.007841787103650513,1190.6415,0.00684664
0,54,1.0,0.0,1039,1039,0.01807670684157461,1690.6034,0.0068168915
0,55,1.0,0.0,903,903.0,0.018749948759075402,212.01723,0.006492324
0,56,0.0,1.0,82,,0.046413552720796836,958.52344,0.23134473
0,57,0.0,1.0,172,,0.053368719845317374,1240.88,0.27607623
0,58,1.0,0.0,911,911.0,0.01589838408437603,241.81512,0.0051805964
0,59,1.0,0.0,780,780.0,0.006328081650612909,113.946785,0.006836939
0,60,1.0,0.0,834,834,0.01380033601249929,773.52423,0.0048240856
0,61,1.0,0.0,742,742,0.007262005004017114,221.13068,0.00557248
0,62,1.0,0.0,762,762,0.005140545009447796,1585.6101,0.006818572
0,63,1.0,0.0,780,780,0.010416658135844995,6.724336,0.006265648
0,64,1.0,0.0,987,987,0.020334701795053593,1363.0958,0.006230207
0,65,1.0,0.0,738,738.0,0.0038004334363278026,610.2129,0.006283385
0,66,1.0,0.0,864,864.0,0.005141645901472914,1688.6937,0.0067770234
0,67,1.0,0.0,912,912.0,0.01037822903847956,1831.3563,0.004763077
0,68,1.0,0.0,875,875.0,0.013925451118650806,460.61002,0.0067002294
0,69,0.0,1.0,7,,0.09156525411848815,704.67224,0.30533072
0,70,1.0,0.0,869,869,0.009267901180226088,1489.0944,0.0056305635
0,71,1.0,0.0,910,910,0.01455427245078305,234.92993,0.0057606343
0,72,1.0,0.0,887,887,0.013540986466622511,718.271,0.006729002
0,73,1.0,0.0,830,830,0.011594434660593006,1715.0176,0.0047856504
0,74,1.0,0.0,1128,1128,0.034237374569824036,1897.0978,0.0052975053
0,75,0.0,1.0,1,,0.06234667923946114,46.37619,0.24917683
0,76,1.0,0.0,875,875.0,0.012123411667322365,209.44048,0.005084259
0,77,1.0,0.0,720,720.0,0.004706481413932418,32.64929,0.0068196696
0,78,0.0,1.0,1,,0.09486611018019175,16.700768,0.30621585
0,79,0.0,1.0,1,,0.09986840305121181,136.55093,0.3181719
0,80,1.0,0.0,897,897,0.01745191896214647,171.72444,0.006497466
0,81,1.0,0.0,1034,1034,0.016268076471369092,2307.7021,0.006120145
0,82,1.0,0.0,775,775,0.007713194176496605,258.4187,0.005095248
0,83,1.0,0.0,199,199,0.0011186674094747014,317.19662,0.005957845
0,84,1.0,0.0,830,830,0.0057986508711502195,888.4251,0.0053914366
0,85,0.0,1.0,153,,0.08395578907146618,1545.37,0.30566666
0,86,1.0,0.0,1062,1062.0,0.0217642727262264,1780.4705,0.00669869
0,87,1.0,0.0,1072,1072.0,0.022177692656195697,1652.0265,0.004805585
0,88,1.0,0.0,629,629.0,0.0015286293351579438,2675.6548,0.005360685
0,89,1.0,0.0,927,927.0,0.019202059179184192,552.9182,0.0067899087
0,90,1.0,0.0,809,809.0,0.005585231234796714,263.59824,0.0053956313
0,91,0.0,1.0,1,,0.07949583439017616,104.20435,0.28359082
0,92,1.0,0.0,701,701.0,0.0050631958243550846,535.30975,0.006529303
0,93,1.0,0.0,829,829.0,0.008711376924610346,604.6778,0.0048443084
0,94,1.0,0.0,878,878.0,0.005059493011099612,2168.213,0.0067926887
0,95,1.0,0.0,756,756,0.006163461421707985,485.28293,0.0064090732
0,96,1.0,0.0,853,853,0.007322851219301791,830.9039,0.0065155225
0,97,1.0,0.0,976,976,0.015523429354658273,1468.3171,0.0052610966
0,98,1.0,0.0,868,868,0.007613010819810792,2018.8354,0.006204775
0,99,1.0,0.0,807,807,0.007851433962944484,1429.376,0.0062096445
0,100,1.0,0.0,832,832,0.011234319674475598,908.1784,0.0060743317
0,101,1.0,0.0,907,907,0.013283892009397108,873.1066,0.0067858077
0,102,1.0,0.0,817,817,0.007455778325211436,241.31927,0.005415571
0,103,1.0,0.0,1018,1018,0.01838689951404765,1412.3589,0.0066874307
0,104,1.0,0.0,1045,1045,0.02836984182879663,1630.169,0.0062475563
0,105,0.0,1.0,150,,0.05477923895301346,1448.9851,0.25703654
0,106,1.0,0.0,866,866.0,0.013070986640702177,558.9415,0.0051520825
0,107,1.0,0.0,702,702.0,0.0045643401694520965,732.3156,0.006756041
0,108,1.0,0.0,906,906.0,0.016258418183963737,739.063,0.0055511496
0,109,0.0,1.0,140,,0.03871906675180544,1123.11,0.23056856
0,110,1.0,0.0,792,792.0,0.006652243817432484,2201.5237,0.0054506795
0,111,0.0,1.0,10,,0.06984149138354168,1289.1019,0.27281278
0,112,0.0,1.0,1,,0.05480133050921965,2.5835557,0.23376366
0,113,1.0,0.0,873,873.0,0.011968677317760239,267.51395,0.0050312146
0,114,0.0,1.0,1,,0.05435627767771422,48.812954,0.23403738
0,115,0.0,1.0,130,,0.058152424709154354,1116.2759,0.26722333
0,116,1.0,0.0,954,954.0,0.0213038247507181,274.58575,0.006207825
0,117,1.0,0.0,822,822.0,0.007126269174956614,207.04712,0.00652781
0,118,0.0,1.0,1,,0.07461236987566977,40.20482,0.2735812
0,119,1.0,0.0,821,821.0,0.012324036864836815,1025.4188,0.0060455203
0,120,0.0,1.0,2,,0.08079923727794425,227.2685,0.2874259
0,121,1.0,0.0,881,881.0,0.018430638334219873,350.25497,0.004768413
0,122,1.0,0.0,862,862.0,0.007977193724888348,424.55057,0.0052858423
0,123,1.0,0.0,784,784.0,0.007867912503871102,615.71014,0.0068210443
0,124,0.0,1.0,242,,0.06693839423069829,1401.5393,0.24219592
0,125,1.0,0.0,839,839,0.01300578166716457,71.748314,0.0067554316
0,126,1.0,0.0,319,319,0.00129217803552493,437.13327,0.008405846
0,127,1.0,0.0,792,792,0.008688356810053125,194.1859,0.0067593823
0,128,1.0,0.0,834,834,0.0063759248204120125,827.765,0.00652326
0,129,1.0,0.0,878,878,0.010183288696104104,681.8708,0.0067943935
0,130,1.0,0.0,841,841.0,0.006435387730744473,959.453,0.0056241956
0,131,0.0,1.0,3,,0.055572862790945754,290.55005,0.23720554
0,132,0.0,1.0,58,,0.07672510433630794,793.3888,0.27634692
0,133,1.0,0.0,728,728.0,0.005894004592355174,2322.0776,0.0064078877
0,134,0.0,1.0,1,,0.06786045905582316,74.584564,0.2618741
0,135,1.0,0.0,858,858.0,0.018429975881231554,90.773056,0.0064942827
0,136,1.0,0.0,887,887.0,0.012611690761696881,494.9059,0.005982745
0,137,1.0,0.0,680,680.0,0.003328953796246047,20.755562,0.004779141
0,138,1.0,0.0,734,734.0,0.0050533336020635545,93.81973,0.0064867665
0,139,0.0,1.0,125,,0.04591559898085614,1322.508,0.23097715
0,140,1.0,0.0,931,931.0,0.01683291993699828,327.1914,0.0067854705
0,141,1.0,0.0,595,595.0,0.0012421168205825632,1050.5111,0.0068008546
0,142,0.0,1.0,159,,0.057638051185648666,1421.6565,0.27590337
0,143,1.0,0.0,880,880.0,0.013069240877253535,223.4808,0.005534694
0,144,0.0,1.0,138,,0.07045252487561587,908.0442,0.26613337
0,145,1.0,0.0,731,731.0,0.007363595445161357,7.3837285,0.0067950888
0,146,1.0,0.0,917,917.0,0.0124459883861229,1312.6357,0.0047959317
0,147,0.0,1.0,1,,0.05453844621006376,86.774155,0.23520097
0,148,1.0,0.0,708,708.0,0.005427499083867098,211.27644,0.0068106977
0,149,1.0,0.0,493,493.0,0.0004984588994076662,95.1091,0.006556922
0,150,1.0,0.0,767,767,0.008744242107713207,42.01184,0.0049230703
0,151,1.0,0.0,557,557,0.0017153705638442767,98.37248,0.0064883665
0,152,1.0,0.0,948,948,0.019864396162395142,285.38892,0.0067660785
0,153,1.0,0.0,659,659,0.0030760776213454247,63.545086,0.0063512777
0,154,1.0,0.0,592,592,0.0012167594783216995,241.43755,0.0058681346
0,155,1.0,0.0,945,945.0,0.01356768664795824,1291.6462,0.005701652
0,156,1.0,0.0,711,711.0,0.005773393292450198,57.039574,0.005673299
0,157,1.0,0.0,778,778.0,0.005828186071493668,260.54904,0.0067651337
0,158,0.0,1.0,192,,0.05155543351924008,1376.8954,0.27791825
0,159,1.0,0.0,723,723.0,0.004671555488915732,54.491703,0.0053832387
0,160,1.0,0.0,823,823.0,0.0073846507066079314,417.57687,0.0057998085
0,161,1.0,0.0,849,849.0,0.004481645879519742,1786.6067,0.005785282
0,162,1.0,0.0,688,688.0,0.005047757655537563,12.112393,0.006807173
0,163,0.0,1.0,86,,0.08367265046146856,782.1846,0.2991105
0,164,1.0,0.0,829,829.0,0.013033220055731095,625.3813,0.006665149
0,165,1.0,0.0,961,961,0.019462693074446098,509.86252,0.006266464
0,166,1.0,0.0,747,747,0.004142011438037221,168.41269,0.0068404023
0,167,1.0,0.0,921,921,0.013563272413899416,581.0904,0.0060064276
0,168,1.0,0.0,817,817,0.007098217558817525,228.02739,0.0051673865
0,169,1.0,0.0,890,890,0.014726618585197531,144.07137,0.006266829
0,170,1.0,0.0,642,642.0,0.0019864140375989102,265.22705,0.004976748
0,171,1.0,0.0,774,774.0,0.007656846099938193,72.99881,0.005184982
0,172,1.0,0.0,671,671.0,0.0033637493681988465,45.327053,0.004933648
0,173,0.0,1.0,8,,0.05189613577107302,783.543,0.23431341
0,174,1.0,0.0,890,890.0,0.011241705770555853,1574.8413,0.00654126
0,175,1.0,0.0,828,828.0,0.005200459078132905,1510.282,0.006178305
0,176,1.0,0.0,1064,1064.0,0.02011948809368625,1942.6417,0.006805919
0,177,0.0,1.0,120,,0.06805071123938523,1368.9558,0.2766845
0,178,1.0,0.0,867,867.0,0.01137243360574958,233.68758,0.0047697867
0,179,0.0,1.0,1,,0.0871751134232932,25.818378,0.29317126
0,180,1.0,0.0,918,918.0,0.016012697488470704,384.8336,0.0068016415
0,181,0.0,1.0,14,,0.0623573502658039,811.76764,0.25486752
0,182,1.0,0.0,717,717.0,0.002927674923780028,1263.6729,0.0065172715
0,183,1.0,0.0,948,948.0,0.01213498231132868,1481.7302,0.0056490386
0,184,1.0,0.0,795,795.0,0.00661751598828076,1573.557,0.0055112853
0,185,1.0,0.0,866,866.0,0.006917772445368574,1109.8975,0.00477402
0,186,1.0,0.0,720,720.0,0.00577003152418024,40.244656,0.0068243514
0,187,1.0,0.0,380,380.0,0.0005343475663763689,88.8629,0.0050381524
0,188,1.0,0.0,889,889.0,0.007705569244730525,2005.7378,0.006797042
0,189,0.0,1.0,247,,0.07853150043006091,1619.4314,0.3238926
0,190,1.0,0.0,630,630.0,0.000983059813141432,469.9274,0.0048476327
0,191,0.0,1.0,7,,0.06895043396916391,183.56381,0.26593515
0,192,1.0,0.0,425,425.0,0.0006085496160542061,1501.7423,0.006811461
0,193,1.0,0.0,781,781.0,0.00937547779157971,16.657307,0.004963872
0,194,1.0,0.0,734,734.0,0.0038135269564188137,2104.1877,0.006810812
0,195,1.0,0.0,881,881.0,0.007200757246896711,1250.0103,0.005702328
0,196,1.0,0.0,684,684.0,0.004929791428971859,199.54768,0.0062190723
0,197,1.0,0.0,771,771.0,0.008728777356045903,24.91153,0.0055148476
0,198,0.0,1.0,147,,0.04744463085134397,1352.971,0.24702837
0,199,1.0,0.0,1024,1024.0,0.014027202733190108,1298.8612,0.004785997
0,200,1.0,0.0,835,835.0,0.011201392738678507,511.25287,0.0062340708
0,201,0.0,1.0,1,,0.10156751537992026,104.23996,0.31998056
0,202,1.0,0.0,846,846.0,0.013580548783284074,285.5389,0.006569995
0,203,0.0,1.0,1,,0.09283301979871794,64.74324,0.30587077
0,204,1.0,0.0,744,744.0,0.005989903679463287,251.55696,0.0048116823
0,205,0.0,1.0,1,,0.0792426928242671,77.44448,0.2811005
0,206,1.0,0.0,887,887.0,0.009085210198172013,885.183,0.0052865464
0,207,1.0,0.0,830,830.0,0.004007438953723204,2155.3533,0.006649234
0,208,1.0,0.0,937,937.0,0.013722591339032792,1240.2476,0.006224583
0,209,0.0,1.0,126,,0.06353251353714283,884.4121,0.24794064
0,210,1.0,0.0,804,804.0,0.011012330325296808,143.26262,0.0061565405
0,211,0.0,1.0,274,,0.07279915659420551,1722.9054,0.32289347
0,212,1.0,0.0,921,921.0,0.012254027080658687,1106.9688,0.0052172965
0,213,1.0,0.0,538,538.0,0.0011020968238602893,1232.1938,0.0063060657
0,214,1.0,0.0,389,389.0,0.00044559913219685456,179.684,0.006796729
0,215,1.0,0.0,657,657.0,0.0030725241341620847,48.982437,0.005466342
0,216,0.0,1.0,1,,0.1007584872568259,23.824894,0.31780738
0,217,0.0,1.0,66,,0.06484460683536766,1601.648,0.2651974
0,218,1.0,0.0,850,850.0,0.004549407413443861,1803.1786,0.006654892
0,219,1.0,0.0,812,812.0,0.01180968681279579,39.147175,0.006726921
0,220,1.0,0.0,832,832.0,0.008105375954431334,305.92737,0.005371433
0,221,0.0,1.0,93,,0.05090558006273915,1477.5842,0.23088765
0,222,1.0,0.0,464,464.0,0.0006191881779841768,922.3519,0.0054684356
0,223,1.0,0.0,1047,1047.0,0.01947245836875997,1462.2446,0.006490331
0,224,0.0,1.0,132,,0.0484403807541165,964.9087,0.2505284
0,225,1.0,0.0,671,671.0,0.0044413093577486155,88.71406,0.0047760163
0,226,1.0,0.0,1022,1022.0,0.020671069831566025,1785.1514,0.006802221
0,227,1.0,0.0,766,766.0,0.010104559116890921,12.14024,0.006451276
0,228,0.0,1.0,148,,0.054003550171782155,458.2889,0.24610561
0,229,0.0,1.0,14,,0.06998081137372703,1368.7443,0.26658228
0,230,0.0,1.0,57,,0.05027044064860429,525.2205,0.23039171
0,231,0.0,1.0,1,,0.07243719257972092,14.563779,0.2693072
0,232,0.0,1.0,111,,0.05276409280184811,1167.6454,0.24818362
0,233,0.0,1.0,151,,0.06464545840097384,988.27954,0.2515202
0,234,1.0,0.0,771,771.0,0.008984949265390474,100.86867,0.00664992
0,235,1.0,0.0,696,696.0,0.0036463953754284216,1073.8711,0.0065858946
0,236,0.0,1.0,9,,0.06161493911613536,785.0106,0.25180563
0,237,1.0,0.0,1078,1078.0,0.011695192007584638,2773.692,0.0051153824
0,238,1.0,0.0,748,748.0,0.005575219080572967,202.78955,0.005539076
0,239,0.0,1.0,25,,0.06657686980227821,1448.2819,0.26613504
0,240,1.0,0.0,835,835.0,0.005975988474885152,1464.7875,0.0058825295
0,241,0.0,1.0,10,,0.05137310564883246,854.34375,0.23204592
0,242,1.0,0.0,884,884.0,0.012818158290900987,960.1154,0.0052112583
0,243,1.0,0.0,817,817.0,0.01251172257539116,125.72056,0.00680678
0,244,1.0,0.0,690,690.0,0.002463878354566279,100.18069,0.005517162
0,245,1.0,0.0,671,671.0,0.001424762347285824,3059.0571,0.00511916
0,246,0.0,1.0,1,,0.05378399221855035,35.936752,0.23085073
0,247,1.0,0.0,754,754.0,0.008939119101197315,84.72866,0.0050932937
0,248,1.0,0.0,800,800.0,0.007459437414455166,1305.2266,0.0064829155
0,249,1.0,0.0,745,745.0,0.003972852538344361,145.84402,0.0067016855
0,250,1.0,0.0,797,797,0.009354997027375973,240.42593,0.0061021396
0,251,1.0,0.0,802,802,0.007918752910162882,303.04242,0.006269233
0,252,1.0,0.0,798,798,0.011649063055918707,300.3467,0.004900061
0,253,1.0,0.0,813,813,0.011911406952790485,125.08999,0.006826428
0,254,1.0,0.0,936,936,0.011490990314020387,1541.8662,0.004900908
0,255,1.0,0.0,900,900,0.015552652626816675,1005.142,0.006804607
0,256,1.0,0.0,751,751,0.007587655674415128,50.540375,0.0054007475
0,257,1.0,0.0,865,865,0.012997163896813617,218.19617,0.0067748353
0,258,1.0,0.0,801,801,0.007568127742090191,311.5367,0.0054669376
0,259,1.0,0.0,714,714,0.003993938129904077,464.3295,0.006481209
0,260,1.0,0.0,907,907.0,0.011937466392702677,1161.4303,0.0050109196
0,261,1.0,0.0,966,966.0,0.022225187333112108,314.68442,0.0067668296
0,262,0.0,1.0,1,,0.06229682414499749,126.69066,0.25168592
0,263,1.0,0.0,774,774.0,0.008102108083790442,179.50606,0.0053993016
0,264,1.0,0.0,669,669.0,0.0023500882409948844,304.1372,0.0054161497
0,265,1.0,0.0,822,822.0,0.010940872552436937,79.68874,0.0051008677
0,266,1.0,0.0,625,625.0,0.0024752898479743265,421.9428,0.0066575157
0,267,0.0,1.0,51,,0.049185739626250634,1459.3408,0.23035756
0,268,1.0,0.0,851,851.0,0.009668704478702671,422.16608,0.0047521647
0,269,1.0,0.0,720,720.0,0.004796090072743905,435.70892,0.005156951
0,270,0.0,1.0,1,,0.05691645056940531,143.05185,0.24035959
0,271,1.0,0.0,749,749.0,0.004669608777185386,239.56857,0.006336234
0,272,1.0,0.0,718,718.0,0.0033560814279249168,1140.24,0.006481077
0,273,1.0,0.0,719,719.0,0.0028493540285310973,1045.8956,0.006344523
0,274,1.0,0.0,656,656.0,0.00366738352245094,331.2782,0.006341539
0,275,0.0,1.0,1,,0.09553658412603827,90.881096,0.3092843
0,276,1.0,0.0,733,733.0,0.005865618822442941,223.39177,0.0061832704
0,277,1.0,0.0,771,771.0,0.006862408316853917,53.956573,0.0050033596
0,278,1.0,0.0,906,906.0,0.019919745588366036,117.66875,0.0067161066
0,279,1.0,0.0,660,660.0,0.001970219432088808,1244.6707,0.0065691057
0,280,0.0,1.0,47,,0.07308645901692097,868.6897,0.27396172
0,281,1.0,0.0,781,781.0,0.007995005561309887,173.26715,0.005863122
0,282,1.0,0.0,729,729.0,0.004987617763767524,909.7312,0.0060443957
0,283,1.0,0.0,969,969.0,0.011437741939715003,1682.8081,0.0068220147
0,284,1.0,0.0,961,961.0,0.011274427353778317,1521.39,0.005919292
0,285,1.0,0.0,943,943.0,0.008910918621070994,1575.4783,0.005695316
0,286,1.0,0.0,705,705.0,0.005041256285613939,23.614761,0.0061071166
0,287,0.0,1.0,7,,0.0826196182736995,480.98553,0.28802398
0,288,1.0,0.0,977,977.0,0.009061209507761491,2494.4724,0.0068225586
0,289,1.0,0.0,930,930.0,0.013458982447841227,665.73566,0.0056939684
0,290,0.0,1.0,124,,0.05802135493049442,1162.8231,0.23751257
0,291,1.0,0.0,976,976.0,0.016388442117126232,1566.987,0.006762321
0,292,1.0,0.0,715,715.0,0.005291479238430861,1468.2965,0.006785403
0,293,1.0,0.0,856,856.0,0.007851750344320502,713.61487,0.0052852943
0,294,1.0,0.0,621,621.0,0.0026525479763225765,116.18551,0.006585284
0,295,1.0,0.0,763,763,0.008122883776548212,246.63808,0.004835167
0,296,1.0,0.0,817,817,0.0090640646998521,103.63658,0.005221875
0,297,1.0,0.0,674,674,0.0014864208356764807,882.71454,0.004924541
0,298,1.0,0.0,949,949,0.008079932655707238,2351.8218,0.0049977736
0,299,1.0,0.0,712,712,0.004264445482143796,431.23843,0.00636372
0,300,1.0,0.0,820,820.0,0.006001450651014564,348.01685,0.006172037
0,301,1.0,0.0,799,799.0,0.007215786173821032,131.99525,0.005282856
0,302,0.0,1.0,169,,0.06686617162242019,1071.8973,0.2703636
0,303,1.0,0.0,910,910.0,0.013210757145784034,1469.2655,0.0060227313
0,304,0.0,1.0,42,,0.07965498563644574,253.46715,0.2812955
0,305,1.0,0.0,663,663.0,0.004977959367552312,1500.3153,0.0067978045
0,306,1.0,0.0,814,814.0,0.012119620567760727,526.1182,0.005151898
0,307,1.0,0.0,871,871.0,0.01186668224880228,223.40799,0.0049537267
0,308,1.0,0.0,877,877.0,0.006623628796682406,1503.3109,0.0058972565
0,309,0.0,1.0,1,,0.1059603851772728,12.02038,0.32545006
0,310,1.0,0.0,846,846.0,0.010342089817912873,135.1139,0.005631366
0,311,1.0,0.0,702,702.0,0.005298938571670646,34.839172,0.0056834095
0,312,0.0,1.0,260,,0.07765868112541849,1627.3704,0.298554
0,313,0.0,1.0,13,,0.0771680721090438,1209.6316,0.28189978
0,314,0.0,1.0,1,,0.07077054102639124,93.20513,0.26685128
0,315,1.0,0.0,838,838,0.010909637110367656,1548.1282,0.0067059537
0,316,1.0,0.0,801,801,0.01012985483782701,61.051426,0.006429626
0,317,1.0,0.0,790,790,0.006013221506199824,600.09454,0.005439069
0,318,1.0,0.0,946,946,0.0086859418166414,1602.7054,0.0065003373
0,319,1.0,0.0,822,822,0.0063681209147909215,480.6061,0.0063361325
0,320,1.0,0.0,904,904,0.015074268672472645,419.76047,0.006782557
0,321,1.0,0.0,872,872,0.013475156331844141,147.05927,0.0048451694
0,322,1.0,0.0,878,878,0.010765043217422533,991.70825,0.006220061
0,323,1.0,0.0,649,649,0.002285398900332823,168.09874,0.0050669448
0,324,1.0,0.0,959,959,0.019108848799525575,1428.2594,0.006521292
0,325,1.0,0.0,865,865.0,0.012302005916076216,269.6734,0.005455427
0,326,1.0,0.0,798,798.0,0.010740771212549793,31.148623,0.0050063855
0,327,0.0,1.0,13,,0.061079256178009085,420.30627,0.25193965
0,328,1.0,0.0,759,759.0,0.0062314553167797755,494.7664,0.006253103
0,329,0.0,1.0,1,,0.05766003016656729,54.693645,0.24090752
0,330,1.0,0.0,897,897.0,0.007697164015997688,1524.7606,0.0058628675
0,331,1.0,0.0,802,802.0,0.01134597536632036,170.5169,0.006183333
0,332,1.0,0.0,877,877.0,0.012898666634872682,163.58981,0.005718508
0,333,0.0,1.0,54,,0.08323574668998986,1371.4681,0.2843921
0,334,1.0,0.0,812,812.0,0.005104536980362509,791.2045,0.0049792263
0,335,1.0,0.0,840,840.0,0.011875132065167202,82.68473,0.0049320324
0,336,1.0,0.0,913,913.0,0.005688899279514475,2251.6138,0.0050456524
0,337,1.0,0.0,817,817.0,0.009127898350424707,197.44019,0.006797073
0,338,1.0,0.0,829,829.0,0.011473319447642273,91.6044,0.0054262024
0,339,0.0,1.0,26,,0.06381056486512107,1431.8221,0.25352508
0,340,1.0,0.0,967,967.0,0.009963464633225378,1669.6947,0.0060300007
0,341,1.0,0.0,1064,1064.0,0.019952646276019503,1651.1011,0.006647771
0,342,0.0,1.0,62,,0.05025866221811176,1978.8658,0.23012625
0,343,1.0,0.0,732,732.0,0.0065776961278314,156.09602,0.0050550853
0,344,1.0,0.0,819,819.0,0.007634148524848998,728.2911,0.0058480054
0,345,1.0,0.0,934,934,0.011184712074362118,2039.7194,0.0062735016
0,346,1.0,0.0,774,774,0.00990309094031724,9.102267,0.0064270915
0,347,1.0,0.0,776,776,0.002904473405976678,1789.3527,0.00607356
0,348,1.0,0.0,786,786,0.007915423737839579,95.709915,0.006364841
0,349,1.0,0.0,436,436,0.00044492860163404947,230.8577,0.0069813733
0,350,1.0,0.0,751,751,0.005216673677499028,217.55626,0.0066377358
0,351,1.0,0.0,825,825,0.004693342471892088,1749.3407,0.0056660627
0,352,1.0,0.0,834,834,0.011956827967778137,1404.1334,0.0067682434
0,353,1.0,0.0,694,694,0.004716009065679191,183.67264,0.0060022054
0,354,1.0,0.0,784,784,0.005281510899853017,243.52603,0.006141651
0,355,0.0,1.0,1,,0.07348977241230514,64.568146,0.27211344
0,356,0.0,1.0,396,,0.046794483978528985,6673.876,0.29131758
0,357,1.0,0.0,786,786.0,0.0039289664379140304,1310.8999,0.005771322
0,358,1.0,0.0,600,600.0,0.0022456535311970232,377.72797,0.0049309037
0,359,0.0,1.0,3,,0.0931723263488878,344.7418,0.3087582
0,360,1.0,0.0,881,881.0,0.013573454329817268,1261.7231,0.0068203546
0,361,0.0,1.0,295,,0.05284046173217801,2166.4556,0.27496046
0,362,0.0,1.0,7,,0.08980913706432236,724.40216,0.30151445
0,363,1.0,0.0,961,961.0,0.017702736496507006,800.5145,0.006228307
0,364,0.0,1.0,186,,0.08497038098224813,615.3554,0.32057697
0,365,1.0,0.0,829,829,0.006529035700489716,1023.5585,0.005844026
0,366,1.0,0.0,866,866,0.01797086271820721,81.32211,0.006472879
0,367,1.0,0.0,803,803,0.0098473413380236,49.870033,0.005162657
0,368,1.0,0.0,828,828,0.00581392160336007,1173.8837,0.0067656743
0,369,1.0,0.0,461,461,0.0009591018231126431,754.63293,0.0068242364
