job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,73,1.0,0.0,839,839.0,0.00991891847704125,142.70425,0.007136755
0,74,1.0,0.0,765,765.0,0.00652372537530978,236.42433,0.0041792956
0,75,0.0,1.0,6,,0.05064776695028191,577.04004,0.2308952
0,76,1.0,0.0,604,604.0,0.0007442163113415813,114.44638,0.003944055
0,77,1.0,0.0,699,699.0,0.004159444667553639,341.2387,0.005983607
0,78,0.0,1.0,303,,0.0806603542355306,1616.2172,0.29497015
0,79,1.0,0.0,768,768.0,0.008381433368499266,472.99078,0.0067507145
0,80,1.0,0.0,881,881.0,0.010052061706694761,565.457,0.007410497
0,81,1.0,0.0,845,845.0,0.011137924991299335,159.80833,0.0070065404
0,82,1.0,0.0,733,733.0,0.006168035979477101,281.74088,0.006534164
0,83,1.0,0.0,617,617.0,0.0030186930858037376,44.56475,0.0039714826
0,84,0.0,1.0,1,,0.06385087421531299,8.313362,0.25096565
0,85,1.0,0.0,617,617,0.0029220442299861308,131.14168,0.007477057
0,86,1.0,0.0,690,690,0.00310696627498626,641.6453,0.004017908
0,87,1.0,0.0,812,812,0.008824686260643488,73.08502,0.0056608547
0,88,1.0,0.0,955,955,0.012796174965176203,1599.9403,0.0044352966
0,89,1.0,0.0,911,911,0.01433488111028215,231.00206,0.005905402
0,90,1.0,0.0,692,692,0.0037869463273263095,782.97675,0.0072363615
0,91,1.0,0.0,901,901,0.015435073890351056,191.46747,0.007518693
0,92,1.0,0.0,910,910,0.016510759163578543,174.57187,0.0046261544
0,93,1.0,0.0,1027,1027,0.019092917393750335,1749.364,0.007346533
0,94,1.0,0.0,1039,1039,0.014938117211573726,1702.3622,0.0060616825
0,95,0.0,1.0,1,,0.05847825652967131,65.08649,0.24231765
0,96,0.0,1.0,1,,0.058358265930466224,7.9040656,0.24112377
0,97,1.0,0.0,793,793.0,0.00957003845567857,22.070635,0.00456576
0,98,1.0,0.0,855,855.0,0.011124908634693656,321.05106,0.00624313
0,99,0.0,1.0,130,,0.07365897452080608,1051.0167,0.29881403
0,100,0.0,1.0,34,,0.054178785067369735,1516.492,0.23740114
0,101,0.0,1.0,4,,0.053627160539443997,392.1914,0.2347206
0,102,0.0,1.0,379,,0.04057485140635359,3574.297,0.23017175
0,103,1.0,0.0,705,705.0,0.005944975134000404,57.387035,0.007487724
0,104,1.0,0.0,839,839.0,0.01299240808565978,57.482933,0.0072399443
0,105,1.0,0.0,669,669.0,0.003986752611173459,151.71922,0.0074939737
0,106,1.0,0.0,725,725.0,0.0038035178354611267,280.7845,0.007082014
0,107,1.0,0.0,848,848.0,0.009562565522947906,1245.7378,0.004003343
0,108,1.0,0.0,771,771.0,0.006465644364725979,275.26486,0.007337458
0,109,0.0,1.0,8,,0.051974043794141445,726.02277,0.23368272
0,110,1.0,0.0,707,707.0,0.004680330485089875,1678.5491,0.00707521
0,111,1.0,0.0,721,721.0,0.005784144724729494,28.096287,0.006435427
0,112,1.0,0.0,1035,1035.0,0.017690173637230425,1617.2767,0.0040539005
0,113,0.0,1.0,119,,0.053160931008449555,241.52925,0.238148
0,114,1.0,0.0,894,894.0,0.010730944568069492,1302.225,0.0072317175
0,115,0.0,1.0,1,,0.09353222699568509,91.51587,0.30797365
0,116,1.0,0.0,787,787.0,0.004897142068355372,247.96066,0.0040562395
0,117,1.0,0.0,688,688.0,0.004084583387828968,572.1261,0.005453437
0,118,1.0,0.0,854,854.0,0.01067669874228633,692.29376,0.0074877096
0,119,1.0,0.0,844,844.0,0.012090652041662505,100.33528,0.0040135565
0,120,0.0,1.0,1,,0.11147601845906152,76.13833,0.3335005
0,121,1.0,0.0,663,663.0,0.0020254018284861825,54.96237,0.0048024026
0,122,0.0,1.0,67,,0.059412040690001534,248.12636,0.2415691
0,123,0.0,1.0,1,,0.08289553993244514,61.709557,0.28835377
0,124,1.0,0.0,874,874.0,0.008506107270788195,441.36642,0.004586068
0,125,1.0,0.0,950,950.0,0.019351199204664587,868.14484,0.0071217464
0,126,1.0,0.0,690,690.0,0.002870979215225266,841.61926,0.00749475
0,127,1.0,0.0,754,754.0,0.00432778492788428,1081.9589,0.006102611
0,128,0.0,1.0,9,,0.06955766463913379,812.9901,0.26581675
0,129,1.0,0.0,764,764.0,0.0028528154244288765,1416.925,0.007572284
0,130,1.0,0.0,821,821.0,0.012525139933661679,55.664806,0.007241753
0,131,0.0,1.0,174,,0.08246435897845182,1378.0629,0.30491623
0,132,1.0,0.0,955,955.0,0.013887590933601026,1057.8429,0.006745972
0,133,0.0,1.0,52,,0.05081688340943276,1106.2906,0.23407002
0,134,1.0,0.0,752,752.0,0.006014123878701394,1154.6438,0.007217753
0,135,1.0,0.0,691,691.0,0.0019496117889973741,208.59642,0.004333189
0,136,1.0,0.0,964,964.0,0.018787608818699127,566.07416,0.004946872
0,137,1.0,0.0,803,803.0,0.011144840671333528,19.139864,0.0050649694
0,138,0.0,1.0,1,,0.06960226218748122,87.67678,0.26541957
0,139,1.0,0.0,832,832.0,0.004512435519000676,1274.809,0.003849996
0,140,1.0,0.0,977,977.0,0.01785075519760874,1147.7001,0.006743193
0,141,0.0,1.0,176,,0.04356875689181652,1084.8766,0.23211363
0,142,1.0,0.0,957,957.0,0.019137640457679524,451.14798,0.00419745
0,143,1.0,0.0,848,848.0,0.0045867766369229864,1697.2075,0.004825845
0,144,0.0,1.0,1,,0.05371568615195366,49.52656,0.23025286
