job_id,episode,success,failure,steps,settling_time,mse,control_cost,final_position_error
0,0,1.0,0.0,698,698,0.005255332226937389,20.584242,0.0064118416
0,1,1.0,0.0,746,746,0.007039440947601821,82.82936,0.005547256
0,2,1.0,0.0,848,848,0.012288689830650519,153.63002,0.0055860304
0,3,1.0,0.0,645,645,0.0013593960313351753,210.78114,0.005434132
0,4,1.0,0.0,771,771,0.007800730339346876,96.56034,0.006164699
0,5,0.0,1.0,117,,0.04960906544307276,340.0626,0.2356694
0,6,1.0,0.0,515,515.0,0.0004401575790183036,67.55536,0.0057112123
0,7,0.0,1.0,161,,0.06621886574155023,432.3612,0.25825828
0,8,1.0,0.0,590,590.0,0.001194774296628328,135.65773,0.0053655803
0,9,1.0,0.0,795,795.0,0.005763600239441222,286.72205,0.00640852
0,10,0.0,1.0,114,,0.04451012935520517,476.53278,0.23342405
0,11,1.0,0.0,838,838.0,0.012143147886371877,94.088455,0.006161702
0,12,1.0,0.0,643,643.0,0.003614864992546262,65.770615,0.005891702
0,13,1.0,0.0,663,663.0,0.002781818037185887,131.35147,0.005412589
0,14,1.0,0.0,503,503.0,0.001616899313121185,118.14658,0.006414397
0,15,1.0,0.0,863,863,0.015075697580270232,126.189514,0.0057942024
0,16,1.0,0.0,649,649,0.003611813636607891,11.44907,0.005583954
0,17,1.0,0.0,618,618,0.0020893271085268357,59.7291,0.0055790977
0,18,1.0,0.0,898,898,0.017773480713580102,192.43015,0.0056862594
0,19,1.0,0.0,789,789,0.006668719001250235,157.3651,0.0059948843
0,20,1.0,0.0,741,741,0.007882001112340407,28.507772,0.0062321257
0,21,1.0,0.0,392,392,0.00024166069199078706,18.320976,0.0063005313
0,22,1.0,0.0,758,758,0.009097611215644447,19.920315,0.0053866934
0,23,1.0,0.0,766,766,0.008229526649793774,27.478857,0.0057203323
0,24,1.0,0.0,879,879,0.014579233119899471,220.82442,0.0055860486
0,25,1.0,0.0,655,655,0.003802394254712332,41.682858,0.006366044
0,26,1.0,0.0,670,670,0.0029810444491015185,29.530706,0.006282737
0,27,1.0,0.0,776,776,0.005853300841504751,127.69565,0.005402282
0,28,1.0,0.0,770,770,0.009844487531844498,6.646309,0.0056270827
0,29,1.0,0.0,789,789,0.009807480548064015,35.16688,0.005840065
0,30,1.0,0.0,536,536,0.0007154931268684544,84.2163,0.0059652315
0,31,1.0,0.0,857,857,0.010663683508762452,200.07726,0.006010963
0,32,1.0,0.0,710,710,0.005319369503421582,6.5485773,0.0053933137
0,33,1.0,0.0,644,644,0.0022161224133308457,118.816696,0.006255445
0,34,1.0,0.0,641,641,0.0030331523518201463,17.396782,0.0054031564
0,35,1.0,0.0,131,131.0,0.000169101457897053,5.3972874,0.013783229
0,36,0.0,1.0,119,,0.049099720531930534,489.3176,0.23244177
0,37,0.0,1.0,115,,0.046165717510388796,454.92404,0.23570508
0,38,1.0,0.0,846,846.0,0.011525478654963481,163.83835,0.0063682394
0,39,1.0,0.0,720,720.0,0.0030611588756036955,140.43503,0.005398914
0,40,1.0,0.0,841,841,0.010814123471073292,248.08934,0.005704705
0,41,1.0,0.0,687,687,0.0037634942644915975,168.31444,0.005396646
0,42,1.0,0.0,812,812,0.01009892007779064,114.28225,0.005670301
0,43,1.0,0.0,850,850,0.010363626906417654,185.98663,0.005571393
0,44,1.0,0.0,810,810,0.007059421767512583,191.76239,0.0054023084
0,45,1.0,0.0,857,857,0.012512951834470029,186.47633,0.0056034843
0,46,1.0,0.0,647,647,0.00320872892277096,95.41436,0.0053830664
0,47,1.0,0.0,710,710,0.003487067299162005,186.02669,0.0063703996
0,48,1.0,0.0,730,730,0.0028917120183161874,235.34015,0.006354936
0,49,1.0,0.0,699,699,0.00465435446616465,10.687099,0.0056384294
0,50,1.0,0.0,800,800,0.00893874202888821,78.04484,0.005602579
0,51,1.0,0.0,854,854,0.012090724314447838,139.59976,0.005387886
0,52,1.0,0.0,770,770,0.004859212137017031,224.31445,0.005552971
0,53,1.0,0.0,792,792,0.008229701391608953,149.71895,0.0059699295
0,54,1.0,0.0,810,810,0.01069970660692923,59.159454,0.005428333
0,55,1.0,0.0,688,688.0,0.00286401793354299,57.204502,0.0058378386
0,56,0.0,1.0,129,,0.057508106841587796,300.4085,0.24059752
0,57,1.0,0.0,754,754.0,0.0070017950441734625,19.958975,0.006389879
0,58,1.0,0.0,704,704.0,0.003552683061880367,129.86444,0.00621238
0,59,1.0,0.0,377,377.0,0.00018150524612883874,39.586647,0.0072726943
0,60,1.0,0.0,816,816.0,0.007917895545402294,154.44292,0.0055771233
0,61,1.0,0.0,775,775.0,0.007403857949278685,48.93792,0.006267633
0,62,1.0,0.0,845,845.0,0.01087867664538103,152.53636,0.0058854218
0,63,1.0,0.0,781,781.0,0.005755135537447936,155.42363,0.0063240603
0,64,0.0,1.0,130,,0.04248495366439912,558.991,0.2333771
0,65,1.0,0.0,791,791.0,0.006658465019209064,149.97375,0.0055538253
0,66,1.0,0.0,909,909.0,0.014534847618498731,478.0131,0.00547416
0,67,1.0,0.0,366,366.0,0.0006157305265753451,26.449757,0.006567977
0,68,1.0,0.0,637,637.0,0.0018872934968705373,58.821583,0.006424104
0,69,0.0,1.0,159,,0.08146582198066021,613.7226,0.305884
0,70,1.0,0.0,809,809,0.009307999932291252,82.85275,0.0054489314
0,71,1.0,0.0,747,747,0.006038157021518279,45.699528,0.0057557984
0,72,1.0,0.0,652,652,0.002337261361625348,31.523928,0.005448914
0,73,1.0,0.0,517,517,0.0007655907846257166,21.047514,0.005635556
0,74,1.0,0.0,852,852,0.011186588968659853,197.07817,0.0054089897
0,75,1.0,0.0,855,855,0.013193718323287078,147.44356,0.0055894037
0,76,1.0,0.0,768,768,0.0043654250872111324,217.26012,0.005492325
0,77,1.0,0.0,549,549,0.0014495690790452145,23.058567,0.006084192
0,78,1.0,0.0,606,606,0.00201170129729508,101.63435,0.0054339534
0,79,1.0,0.0,668,668,0.0024444107364266035,60.099022,0.0054816785
0,80,1.0,0.0,726,726.0,0.006197217881055545,47.13942,0.0058043576
0,81,1.0,0.0,661,661.0,0.003886173217614078,42.293015,0.0054147034
0,82,1.0,0.0,796,796.0,0.010234979991995918,63.119865,0.0056683673
0,83,0.0,1.0,116,,0.04730391605999671,571.6148,0.23036297
0,84,1.0,0.0,763,763.0,0.008503902080726596,31.178703,0.006083479
0,85,1.0,0.0,820,820,0.006933637895136626,222.56989,0.005498206
0,86,1.0,0.0,854,854,0.01046615131941736,195.29059,0.006076469
0,87,1.0,0.0,794,794,0.006932153730313318,134.93437,0.005631134
0,88,1.0,0.0,790,790,0.005186111840660156,252.84642,0.005501214
0,89,1.0,0.0,862,862,0.01265678027116957,218.0598,0.0056911022
0,90,1.0,0.0,790,790,0.01135835446082807,16.624462,0.0062896363
0,91,1.0,0.0,725,725,0.0058709048134761585,6.7955894,0.0064056064
0,92,1.0,0.0,865,865,0.011906140184498116,272.65884,0.0058792243
0,93,1.0,0.0,835,835,0.009091208462082436,214.7724,0.006329285
0,94,1.0,0.0,756,756,0.0078075766311071345,40.368843,0.0056986944
0,95,1.0,0.0,820,820.0,0.011252734086454158,153.17038,0.0061063753
0,96,1.0,0.0,756,756.0,0.006164310470168189,83.643,0.0054098545
0,97,1.0,0.0,576,576.0,0.0016775444834421982,17.799946,0.005472965
0,98,0.0,1.0,128,,0.0705177179943858,718.31104,0.2882489
0,99,1.0,0.0,723,723.0,0.0037484931254060426,83.72765,0.0056014974
0,100,1.0,0.0,863,863.0,0.011197640723230515,273.28796,0.00575196
0,101,1.0,0.0,704,704.0,0.0042046227158481645,71.05918,0.0057011982
0,102,1.0,0.0,733,733.0,0.006228708272240974,123.727646,0.006004131
0,103,1.0,0.0,672,672.0,0.004248796575172547,26.476099,0.006289444
0,104,0.0,1.0,129,,0.06811595103352235,711.8694,0.28193548
0,105,1.0,0.0,802,802,0.008247600001067234,96.90569,0.005968583
0,106,1.0,0.0,860,860,0.011375060820604068,201.21349,0.005613204
0,107,1.0,0.0,897,897,0.0148915066738559,292.59656,0.005700852
0,108,1.0,0.0,570,570,0.0017468498947473068,6.1313863,0.006389677
0,109,1.0,0.0,751,751,0.004708191141096738,150.4206,0.00638581
0,110,1.0,0.0,753,753,0.00540613953172145,70.24527,0.006356131
0,111,1.0,0.0,847,847,0.013504849092249986,99.21976,0.0057981913
0,112,1.0,0.0,753,753,0.00686893187533807,116.99178,0.0058355983
0,113,1.0,0.0,714,714,0.005545502829111766,5.08096,0.00633869
0,114,1.0,0.0,434,434,0.0008523572176806655,24.067669,0.0060518775
0,115,1.0,0.0,772,772,0.006480661892032695,74.6988,0.0054023247
0,116,1.0,0.0,700,700,0.0034802455836340706,58.072567,0.0064361542
0,117,1.0,0.0,826,826,0.01068481160725694,95.26144,0.0059288405
0,118,1.0,0.0,817,817,0.01045501478419055,121.44791,0.005457577
0,119,1.0,0.0,702,702,0.00580950725190475,43.20302,0.0061824815
0,120,1.0,0.0,840,840,0.009271642589790699,251.62508,0.0055476422
0,121,1.0,0.0,811,811,0.009973727708709117,67.288994,0.0055048116
0,122,1.0,0.0,859,859,0.014505575822590875,95.39727,0.0061910367
0,123,1.0,0.0,534,534,0.0017838227105330803,172.34613,0.0065718186
0,124,1.0,0.0,528,528,0.0009228677267419778,41.202244,0.0054042176
0,125,1.0,0.0,681,681,0.004002304929309575,50.66456,0.0057708924
0,126,1.0,0.0,765,765,0.008435361202859938,33.691086,0.006027912
0,127,1.0,0.0,900,900,0.013376988920413415,451.85202,0.0058320984
0,128,1.0,0.0,685,685,0.004357815365331366,73.135445,0.0063038454
0,129,1.0,0.0,802,802,0.007507136565525166,129.19135,0.005524341
0,130,1.0,0.0,677,677,0.004219266316643519,35.19324,0.005409801
0,131,1.0,0.0,883,883,0.014893082029576794,235.25267,0.0053851767
0,132,1.0,0.0,795,795,0.008062079104137166,82.988815,0.0054033888
0,133,1.0,0.0,799,799,0.00935360511132177,51.2242,0.00537622
0,134,1.0,0.0,749,749,0.004290134418642103,187.57939,0.00614951
0,135,1.0,0.0,803,803.0,0.007401048485311075,145.51933,0.0054326444
0,136,0.0,1.0,153,,0.07068543887743099,562.139,0.2882388
0,137,1.0,0.0,376,376.0,0.0007959691120641182,71.519104,0.0049214335
0,138,1.0,0.0,705,705.0,0.005153706648720402,6.191467,0.005612537
0,139,0.0,1.0,142,,0.06369706282738963,472.27838,0.25472388
0,140,1.0,0.0,748,748,0.00738713679751609,35.43768,0.005992744
0,141,1.0,0.0,720,720,0.006008329883523553,122.75231,0.006323421
0,142,1.0,0.0,623,623,0.0027340768551366705,141.78989,0.0057034395
0,143,1.0,0.0,838,838,0.00965117398404152,186.15923,0.0054877163
0,144,1.0,0.0,755,755,0.004934189667124392,103.35546,0.005435888
0,145,1.0,0.0,808,808,0.005958990140757684,329.04193,0.0054632598
0,146,1.0,0.0,446,446,0.0004172012743844721,10.345848,0.0058781723
0,147,1.0,0.0,662,662,0.0035243864314469533,72.08894,0.006398914
0,148,1.0,0.0,814,814,0.009197394285114551,130.65903,0.005564722
0,149,1.0,0.0,706,706,0.002885743561872973,109.53319,0.0057682022
0,150,1.0,0.0,833,833,0.012733530593683004,116.80912,0.0054614423
0,151,1.0,0.0,780,780,0.007707174102821809,62.523933,0.006237942
0,152,1.0,0.0,705,705,0.00392181282867397,53.417015,0.0058929967
0,153,1.0,0.0,965,965,0.021742616795657112,480.25424,0.0055589154
0,154,1.0,0.0,730,730,0.005594480062195804,22.401258,0.0060063996
0,155,1.0,0.0,880,880,0.01387832692180389,199.76997,0.006293473
0,156,1.0,0.0,826,826,0.009291793935068038,202.62009,0.005578286
0,157,1.0,0.0,786,786,0.0076455571895605555,206.48166,0.005541965
0,158,1.0,0.0,829,829,0.0091405761834477,189.57344,0.005486107
0,159,1.0,0.0,902,902,0.01572912023379599,248.62148,0.00540871
0,160,1.0,0.0,609,609,0.002916171825201417,64.47472,0.0057744426
0,161,1.0,0.0,676,676,0.0041761528882341805,69.51429,0.006152805
0,162,1.0,0.0,645,645,0.0035951698029683898,75.390526,0.005559376
0,163,1.0,0.0,953,953,0.020253022168972668,398.7205,0.0061771525
0,164,1.0,0.0,686,686,0.0045763778128897585,98.63273,0.006411209
0,165,1.0,0.0,751,751,0.0055270014371538905,60.66905,0.005983521
0,166,1.0,0.0,812,812,0.009020901859729605,116.38609,0.0058654007
0,167,1.0,0.0,850,850,0.015294346525925871,89.23929,0.005610732
0,168,1.0,0.0,792,792,0.007675332019880252,80.18249,0.005435385
0,169,1.0,0.0,757,757,0.006585354564363717,121.02795,0.0055617853
0,170,1.0,0.0,810,810,0.007875984901145954,163.60837,0.0061700125
0,171,1.0,0.0,744,744,0.005780194229427833,38.09653,0.0057462305
0,172,1.0,0.0,705,705,0.004145785958290576,44.93742,0.00554727
0,173,1.0,0.0,719,719,0.0067284664694163485,58.854958,0.0057584937
0,174,1.0,0.0,537,537,0.0013748863994445702,4.9822125,0.005647536
0,175,1.0,0.0,735,735,0.006740124239049822,63.68181,0.00551779
0,176,1.0,0.0,881,881,0.014964709914291574,378.52945,0.0054572676
0,177,1.0,0.0,943,943,0.01882527807705986,329.84296,0.0055783223
0,178,1.0,0.0,705,705,0.0038152946394787064,79.87009,0.0056031197
0,179,1.0,0.0,649,649,0.002751734779881309,16.061247,0.006058265
0,180,1.0,0.0,806,806,0.009925276710131653,61.473843,0.0056084506
0,181,1.0,0.0,747,747,0.004509708876346251,107.19877,0.006324922
0,182,1.0,0.0,841,841,0.011186681054910746,110.00112,0.00554673
0,183,1.0,0.0,605,605,0.0020260093527812253,3.340711,0.0055294
0,184,1.0,0.0,738,738,0.006948864820855026,28.87673,0.005548682
0,185,1.0,0.0,766,766.0,0.006634799297249212,85.79671,0.005499388
0,186,1.0,0.0,837,837.0,0.0128285069776477,68.05674,0.0055794977
0,187,1.0,0.0,869,869.0,0.01567866231933348,122.84404,0.00558435
0,188,1.0,0.0,844,844.0,0.010079620785624719,151.20615,0.00550262
0,189,0.0,1.0,206,,0.06029807150084281,225.42021,0.24809489
0,190,1.0,0.0,621,621,0.0016126663000937886,47.022976,0.0055297515
0,191,1.0,0.0,755,755,0.007122298349931789,16.982227,0.0062866006
0,192,1.0,0.0,736,736,0.004190381645919102,120.148506,0.0063796355
0,193,1.0,0.0,793,793,0.00925218375154955,45.03132,0.0059983972
0,194,1.0,0.0,900,900,0.01627205531319562,183.74286,0.00619591
0,195,1.0,0.0,646,646,0.00298605231376708,26.481846,0.006363207
0,196,1.0,0.0,870,870,0.013780333854779484,265.51718,0.0062500727
0,197,1.0,0.0,619,619,0.0024372649809411735,76.18832,0.0055675968
0,198,1.0,0.0,803,803,0.010928143910466332,91.70672,0.0054179146
0,199,1.0,0.0,720,720,0.003170189338492511,138.0265,0.0054707048
0,200,1.0,0.0,704,704,0.004146012314469056,25.443552,0.0055731214
0,201,1.0,0.0,843,843,0.011134806549768035,113.538086,0.0054964605
0,202,1.0,0.0,805,805,0.00896759922151116,102.00115,0.0055029597
0,203,1.0,0.0,572,572,0.0016087037402523175,124.74564,0.0054586763
0,204,1.0,0.0,693,693,0.00535248905883525,70.1516,0.0056509287
0,205,1.0,0.0,567,567,0.000588523797683534,124.30886,0.0058505377
0,206,1.0,0.0,935,935,0.021017442877950068,221.55272,0.0055833547
0,207,1.0,0.0,777,777,0.008240667453227261,29.138172,0.0054111923
0,208,1.0,0.0,822,822,0.010063759984663594,191.09897,0.005939324
0,209,1.0,0.0,525,525,0.000759714105382716,38.05311,0.006381379
0,210,1.0,0.0,666,666,0.002055953304695908,86.25634,0.005582937
0,211,1.0,0.0,819,819,0.011090811036997085,55.96112,0.006094252
0,212,1.0,0.0,868,868,0.011799296720693376,214.74422,0.006294018
0,213,1.0,0.0,740,740,0.004959708658773873,85.41446,0.0055178404
0,214,1.0,0.0,778,778,0.004831781289178865,204.6084,0.0061514326
0,215,1.0,0.0,864,864,0.010910377037422569,235.07098,0.0061272094
0,216,1.0,0.0,775,775,0.007276056654538574,121.48468,0.005653359
0,217,1.0,0.0,596,596,0.0015932830274045708,134.2855,0.005727298
0,218,1.0,0.0,852,852,0.011929572474386264,173.54855,0.006360994
0,219,1.0,0.0,692,692,0.0022175506142771842,151.98607,0.00564583
0,220,1.0,0.0,653,653,0.0027712296805200067,13.240378,0.005443733
0,221,1.0,0.0,812,812,0.00976475581500205,76.67023,0.0055231266
0,222,1.0,0.0,825,825,0.012383635347638233,121.563324,0.0054691234
0,223,1.0,0.0,881,881,0.01342245182896254,196.45541,0.0060987803
0,224,1.0,0.0,917,917,0.018698110090097406,398.06714,0.0058893613
0,225,1.0,0.0,789,789,0.008632534754154025,95.1032,0.0063255667
0,226,1.0,0.0,677,677,0.00361086394833465,12.481705,0.005397497
0,227,1.0,0.0,770,770,0.008027824480617549,82.80806,0.005455602
0,228,1.0,0.0,805,805,0.007470856381729759,172.84695,0.005558532
0,229,1.0,0.0,838,838,0.009703782076137882,275.48077,0.0054978593
0,230,1.0,0.0,612,612,0.0019096572860999748,44.331287,0.005580766
0,231,1.0,0.0,620,620,0.0023171155345220458,66.31033,0.0056253523
0,232,1.0,0.0,752,752,0.00788296375460436,17.293674,0.0054509547
0,233,1.0,0.0,769,769,0.007738680512203836,64.26397,0.0059228833
0,234,1.0,0.0,738,738,0.006621881625669632,82.26868,0.0055245557
0,235,1.0,0.0,813,813,0.009735812531095093,81.01723,0.0059283124
0,236,1.0,0.0,889,889,0.012965429287763208,319.12933,0.006128043
0,237,1.0,0.0,729,729,0.00586422730290689,32.647427,0.005421482
0,238,1.0,0.0,640,640,0.002369383342006354,16.094927,0.0054532522
0,239,1.0,0.0,800,800,0.009718314740148597,45.982468,0.006199185
0,240,1.0,0.0,772,772,0.00749350582673844,119.14172,0.0054502008
0,241,1.0,0.0,570,570,0.001711412184226524,1.1651926,0.005988848
0,242,1.0,0.0,792,792,0.00962178567415149,49.277485,0.0062736263
0,243,1.0,0.0,716,716,0.003739354759926191,100.358665,0.005599018
0,244,1.0,0.0,408,408,0.0007295784572766311,29.036594,0.005487564
0,245,1.0,0.0,839,839,0.009801835242695449,149.78926,0.006386426
0,246,1.0,0.0,783,783,0.008027204724237291,93.14862,0.0053918962
0,247,1.0,0.0,511,511,0.0016407130924874145,88.64933,0.006086841
0,248,1.0,0.0,886,886,0.012845430132332006,314.8602,0.005671388
0,249,1.0,0.0,679,679,0.003569419396692598,44.30078,0.005783156
0,250,0.0,1.0,145,,0.046653295014051126,393.02176,0.23009148
0,251,1.0,0.0,734,734.0,0.0040635982886374515,133.99,0.005760637
0,252,1.0,0.0,707,707.0,0.006055079983970325,30.335049,0.005398768
0,253,1.0,0.0,674,674.0,0.004484436799451733,28.363737,0.0062640025
0,254,1.0,0.0,826,826.0,0.009518693137613015,117.80266,0.005397296
0,255,1.0,0.0,892,892,0.018375260930019784,110.5168,0.005551809
0,256,1.0,0.0,862,862,0.00933811887849313,310.60458,0.0055948836
0,257,1.0,0.0,661,661,0.003997626912965869,56.109962,0.0063303374
0,258,1.0,0.0,761,761,0.00460385134578673,150.2344,0.005569203
0,259,1.0,0.0,839,839,0.011905745426679883,136.26898,0.006110482
0,260,1.0,0.0,813,813,0.008123755115765546,118.483315,0.005472903
0,261,1.0,0.0,497,497,0.00128162768584956,55.537685,0.005575981
0,262,1.0,0.0,802,802,0.011691872140139082,67.85521,0.0053818556
0,263,1.0,0.0,778,778,0.007617037771933611,87.67037,0.0062620924
0,264,1.0,0.0,677,677,0.002118221962196448,111.52402,0.006145148
0,265,1.0,0.0,907,907,0.015322738046972715,263.31155,0.005619099
0,266,1.0,0.0,781,781,0.008056855832148407,75.80846,0.006146637
0,267,1.0,0.0,757,757,0.008436230814701365,20.92978,0.0056033093
0,268,1.0,0.0,913,913,0.016027139815421875,254.41925,0.0063220137
0,269,1.0,0.0,891,891,0.01450178400332802,217.79153,0.006149613
0,270,1.0,0.0,739,739,0.0060171237334458805,133.85423,0.0055648447
0,271,1.0,0.0,814,814,0.01134788612207954,53.742424,0.0063145533
0,272,1.0,0.0,827,827,0.010947893858150516,118.14939,0.006247058
0,273,1.0,0.0,724,724,0.005760173429328246,9.311043,0.0063052066
0,274,1.0,0.0,686,686,0.003751313311674324,31.358973,0.006376061
0,275,1.0,0.0,775,775,0.007291278999925858,76.83574,0.005646385
0,276,1.0,0.0,878,878,0.0132949998557389,198.2749,0.006253696
0,277,1.0,0.0,596,596,0.0016982838037548412,18.520277,0.006195825
0,278,1.0,0.0,786,786,0.008202151629144786,72.788445,0.00590935
0,279,1.0,0.0,880,880,0.011158205664509487,396.64438,0.006348749
0,280,1.0,0.0,653,653,0.0035155646065487944,5.2474866,0.0053869816
0,281,1.0,0.0,707,707,0.003168222499565756,129.0862,0.0057432414
0,282,1.0,0.0,786,786,0.0059077577698947,171.69101,0.0062732906
0,283,1.0,0.0,559,559,0.001966607118712396,46.99547,0.006458305
0,284,1.0,0.0,737,737,0.005856162273278046,29.460573,0.005777095
0,285,1.0,0.0,696,696,0.0034487014348619214,60.98468,0.006333264
0,286,1.0,0.0,795,795,0.008907586741801853,54.14134,0.006241142
0,287,1.0,0.0,908,908,0.019779239793493577,223.46936,0.0059955902
0,288,1.0,0.0,988,988,0.023681661122302765,557.00964,0.0060428893
0,289,1.0,0.0,796,796,0.01017089702472441,31.130608,0.006163244
0,290,1.0,0.0,592,592,0.0011807899519140615,97.388405,0.0059550386
0,291,1.0,0.0,822,822,0.006759387084746471,262.5819,0.006114119
0,292,1.0,0.0,671,671,0.004118831046638319,19.882654,0.0061718393
0,293,1.0,0.0,705,705,0.00453425095122928,86.79525,0.0063035986
0,294,1.0,0.0,623,623,0.0011575676201424016,156.09503,0.006383137
0,295,1.0,0.0,823,823.0,0.009015491376668473,127.646225,0.005548831
0,296,1.0,0.0,913,913.0,0.01474976618879063,325.3318,0.006025132
0,297,1.0,0.0,824,824.0,0.007699140894659027,222.89345,0.0061216536
0,298,1.0,0.0,877,877.0,0.01512314717537483,145.60663,0.0061694426
0,299,0.0,1.0,135,,0.05264853319690391,411.43262,0.25209853
0,300,1.0,0.0,815,815,0.00895272681982272,124.40429,0.0057125674
0,301,1.0,0.0,746,746,0.0035151629188891202,196.40146,0.0062313383
0,302,1.0,0.0,667,667,0.004362824275741748,162.85818,0.005740312
0,303,1.0,0.0,817,817,0.008411142871506523,126.33093,0.0055023325
0,304,1.0,0.0,686,686,0.0022936321075145427,146.94696,0.0059835487
0,305,1.0,0.0,429,429,0.0008391409264975909,61.824924,0.005851132
0,306,1.0,0.0,639,639,0.0034755080190199523,23.686827,0.006148469
0,307,1.0,0.0,699,699,0.004049245635301928,175.00365,0.0056252014
0,308,1.0,0.0,221,221,0.0008318530288507854,165.31184,0.005107786
0,309,1.0,0.0,769,769,0.00923687678663829,10.382825,0.006026321
0,310,1.0,0.0,885,885,0.014756971667917949,298.82062,0.005417361
0,311,1.0,0.0,843,843,0.010696551272408093,155.43967,0.00604091
0,312,1.0,0.0,779,779,0.00813235200449331,152.34068,0.0055393823
0,313,1.0,0.0,626,626,0.00266413716650893,9.136309,0.0055273743
0,314,1.0,0.0,533,533,0.0017178879691517684,85.43181,0.006261328
0,315,1.0,0.0,821,821,0.011304732462395061,74.05601,0.005655481
0,316,1.0,0.0,817,817,0.008040811226347038,173.3542,0.005771523
0,317,1.0,0.0,849,849,0.011969028172426732,182.10915,0.005578012
0,318,1.0,0.0,928,928,0.018429450442106244,287.52606,0.005409902
0,319,1.0,0.0,583,583,0.0012829079292201954,16.87069,0.00551585
0,320,1.0,0.0,732,732,0.005885385924271401,22.965176,0.005757283
0,321,1.0,0.0,856,856,0.011334852264961455,195.64992,0.0056130253
0,322,1.0,0.0,925,925,0.016616889411180922,396.18726,0.005375439
0,323,1.0,0.0,675,675,0.0034008076796218957,72.681145,0.0062057916
0,324,1.0,0.0,775,775,0.008488154779896938,79.27509,0.005423821
0,325,1.0,0.0,599,599,0.0016713278869287657,11.955832,0.0058131586
0,326,1.0,0.0,654,654,0.0029233366887535177,28.513254,0.0054499567
0,327,1.0,0.0,497,497,0.0010040067378179465,214.03232,0.0056391656
0,328,1.0,0.0,889,889,0.016509246292547023,149.11563,0.0053744004
0,329,1.0,0.0,683,683,0.004734465904506971,36.110878,0.006388143
0,330,1.0,0.0,647,647,0.0026664302305273455,71.04066,0.0062212925
0,331,1.0,0.0,571,571,0.0021257919206622957,51.25726,0.0054813786
0,332,1.0,0.0,893,893,0.012188908993434793,452.92966,0.0054196673
0,333,1.0,0.0,660,660,0.003245395235451727,7.111538,0.0054564234
0,334,1.0,0.0,772,772,0.004811887190695074,184.07489,0.0062775114
0,335,1.0,0.0,827,827,0.01116380155176867,74.45859,0.0053789313
0,336,1.0,0.0,878,878,0.011808484051060662,308.49164,0.0054362514
0,337,1.0,0.0,750,750,0.0074781722208613925,18.100275,0.005750713
0,338,1.0,0.0,722,722,0.006258065912701718,21.53737,0.005468405
0,339,1.0,0.0,868,868,0.01379615305458317,137.6077,0.006062467
0,340,1.0,0.0,796,796,0.00603735111550691,182.00902,0.005590409
0,341,1.0,0.0,719,719,0.0040281252130050715,58.98809,0.005428692
